,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_5248,0.17186124731593852,0.09951652760892098,0.1082718365509774,0.12721735794760766,0.12510344275547278,0.09359133318168336,0.06711229996571359,0.04916357806454255,0.03842713941529024,0.031995273673526954,0.025170006159220583,0.018923225326397952,0.016710656904988352,0.013588739130252872,0.005707628823390681,0.007639707176075534,0.12773597555161578,0.1150258116925657,0.10259187137028236,0.11536837291977665,0.13214803753843454,0.12056996352693222,0.08815634951341716,0.05475345060589158,0.03841577117207303,0.027737770247639425,0.021941893027749085,0.016655687457761338,0.015551976929237668,0.009938266860948937,0.0037015330227371467,0.009707268562937348,0.14586760780672953,0.19098626584094502,0.17984670873669034,0.14522058135379096,0.09247584151975301,0.05859244853571523,0.04220502959706982,0.03200790811332525,0.025494868160308853,0.02129048993880197,0.01859225255050528,0.015996191721100273,0.01104365647624318,0.004772900486417674,0.0030533229512553954,0.012553926211348248,1.0,52,-57,14,5994
800_5251,0.1729724449198982,0.09017282262083312,0.10779117731838944,0.1333382898506747,0.1265520266962685,0.09019707303796233,0.06197583590444643,0.047523192867723864,0.039318459230341864,0.032785160132027966,0.02437032044022242,0.019153012479853716,0.018909324690018558,0.017984065301391117,0.008439337843048438,0.008517456666899353,0.12870461593615198,0.10559889556828994,0.10090604072660746,0.1189369277754864,0.1344323938007896,0.11870163541950415,0.08258816747002252,0.05305003084014456,0.039421213835498826,0.03047484683976051,0.021933580171934083,0.01792551747252188,0.01798359735917637,0.013887781731491895,0.0054921551965038,0.009962599856116026,0.1493244345771641,0.19354260663412134,0.17631547915411022,0.1375610003965948,0.08892014131194262,0.05486787624040471,0.04019816306806258,0.0339161489390704,0.02944341962040968,0.022284812093124242,0.018899057487306654,0.01732308316004791,0.013731599135815328,0.006730605556863347,0.0037670449328023967,0.013174527692159644,1.0,52,-57,14,5994
800_5254,0.16631357215195505,0.09814402556704137,0.11522581570035315,0.1345323682786707,0.12808574859413646,0.09172322528235634,0.06179278792044057,0.04677919227228115,0.03849683527927562,0.03130271919569432,0.022557484774261373,0.016552409858364352,0.016170899323278486,0.015344761106140525,0.008445944086080228,0.00853221060967035,0.11262807578417755,0.11379030661555785,0.10796715111714872,0.1199962388456339,0.13483983383977527,0.12186919132318424,0.08751887458686207,0.05582280867064994,0.03908982816941666,0.028956897347130982,0.021132600730342187,0.014175401037488447,0.014824987409601822,0.01218898633586712,0.0054169816560045575,0.009781836531158676,0.13705276009934908,0.19417209901701304,0.19021165631945505,0.1483145602257045,0.09088874668339074,0.055176938310241945,0.040163810604297266,0.03166468626181114,0.026181724753526574,0.021217435901275426,0.015966381049419318,0.014124615544181563,0.012031977959811582,0.006132382724322139,0.003581684763735425,0.013118539782465223,1.0,52,-57,14,6109
800_5261,0.0852197368557234,0.07753593300741066,0.10494039076808366,0.12609503983454445,0.13341172925237807,0.12366793367067748,0.09824609202188253,0.06700183807701955,0.04403622511345672,0.03182753015254476,0.024557084435933647,0.0225922776542288,0.021919184067327305,0.014979435866482543,0.00828604547869828,0.015683523743608183,0.04192971441871998,0.07335093309879702,0.07962821275361642,0.1021634014576455,0.12188031183228774,0.13692380073016602,0.12896919596957518,0.10036229187306588,0.0684601937522998,0.04131070944664127,0.02531572887009682,0.018740342498467902,0.017083359116031833,0.016923955976877268,0.010412815318732508,0.016545032886978853,0.11639462524875258,0.1450461765377517,0.15813581400695284,0.1454096575345633,0.12358524552872956,0.09046096492106973,0.06003781193303295,0.03914190738531728,0.025239977283332292,0.01846343081138537,0.014712598700023496,0.01154782292361928,0.012033794676645324,0.014524816241844868,0.0099833544696409,0.015282001797338522,0.85,52,-57,14,6112
800_5267,0.15426973048069886,0.10463669627070976,0.13552638764685404,0.1513202356490931,0.13032843047336595,0.0866021482621507,0.05477472821365647,0.04028707208886542,0.03370419864180047,0.02912981575848808,0.02165259463498195,0.01369119094927088,0.012953658966796802,0.013436079864193259,0.008739288802704331,0.008947743296369935,0.1009477976877709,0.12516807383313375,0.12978790216330235,0.132670976726426,0.1411016163494826,0.1185846498658162,0.07632118254392767,0.049060465621221364,0.03269231489141869,0.02538426864155164,0.01972079154242342,0.011368050535116695,0.010699168428147969,0.01156015457727862,0.0051995812082334045,0.009733005384748696,0.14289672526330832,0.18751809835330585,0.20271482456350898,0.15727636931452962,0.09368327006387576,0.05186630219289833,0.036732170135421384,0.026547683091475104,0.022073962836359616,0.02036608385656613,0.014563297607505044,0.011395356339648095,0.01060051519887324,0.006073889947478165,0.003010134637435069,0.012681316597811264,0.85,52,-57,14,6208
800_5272,0.08546903995213556,0.08525298827898341,0.1204933586337761,0.1430587708996756,0.1419073577912599,0.12216195799354305,0.08925072872365843,0.05805324147425801,0.0371046521383638,0.026406034230468483,0.020631875034545145,0.017168139234939803,0.017225283237164785,0.014747887048218309,0.008328050173975409,0.01274063515503421,0.04492253519420923,0.07794714411012696,0.09705322473844233,0.1187147378015172,0.1327035399993702,0.14258815866169847,0.12148553375911306,0.08904376063467498,0.0568292422705305,0.03310696674571404,0.02015460150151096,0.01422582869263111,0.011708024317140185,0.013133706615425707,0.011673093807109595,0.014709901150785515,0.12964162893217349,0.15223809054032242,0.16397229209547606,0.15073255527939014,0.12489088688592495,0.08733122975874663,0.0549300299769288,0.0338731533073385,0.021565970273227604,0.015431468045932768,0.011183708828517124,0.009164675801926337,0.008321388878918356,0.010128719342352913,0.010380279571800944,0.016213922481023015,0.85,52,-57,14,6112
800_5278,0.12779829444421567,0.11296934328879478,0.15636751542943111,0.15978195214041174,0.13036517770023026,0.0908835442670032,0.05610852868177485,0.03407687332683132,0.02528836801354016,0.02102059738494072,0.017186499085365653,0.017112949579611725,0.016559869407787746,0.01499465775146829,0.010160732095044459,0.009325097403548302,0.08631307007748462,0.10454875066034904,0.12621023619741129,0.13341159162231492,0.1403423663430415,0.12962987532477946,0.0951996230477726,0.057330683642655984,0.0309457618638766,0.018143606070608848,0.01368907144629818,0.014748465094483588,0.015252383807745996,0.014077848848719016,0.009287662026368158,0.010869003926090234,0.18346822364070492,0.18535133321691666,0.17827946015543608,0.14930040436813596,0.09569363239648733,0.058678687533292716,0.03354600664720174,0.01995765288112572,0.013926896195442616,0.01110110326460712,0.011578624531755,0.0131895018430317,0.013087325284140016,0.010249420907746238,0.007848079091703241,0.014743648042272909,0.85,52,-57,14,6112
800_5282,0.11811579929264755,0.11318445907751745,0.1560376161680311,0.163557695293206,0.1356227837430929,0.09367751712723557,0.05698253463488065,0.0341046745995901,0.025119495926040028,0.020413070760129742,0.01666438567775319,0.01613434477850258,0.015649721800095526,0.014735693024622128,0.010474803899180804,0.0095254041974747,0.08295192372696045,0.10141706115112904,0.12566511104323808,0.13524086031781754,0.1441563156013696,0.1328797615322432,0.09630060850104566,0.057639965920594276,0.030861229479082326,0.017629640362735594,0.013091536764072785,0.01386309089816058,0.0141684920083177,0.013252894250124252,0.009276981933466764,0.011604526509642141,0.183834815076944,0.18548912843615475,0.17920540769437934,0.14979650569381076,0.09699687899058368,0.058704947349344075,0.033657569576401085,0.019943614614683167,0.013568782771094341,0.010544224503039865,0.01034229367436815,0.012428792957921094,0.01276582145659291,0.00973542767386035,0.007597014330482594,0.015388775200339825,0.85,52,-57,14,6112
800_5290,0.13698320186542687,0.12871989287316302,0.16133279521813704,0.1614785454550259,0.12792370295776914,0.08478413770581475,0.0501934087751607,0.030971773945814268,0.02300183719618714,0.01809920661223269,0.017932481553717898,0.016282379674439938,0.013324571987019172,0.011894568104750352,0.008055074706699325,0.009022421368641792,0.09518423600671108,0.11573323021721987,0.13919263232139634,0.13867409729542612,0.14518537558363406,0.12667143453906812,0.0841873186999178,0.0469097481501969,0.02460891591772056,0.016078962441086076,0.014398334213798726,0.013923317813800398,0.012414589535402748,0.009159170599399843,0.006631401807335968,0.0110472348578854,0.20286621763298754,0.1880089146845552,0.17987938211368507,0.1476998217855838,0.09517088589058433,0.052405839566507136,0.02971416548066253,0.018366786981032817,0.012785117191448262,0.011757213301714387,0.011920194822511169,0.012535318626808708,0.010475657205572409,0.006489092322026161,0.0058152280067709575,0.014110164387549522,0.85,52,-57,14,6112
800_5299,0.08851933504200139,0.10648358161429716,0.15106036256383007,0.16994623509108578,0.13674405586767607,0.09296038192012217,0.06455265605102134,0.049645613597762164,0.037221610166039115,0.02695292104945015,0.01892776711848231,0.016511478677579888,0.016963510857030108,0.008796350226891417,0.004536699772018553,0.010177440384712359,0.06620372134074143,0.092957546740821,0.12301950339109465,0.16869666422162272,0.1758330032046885,0.1285783541162069,0.07522878520659594,0.04979664882907645,0.033215061397321693,0.02401267495808889,0.017781996842656248,0.01832291051689668,0.010243172502878671,0.003644636754625857,0.0024403737019558225,0.010024946274728544,0.17246247048385666,0.1903989983614315,0.18048079796369165,0.13714296284274566,0.0916092951160706,0.05981958570488283,0.04323926446970917,0.029123732509696312,0.022605214880166053,0.02015718894669841,0.018279034052760542,0.011949730234065795,0.004552664859345378,0.0032937076195746506,0.0028346563069031497,0.012050695648401652,0.65,52,-57,14,6112
800_5305,0.059264991602364064,0.09078659765051167,0.13031766780242665,0.14389143278180747,0.13905362595760246,0.1171477920064019,0.08367519723489092,0.058291781899730874,0.04309084420959495,0.03196983963785457,0.023747406774349892,0.02018017316724651,0.01762749333375026,0.01579618771331284,0.011686609079312132,0.01347235914884284,0.03462202600701715,0.07089731938476497,0.0977254650189522,0.12716258118246904,0.15306615557834466,0.15268527814154936,0.12001324992144075,0.07892409735047815,0.04607226921585437,0.028206290508656487,0.019713497149075818,0.01696730944677339,0.01648612721994539,0.015666512667801325,0.009125478759937716,0.012666342446939208,0.15495777069245978,0.152893952843316,0.15815959648186728,0.14580548159621806,0.11222319566436674,0.07857016788005,0.05157215922190789,0.03391474511242615,0.022593709006885686,0.015478730209622697,0.013565617279641607,0.013631542079896343,0.014110357069637947,0.0112001418580587,0.006981395057957671,0.014341437945687431,0.6,65,-57,14,6112
800_5308,0.10042876719357327,0.0940630464601658,0.12856720608109076,0.1447521436708118,0.12883027218381915,0.09330310830340888,0.06429115893101299,0.04956793519011336,0.041099777611838736,0.03633964919528253,0.03571992854687537,0.027433828016151823,0.020183256080661342,0.016644264162518862,0.00793607975408921,0.010839578618586136,0.07624262330387463,0.08727934322493443,0.10174162036607837,0.13136161935752524,0.14744509606468306,0.1295366447199933,0.08823650526220289,0.05491932235801477,0.040229322514362516,0.03381325670385027,0.03126806394579005,0.028120657083356915,0.022080431449328246,0.012871714027189977,0.004444322473624024,0.010409457145191349,0.16794605738314822,0.16139073747472835,0.1645498428925303,0.13370573459330534,0.09176990939978097,0.05778015590293139,0.04028517279399378,0.03208960531881839,0.02773625631694464,0.02570643309340193,0.02744321438645949,0.025847586486181167,0.016875317512555714,0.008980967193617313,0.004662796435887843,0.013230212815715106,0.85,52,-57,14,6112
800_5320,0.07791507630541014,0.07879188991180447,0.09756556641157026,0.10901732355110226,0.11718385108295043,0.11707363692837006,0.1089055128877892,0.09037849698722286,0.06804730356281292,0.04642994222400053,0.029946622657343644,0.019318774127926368,0.012272665414269792,0.007737176786807068,0.00468327578928639,0.01473288537133362,0.04184047508576555,0.07814871710063444,0.0941388806249682,0.10006704786157014,0.11586370351709772,0.13351764934898774,0.13617704753346008,0.11191074789497572,0.07418486117750997,0.04337499523799981,0.0252860283024664,0.01475757620466493,0.008827344517115565,0.004603340248601735,0.0040454154985544435,0.013256169845627514,0.08775094639936633,0.13058310114224145,0.16266128316581735,0.16132335379580412,0.13488995870877896,0.10749084099455668,0.0770630085843724,0.048362130680735915,0.030019071122592268,0.01939854451253524,0.012065862481362136,0.007409892496607144,0.0042501539805146656,0.004050948227093568,0.003659363171384222,0.009021540536237556,0.85,52,-57,14,5914
800_5323,0.11870265388197156,0.11335055103774168,0.11960699350099832,0.1245156798077319,0.12535844373649987,0.1133638736278558,0.0877085288138997,0.0619566502736416,0.04050075652493119,0.02675963338874503,0.01704793313777386,0.009726591823805331,0.006971293011321559,0.007255939507953806,0.008548450957123501,0.018626026968005305,0.06973839167490062,0.12638744866673904,0.11364128078316572,0.1153879163887457,0.13138856732389242,0.13173159649331811,0.10500645319840156,0.0770691193591768,0.04672433292910466,0.02680083982965582,0.01241216724629109,0.006523830149968323,0.00685001339966295,0.008860788622464,0.008735655369036845,0.012741598565476346,0.11288453564387416,0.1652026773341343,0.19900049194489774,0.17129589054248046,0.1278417304921497,0.07664442051027062,0.0465178603083486,0.02960527257468853,0.017980018977534148,0.010442130522186076,0.006875695169449032,0.0063762907222583475,0.008536146829476792,0.00771064171062938,0.0030940889759640657,0.009992107741658022,0.85,52,-57,14,6035
800_5334,0.12058694707672644,0.0970237719049256,0.10585340108108963,0.11124343477072704,0.11805510443479295,0.1130439112570161,0.09544259516127933,0.07419606426465138,0.05333354877025887,0.035456642236045915,0.024574976344144742,0.01614172174988808,0.007657984448463487,0.005149263657141271,0.005831248146123049,0.0164093846967261,0.06345913014717168,0.10267882604418828,0.11291230939062033,0.09789403432031338,0.10896637290171958,0.11822582076513947,0.11484758076077055,0.09736490177947964,0.06848100341784992,0.04377062661756613,0.028030399287935083,0.012414809743503806,0.006626887541264246,0.005477125993606478,0.005999184349193675,0.012850986939677737,0.09975019593015792,0.14566025435356922,0.18105584389359636,0.17562314488437866,0.1265777084660546,0.08900805939629068,0.060723815219859076,0.03812016932241306,0.025705497208972423,0.017880264707754126,0.008562131385401833,0.005390501631852133,0.005130022974311184,0.0056265371901754605,0.0049467823082169115,0.010239071126996437,0.85,52,-57,14,6227
800_5340,0.11388221597173763,0.09870891439828466,0.11076885878693082,0.11730273593151,0.12150015007182087,0.11452882953448668,0.09516257303476933,0.07277324467167963,0.05035069241134257,0.03332464245361151,0.023162038589708046,0.013682492729279024,0.006387934225601878,0.0053987043836166045,0.006458373291928338,0.01660759951369243,0.0680940152062502,0.10498666199531882,0.1136401797426604,0.10440688159124137,0.11201878749455813,0.11993983804575,0.11480466770707655,0.09467726190604646,0.06371201162522606,0.040167168777838436,0.02314420173352221,0.009443156471728914,0.005906036322445438,0.0056751206024717475,0.006298171898407433,0.013085838879457865,0.10905685090524248,0.15324179906495236,0.18815772030884625,0.17490094489094082,0.12238112010612268,0.08370211767524546,0.0563721453047559,0.035253445210793107,0.0240837471227059,0.014222305363014156,0.006579322591435358,0.005344092774553809,0.005600855420389376,0.006319421980159691,0.004256595067470661,0.01052751621337196,0.85,52,-57,14,6271
800_5347,0.06567791944743621,0.07072927307764383,0.09232532928267873,0.103332431214146,0.10902516846470252,0.11122989197251186,0.10740394137267599,0.09304863031662182,0.07091232106164969,0.05117925291759218,0.038152099497066716,0.028492918878198274,0.020888747784431245,0.014721572180141678,0.008500968585332511,0.014379533947170757,0.02848391787206746,0.06642205767294207,0.08667941377961001,0.0894435484421488,0.09817168920973697,0.11046747647461803,0.11562725506858493,0.11003669437692007,0.09398250534720322,0.0726461845973682,0.04924015543168605,0.030324940174964145,0.01931921454412849,0.010951031443734958,0.005688608348661652,0.01251530721562491,0.09362163932159168,0.1187971782093514,0.14194784855584225,0.15354227301884826,0.13320723850453156,0.10631355343426643,0.08034741241167727,0.056914297649564786,0.03784141339248417,0.025916208835673887,0.01821308172649317,0.012398239083899068,0.006317660315351213,0.00358699728417349,0.0026567281612469413,0.008378230095004381,0.85,67,-57,14,6033
800_5350,0.12911676292329774,0.09870195031708866,0.10899230240561936,0.11538989826165524,0.11825664989928784,0.11373853018579615,0.09803587586340844,0.07349538961309217,0.04978748266686985,0.032032874206782885,0.02020445111038834,0.013007417269467992,0.0075577071844434435,0.0043712133840722155,0.003407307473708805,0.013904187235020841,0.08105895983822632,0.1159300962595672,0.11212501037730677,0.10745120353636592,0.1061025114954134,0.1102379645812886,0.10767944923311427,0.09263287742182116,0.06753859532335248,0.03963101710378342,0.021142317412801447,0.01191069834815297,0.006382071184911165,0.003903684059509918,0.00343133768273694,0.01284220614164798,0.12196723898018105,0.1575958086911293,0.18238925899753786,0.167529974176196,0.12497470359439075,0.08788623675145486,0.056868026422329625,0.03483174669726385,0.020660199301543947,0.012507985296264677,0.007522198628147572,0.004660319094750921,0.003592557538725246,0.003499216829888581,0.0034510463077817802,0.010063482692413986,0.85,52,-57,14,6182
800_5365,0.04988511743367717,0.12987279238626087,0.1540696989468988,0.2012502204833612,0.17584847282378793,0.10310820431524198,0.06521917092090368,0.028604013865182874,0.021789453969790533,0.018387926958734542,0.015322162249769275,0.012062063891618858,0.0076374775690523046,0.005961528763912472,0.004996934703233249,0.005984760718574267,0.02868034349821268,0.12107567143101572,0.15511643062927327,0.19489047289469494,0.1818212872528797,0.13501894560397468,0.0908302814325594,0.035661270613955603,0.014834291201871594,0.009459286715131531,0.007636514158610171,0.005661109862041827,0.005110341875278976,0.004448313745455732,0.0038577431444263453,0.005897695940617803,0.02882190978118141,0.1513771319172044,0.30827155028044606,0.2384940441415947,0.11001222375168984,0.0532246008122596,0.031064756816486717,0.020011576339872703,0.011705794710116957,0.007667040506619566,0.006434563291001262,0.005722713078313267,0.0054202847775204534,0.004429926369017249,0.003842796519566921,0.013499086907108956,0.15,56,-46,19,5550
800_5366,0.09863021752816847,0.1699259759457883,0.18159593178745775,0.1903802256208162,0.13648035666665712,0.07988037855534237,0.037873398619163084,0.022608215215542998,0.020097099661121755,0.01761348259332034,0.012103325384554912,0.008228103222106955,0.0063422135186193655,0.006042482767064532,0.004823162985484543,0.007375429928791306,0.06814177283816752,0.1731242508795662,0.18602533516223504,0.1882073772356352,0.14417536360211128,0.10782005210564087,0.058400372019565924,0.02333426885074933,0.011036031770743988,0.007252443704349484,0.005845836932818252,0.005059694012035254,0.0051624761432048525,0.004837476512053421,0.003462607233087412,0.008114640998035964,0.06513461101009678,0.2214997592024415,0.2938041257749398,0.1912969519455276,0.08870841122277373,0.043592946206023615,0.027313484288922718,0.016671817701163955,0.009221186705860772,0.006079395150004658,0.0051043687305377325,0.004084722644593594,0.0036789616923785314,0.0032362883572233433,0.0036362963727982218,0.016936672994713464,-0.35,56,-46,19,5550
800_5379,0.1619644621560267,0.15771249145867827,0.1758879451259029,0.14074625552639755,0.08887648505590752,0.0523946089533531,0.03967508625000799,0.034098233512634114,0.026477767019388664,0.025082776225188327,0.022087588212612683,0.02131730027510598,0.018762693620725458,0.011078284200134812,0.0077777501294273126,0.016060272278508637,0.14533888815608526,0.18228267827662495,0.18978274599061606,0.14369288765268953,0.0999588706319246,0.06816951905890105,0.048831751982258274,0.026409117143883314,0.019329123908676176,0.019817270216700187,0.02080388508748537,0.0138740462511883,0.007342371187619725,0.00481127174802732,0.003328775759668402,0.006226796947651469,0.1379801114649366,0.29062162324640034,0.18974148449768,0.12058636903046115,0.0641515745209538,0.04484928847459426,0.03012936785521053,0.021107001538594003,0.02359246284924179,0.019927456845267914,0.01381035105795679,0.010098413202444574,0.007748269769897949,0.0065278214218000286,0.0055367198109557494,0.013591684413604544,-0.4,66,-57,14,5876
800_5381,0.13070895007199704,0.1566301411159574,0.17104851426695256,0.143091994796923,0.10103037572566828,0.0678228014037826,0.049354966430376034,0.03973503790552148,0.030139965370074025,0.02102995622923575,0.0186753811086553,0.019319352174191656,0.017441417488354843,0.010767212731375405,0.007828095206532076,0.015375837974402569,0.11205773680243304,0.18802377873137674,0.1843248882058523,0.1437547661290873,0.10851461598239567,0.08181485167112625,0.054007165351400384,0.0354266113562639,0.022242642241771318,0.018552449936238745,0.016836698516832376,0.012906396803106871,0.007559276167163491,0.004340631984037555,0.002778613345183465,0.006858876775730601,0.1306281061728955,0.2796420473275655,0.20049925580672248,0.11626839095482012,0.0687157177275669,0.04708539163680461,0.03632123429283141,0.02535955028220769,0.020711480263078213,0.017517499387270957,0.014212698784605429,0.009447037639510087,0.008160994803309023,0.007014481325141886,0.0053431844161369365,0.013072929179533243,-0.4,66,-57,14,5876
800_5382,0.005243072308192688,0.016089367273861146,0.041701551300009534,0.0659721725224772,0.08827749149501261,0.09508803259256064,0.07489142639577254,0.07126897560732844,0.07818012428104808,0.07765668962482926,0.0709096235124117,0.06888943439329034,0.07028004855148212,0.07189070565465776,0.06815275571720787,0.035508528769858085,0.002949880195782618,0.018359382483634685,0.056972542692295076,0.10781264760824276,0.09963934867728699,0.07923109496936795,0.07904069753998924,0.08347288104204235,0.08311074881984973,0.07996064440817861,0.08188727261036224,0.0853882511050593,0.08457650899252812,0.04449489106195136,0.007084452449253594,0.006018755344175353,0.02576368719967744,0.052280018162764175,0.07039334561947731,0.07862912859910873,0.08839172444743731,0.11012219017215648,0.09084335628855983,0.08901295902653926,0.09089441704199304,0.09028529390844936,0.10287982098843047,0.0741764106916318,0.024456421807736748,0.0041066884026742965,0.0013875037187643065,0.006377033924599425,0.1,68,-57,14,6003
800_5392,0.007991214357392022,0.023188270879746783,0.05027229832736533,0.07046425262801853,0.09993222545169636,0.11769264190044874,0.08041859468034482,0.07294674112930201,0.07301770318986849,0.06501729514425722,0.05861234984284849,0.06382426270474123,0.061309899080829365,0.06715141442966432,0.05832445527672561,0.02983638097675065,0.004141839120805944,0.028489368022568688,0.07953773475009353,0.13157120241770878,0.11581495494872565,0.0740494607213709,0.07993854102003475,0.07813514677640664,0.06989369343817295,0.06810987018952651,0.07611016813108724,0.07208699365073983,0.07380800253855899,0.03622087445077347,0.004595027392786731,0.007497122430639403,0.0229014773541292,0.04877807625762498,0.06865301347079017,0.08167339549220805,0.09980571589763758,0.14496145147086903,0.11291943862789212,0.0798865994341973,0.07715048625251836,0.08667616571011938,0.08545992884195422,0.06014777835349961,0.017856454706827046,0.003353741853126041,0.0015440716786177273,0.008232204597989191,0.1,52,-57,14,5873
800_5399,0.12488862975288907,0.12061012397936298,0.07297704726921035,0.037146216417438815,0.03469953925859015,0.050434894483985256,0.0645233683735804,0.06674069879517541,0.06796665234579982,0.08516644649526696,0.10985912406942808,0.09354536474058717,0.040795752802313234,0.014755787013843825,0.007491727332163441,0.008398626870365033,0.06765913173266999,0.1376989057198834,0.10744641401016787,0.05950989053675505,0.05189933340805728,0.06508396314685304,0.07754361276493511,0.0818037036360101,0.09627421105493113,0.12115098260157815,0.09173514404582618,0.02339870724632192,0.00345608356809352,0.004017118757568277,0.0043995651770836475,0.006923232593265286,0.03147464667059665,0.0886920882972827,0.1292562922813317,0.1172427016979586,0.08419227338219164,0.0871628806654865,0.08974881192224275,0.11590697440895595,0.12705277991807815,0.08171911619919056,0.019789909360143524,0.004922174052923493,0.003147214180344709,0.002763804350387203,0.0025240527803584946,0.014404279832527334,0.1,52,-57,14,5873
