,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
CAR_3722,0.014518237524825709,0.06797251538649055,0.10307385185147667,0.106652398649772,0.11706606727489613,0.11444082887210072,0.11525433264944038,0.08962158669185552,0.06356733490282987,0.04065809521313832,0.025906189367075675,0.02107226371065184,0.01849079166794204,0.01998531652382134,0.020214993573226567,0.06150519614045665,0.12205823997794395,0.18433666933925896,0.1842343276242915,0.14967841909961752,0.09822668618297664,0.06054173064629536,0.04051650140415696,0.026191689170099532,0.020042680734147385,0.01878925622291578,0.014798617489499928,0.008941109527325514,0.009219342463014398,0.012641926873734216,0.0110115336195011,0.038771269625221226,0.300458429224786,0.2275672080629637,0.15680237137699868,0.09058271247494308,0.06030118082190033,0.03219142403954585,0.025643123264347274,0.02089617980784201,0.014425392284216432,0.011536096842237852,0.013724442372530891,0.014077821322706385,0.00817797835310325,0.00308618901033855,0.002575003429741174,0.017954447311798596,0.35,45,-33,18,4036
CAR_3724,0.01039927252051734,0.06353661587273204,0.08223052198788901,0.08629440744091982,0.0851934495136594,0.10323369540683336,0.14460862304094615,0.13374286718434655,0.10100461137784428,0.0549854948923832,0.03408210326923149,0.02217578155708708,0.013811149312323131,0.011414156606276062,0.007922702111949835,0.04536454790506124,0.11643046411720005,0.1364512616713046,0.1459292385490136,0.18213087231695696,0.14761162844110942,0.1020211745503736,0.05067987599641413,0.029368824126175717,0.01905722195589276,0.015495961493530616,0.009173153813817132,0.007890083786980372,0.006677948294697454,0.003336895933394977,0.0032449865772152,0.024500408375923412,0.26733524965763145,0.2099927848815688,0.19126012214062527,0.14450132664370482,0.07066643119080393,0.0297824024659784,0.020316151669650853,0.016646741503655783,0.010714142579020026,0.0061235744002797535,0.00400932889599329,0.004429513478827762,0.006542988254760514,0.006203262206850718,0.0022088524097042188,0.009267127620944345,0.35,28,-33,18,4036
CAR_3728,0.012506498891582523,0.058240611042247134,0.08237519871028519,0.09503515512229367,0.0892275518210219,0.1498468232449029,0.16174496973129546,0.09121542540131276,0.07292160987976858,0.04665656388600355,0.03382432216092852,0.0261988734593966,0.020970169729798045,0.01386691701391649,0.008202476504346138,0.03716683340090052,0.10456411017539796,0.15189153804127978,0.20251718779280795,0.18703022730540814,0.10258600832959162,0.0748684972272497,0.045478175285208026,0.02697918086550152,0.022900954359889186,0.022806374980484056,0.014087565531178275,0.007868173080924936,0.003963910975149736,0.0032471060801878998,0.002540926226102191,0.02667006374363901,0.30151650162436505,0.2304387767528069,0.18030408096259126,0.09691542951920423,0.058520412960656076,0.025283853747468436,0.02058802609642164,0.019321278995075925,0.015006631566963413,0.012027876583929346,0.009472086311005629,0.005640079988390629,0.002902342771966364,0.002229964861393314,0.0033789006286721076,0.016453756629089617,0.35,28,-33,18,4036
CAR_3735,0.011181121383329674,0.04597837798676505,0.06244008963350545,0.09118767918057924,0.12924349268545762,0.09825602891244284,0.06700431541815646,0.06811361372724453,0.06181447841839495,0.04714358162750963,0.0376915067276878,0.030126642779959918,0.02647138098445793,0.023677931118465573,0.02309319603211427,0.17657656338392907,0.054770434155685804,0.14377530053451112,0.1306633669950777,0.11174250890576612,0.08995209152553346,0.07811587856756393,0.06193129881600711,0.04567823434502073,0.03461682359062962,0.024062854879117863,0.011121885404144627,0.007034107372148828,0.008198292550426003,0.017864079412326237,0.027232667915833817,0.15324017503020704,0.17832892440013662,0.17615285547147766,0.14194176530705047,0.1165233644098346,0.0709221753741721,0.0495446481834263,0.03245977513669968,0.01508430997461221,0.01003777339661527,0.011324008914904765,0.02679472905485141,0.02731208046227846,0.018745214602703848,0.013077003029402848,0.013680813642508444,0.09807055863932533,0.2,28,-33,18,4036
CAR_3737,0.023676141927644462,0.07143605850400746,0.10477432633387204,0.11221419465823593,0.09735166176740344,0.12035652682498015,0.1429231502354355,0.09018697099132622,0.07817010481244986,0.06749127810763728,0.03371655782147245,0.011554043802474214,0.0063848788381996755,0.003897490706667615,0.003171161811334948,0.032695452856858785,0.11190716951333347,0.18940899779109252,0.17431799899541064,0.16271154566488422,0.1106258611513052,0.09118506420937916,0.06830582787345697,0.031904988352092496,0.014628671887507131,0.0064897804723419725,0.003533706923717051,0.0023389953974304795,0.0018230202906350558,0.001938023971413465,0.0022243220288036603,0.02665602547719646,0.32258309497641463,0.2332656707241477,0.16628530293698152,0.10389145700469858,0.07367841007108537,0.03300250552777385,0.018432959515401245,0.011200637326286086,0.004634912585091164,0.0022275700982942897,0.0018945879234794469,0.002025474113546784,0.0019510713014012505,0.0014815601039294155,0.0013544449775927249,0.022090340813875932,0.35,28,-33,18,4036
CAR_3739,0.022222933616726483,0.07192123200266716,0.10321280316324533,0.11608410430024582,0.10247105970083847,0.12241863806134072,0.14111328737883874,0.09229356426410086,0.07943831079246509,0.06540034713605053,0.027228979430141072,0.01027766259670714,0.00630205306618861,0.0039509462231998495,0.0031352403648495907,0.03252883790239452,0.10894999492420326,0.19320588092158847,0.17892191729027765,0.1618288690177992,0.11300779712844232,0.0943419124941452,0.06644881295722083,0.027652659816579862,0.011330064637683905,0.005511258249270725,0.003488399106924025,0.002571232366010527,0.001968357637334434,0.00196910083967551,0.002200044085661832,0.02660369852718216,0.3225181611126147,0.2391597057050854,0.16750858646438058,0.10741701622867644,0.07041872460312444,0.03228633373110257,0.01573887855501206,0.00827338351288735,0.003389800929674561,0.0023484643457760447,0.0019803039268169206,0.002052339501876063,0.001996131384080584,0.0015381535859017488,0.0013057514612459069,0.022068264951744698,0.35,28,-33,18,4036
CAR_3747,0.01935334679979274,0.044125794758562736,0.0400088116271639,0.05838203969515271,0.0718109352700489,0.09126433912576062,0.0998974050457163,0.08452228274764217,0.07445819448295027,0.0554163045160938,0.02622483048930901,0.012359950400327318,0.012757013132550524,0.012062972250035728,0.008196861197769115,0.2891589184611241,0.03699446550979607,0.07008565985027171,0.09181092315860334,0.10811394734251764,0.12838825947296714,0.10410337977595588,0.06413742615046071,0.03659057632644002,0.021199268732938,0.013431345390020477,0.009532946324935992,0.01214205448432878,0.008329068636442812,0.00747771659173352,0.007544439646354598,0.2801185226062333,0.06337154237497519,0.1086305555476036,0.15465198421812582,0.15791855118924486,0.08291435071971713,0.04610607115936703,0.03474671884424218,0.02126667993787489,0.012728110819286442,0.011836928634297984,0.012871301137000487,0.007851877681446521,0.00794662221692744,0.007617328527805347,0.008273080726748391,0.26126829626533665,-0.35,58,-33,18,4275
CAR_3748,0.006797576345598118,0.033027691829332566,0.0659949090089116,0.10135966941479037,0.10294739734944316,0.0898342526654539,0.08543625647109031,0.08331901063142691,0.07223150521706022,0.06003830740126034,0.04413487834273145,0.02225588225384753,0.013407507863080769,0.009713847279956505,0.00911812931456485,0.20038317861145136,0.02282096376717926,0.13194145481362798,0.1376698933025688,0.1134107779533815,0.10679338688647544,0.09603726713819093,0.07820253045533089,0.04484405853219409,0.022632850996849044,0.01675445079108659,0.011323788706803705,0.005965960451946297,0.004999219362281744,0.0066939133820242795,0.008512089094436024,0.1913973943656234,0.08220082142025857,0.17858334733489842,0.17520912612837386,0.13717959996555945,0.09798500779206364,0.0484946684315612,0.02477470509180586,0.017326634015677498,0.014515319767486668,0.011982678871186848,0.009296470350410544,0.00789016636501827,0.009228536151233641,0.008309635271524295,0.008591281432779605,0.16843200161016164,-0.35,58,-33,18,4275
CAR_3751,0.04459514079995878,0.10090571041445587,0.05904348977871068,0.045799761690793035,0.05532676239700041,0.08574765825200131,0.10360917774515273,0.10876017554108984,0.09991796697715273,0.06527851700413925,0.025386112884398012,0.01095956450765102,0.008306387202033666,0.0072495809990357095,0.004796270071142631,0.1743177237352843,0.08471983694030533,0.10883774384468813,0.09122167380618032,0.10982804720116604,0.14132732965306874,0.11427669125877335,0.07859761131464457,0.04534574763843327,0.022834011097167047,0.010419476613789565,0.0070377132798036795,0.00592858012679142,0.004530203633037293,0.0032602084622009486,0.003115504213792118,0.1687196209161582,0.12242970351841898,0.1480568341694268,0.17313930760847615,0.16525693110503287,0.07384293304858958,0.05564936726505282,0.04442373631929646,0.02084506400238353,0.008816747002252068,0.006036950038525407,0.0061724881247276295,0.004125956611517016,0.003232930183682184,0.003965094593692931,0.004377379210901887,0.15962857719802367,-0.35,58,-33,18,4275
CAR_3752,0.028581029644634773,0.09054021231143856,0.0955342567833454,0.11833138302358495,0.1031563748373488,0.08313965113311382,0.07273413020772891,0.07375553795848153,0.06216504971528194,0.03678246016050088,0.029697484717007262,0.03072260847946526,0.0238657961546821,0.020789681664967027,0.014064140894428052,0.11614020231399075,0.07764124753174245,0.1917367075233437,0.14042813739840426,0.1189030983059611,0.1157940627051376,0.07746620961741264,0.04622586436634348,0.029180738881858133,0.02007491369493999,0.015208672499685653,0.017907873298424474,0.021931020252759264,0.017440839442089563,0.01106639296267759,0.005686103481512099,0.09330811803770801,0.1869390060995442,0.18645793397676672,0.1620636934315667,0.11330986759107092,0.07473706051692973,0.05116780209633708,0.031096824621203525,0.02201756203647571,0.03163402228373858,0.028817808405299176,0.011506148540493736,0.007336315464840585,0.004955205268082443,0.003996666930182361,0.004112634021402906,0.07985144871606566,-0.15,28,-33,18,4036
CAR_3756,0.04717504385994853,0.15308261613389887,0.101987592814962,0.1086125810613546,0.0869541784377072,0.09685624859204443,0.09834229543603296,0.08695764671529889,0.0509018732882949,0.04029769712974155,0.03474770978069695,0.03708001635705775,0.019644709643507303,0.012692739893053731,0.003825014715406353,0.02084203614099396,0.15108954013722048,0.23745064310674874,0.11550748938762108,0.10720066176938532,0.1176986976232279,0.0884164703327939,0.07054611498958746,0.04765449194798068,0.025175483835734445,0.009247501573937405,0.0032614471327694103,0.002370677837970439,0.0014626497332509167,0.0016106846291882755,0.002284025950203461,0.0190234200123801,0.21424563641132144,0.25471691257672324,0.15550958466770268,0.14500532793500515,0.10380744761414433,0.05488964931639698,0.02748453093142081,0.0124820557923649,0.004516578256784226,0.003102346779753803,0.001970422088281868,0.0018537943727581442,0.0024306019674713,0.0015004980006205464,0.0013721166777027627,0.015112496611547843,0.15,53,-33,18,4193
CAR_3757,0.07086475611182079,0.1324490344865705,0.16688107595439844,0.14415912325465813,0.0890073987719875,0.06706644162866793,0.04901009301810397,0.04209729278362638,0.04318140479115574,0.0362179291674218,0.017601591355863117,0.010957279848602529,0.009406767083028804,0.009989107406281084,0.01082270517284244,0.10028799916497087,0.1841833494488962,0.24642709603429436,0.14200309326319555,0.09172245455400264,0.06057558764183329,0.051240305613610974,0.04313615202638798,0.029565965428649383,0.012537410603768772,0.008120614142777207,0.006300539135493825,0.006631126547209644,0.008486077012498351,0.009716517303181852,0.011179469822571729,0.08817424142162826,0.2962075870939555,0.2084796249151373,0.13881915938199918,0.08166866101803526,0.05987857394995419,0.042699589466037184,0.023300219173122985,0.01442247452687739,0.009765073189465508,0.01077445207269774,0.011949510025964736,0.01276973015038672,0.010161117459221313,0.005999872499509487,0.003907978117480581,0.06919637696015489,0.05,28,-33,18,4230
CAR_3764,0.11098235054090816,0.14694467315502496,0.11610967596598135,0.10664948089243297,0.09747250096285992,0.07798047811142486,0.06585626048328191,0.06105184271240008,0.05756041574408648,0.02151818511529766,0.005886878217653247,0.006596966765532764,0.006660276594587417,0.003763026134958058,0.002572883926768475,0.11239410467680166,0.19255791858422047,0.20066025545460967,0.14813806343270516,0.10546690833771732,0.11429951032324567,0.07618903015727924,0.019433915438767945,0.007435106324178475,0.0049010065492091325,0.003282532058445873,0.0033163340019585308,0.005491990040428005,0.004753329491435997,0.002819682156031093,0.0018951109177194638,0.10935930673204793,0.29974911140526017,0.2246483221574052,0.16395676742435136,0.12343255873665733,0.03915055055328386,0.010914642055034849,0.006895926788733889,0.005825082319293379,0.005055427480077222,0.005066437885130206,0.002735287401299977,0.0017511498716517085,0.0015421723837460875,0.0014577501030023394,0.0010901126782832313,0.10672870075678917,0.3,28,-33,18,4196
CAR_3773,0.2205473316393458,0.13651669100333194,0.14274246948851604,0.13752477616397046,0.08436073257950229,0.04611204430410827,0.02690026378728426,0.01891678423944196,0.015048994100404762,0.012447538172523798,0.012008167958884505,0.0124338852702581,0.013560112077115116,0.015658117233948426,0.0166252987398151,0.08859679324154912,0.3749935038610188,0.2259883159783659,0.12176470257923146,0.049562182253473176,0.027761855508692826,0.01844358455627737,0.013146781471426129,0.009583429032103921,0.008058873296442604,0.009423090008519852,0.011306584948908415,0.012719330021256688,0.01484791657812466,0.017843324798801363,0.013783678351715938,0.07077284675564102,0.5562247159810965,0.16455606377138526,0.062023125594148985,0.028814780543909606,0.017015507494892824,0.014589502371531143,0.01668866362089502,0.015675706356020568,0.014025797158831038,0.01111343491826646,0.012272445206168731,0.011430589635817641,0.010505027461051242,0.011132730653121814,0.008244783985762227,0.045687125247101015,0.8,28,-33,18,3840
CAR_3775,0.237874516175276,0.1885246695832496,0.11890681431766648,0.09715917236106464,0.07106035595758704,0.05645797141214391,0.05120785244471731,0.04479214447236928,0.0383572233432038,0.027132363125801143,0.0183055416029256,0.013549734770352678,0.008771549289509573,0.006709961047389004,0.004535626257525887,0.016654503839218137,0.422824547654024,0.19698795505728825,0.10381639356824987,0.06128713506838233,0.041024356337225815,0.03469216228720465,0.030894205642216007,0.03049744569613176,0.021326411385287326,0.015495823863467453,0.011480631926783448,0.006791465570793712,0.00442736644984243,0.0041615202198381504,0.0024966368717765663,0.011795942401488254,0.5809173660292449,0.14569353330284185,0.08584154948109061,0.05991661489941224,0.04057587501340517,0.025433347522075312,0.017273949227498968,0.011005092532545106,0.007076855269767034,0.00534846941056237,0.003767898239194003,0.003921933805885239,0.002742031274394929,0.0017603435598709492,0.0020250336973446645,0.0067001067348665825,0.8,28,-33,18,3840
CAR_3783,0.188926136477494,0.12760811722293802,0.13677763760308767,0.1390941167221848,0.11304864573118888,0.05466057783926967,0.02478588065293464,0.01423535269300194,0.009853954684255716,0.007883202283822258,0.006522371271298803,0.005668844671591547,0.005384033018883505,0.0052102613011347975,0.0055165982957214215,0.15482426953119235,0.3097073896773929,0.2221325822328617,0.1593982670503279,0.06326364040545597,0.02763088674058759,0.017122721314096246,0.011966823887910556,0.007976377836583127,0.005986770117496437,0.004748815225364274,0.003876543411054313,0.003871863988906797,0.004833870604398569,0.0054651246520987275,0.007667591026872216,0.14435073182859265,0.44166467194828457,0.21901594945255165,0.08648345609567952,0.03488459664151817,0.02316267168799859,0.01626784593977,0.011659523482881792,0.007739654127943991,0.006438829822959293,0.0057085647078201854,0.004808051204549324,0.003920117089051495,0.00453656214195539,0.004993191165515235,0.004395326171138249,0.12432098832038252,0.8,28,-33,18,3840
CAR_3793,0.17655960736014747,0.1611098895678394,0.12734161036863054,0.09532863746898093,0.14468831084751713,0.1135925872668189,0.04814024349290567,0.020069848908615618,0.01355287273579278,0.00927747740169415,0.005626922554352314,0.004971720875661918,0.005471565739054721,0.005263799395704929,0.004573419472870252,0.06443148654341325,0.34119073456798144,0.23461474812927716,0.1887773308532029,0.07427137543521377,0.034569231114788095,0.01122395185898578,0.012807991307945837,0.00973171166215497,0.006088368630122839,0.005149786651381288,0.005537765799435782,0.00505551005811512,0.0051726882938914935,0.004410410426060836,0.0041179465418409705,0.05728044866960175,0.6077382447960972,0.189471124001604,0.06665176224835995,0.01764337584303919,0.013424353782811831,0.01148913746468688,0.013571645476408116,0.010869031452102869,0.005996954742170446,0.0036756860968752687,0.002778613345183465,0.002131724522308072,0.002045017582515829,0.0015058655730838758,0.0016756735450135086,0.04933178952773951,0.35,28,-33,18,3845
CAR_3797,0.09093876144834392,0.08228386740037069,0.10374598202793604,0.10490639614248257,0.13652709583610706,0.20329969727992347,0.11370792125974888,0.051290017592425186,0.017441968008607495,0.009388820122792442,0.007211264789451327,0.0068430768444795705,0.0050749984750589,0.002986076902394301,0.002338802715342053,0.0620152531545361,0.2222210233114498,0.19052498492125028,0.2758201705775992,0.16401517762315745,0.047724270390003966,0.0153350719496939,0.006835617295056174,0.004420952888899068,0.003274384358706665,0.00280319407446425,0.003450275579428071,0.0025035183749346807,0.0020183999283002424,0.001854950465288707,0.0019312525723058805,0.055266755689461655,0.624849240028812,0.22056993049571708,0.06261570559410054,0.013446787483107287,0.0067993655364192275,0.004380076760139867,0.003673814328016262,0.0024963340856376088,0.0021762340847347557,0.0021088228797978667,0.001673829302167134,0.0016279984911340914,0.001317973010854718,0.0010756339956385582,0.0008659958834297588,0.050322258040293236,1.0,28,-33,18,3481
CAR_3800,0.04447760472601818,0.13110565496605606,0.10779359960750108,0.07394428382710229,0.07085325023854043,0.07514915245205024,0.06762711897997846,0.05207605040915767,0.046407811309844026,0.041423098156219584,0.024665812185831856,0.01121486827481707,0.007974285859623061,0.004021247659463146,0.002975974855758189,0.2382901864920387,0.06580872305946565,0.21804240943776687,0.12715118541323922,0.08803738208681969,0.08509130048078034,0.07870061365391523,0.04164025086987705,0.02064536278073505,0.014069976409106134,0.00788223887338012,0.007259848201747615,0.004331383243793049,0.002140945736539945,0.0024848557383698737,0.0034515693020217967,0.23326195471244235,0.13319292497796267,0.21484776793765645,0.14698703568846633,0.10830786810151327,0.07688725499371415,0.032513671069434036,0.01860915352226161,0.01228461170375228,0.007694291259125698,0.009195532462087323,0.006914093957071312,0.003908170799569009,0.0035998519320728476,0.005287471766568843,0.00558555095736573,0.2141847488713784,-0.4,49,-33,18,4221
CAR_3805,0.0005816521729364683,0.0073658233503825785,0.031221517458428563,0.08556185766673223,0.12798417760752265,0.1149031007282502,0.0978818402967172,0.10545823764373807,0.0838275812408242,0.07769170271289774,0.056659076460436636,0.02214674161375984,0.01629561968651615,0.01574284230083113,0.008139441935417808,0.1485387871246085,0.002287439175769886,0.06917468646220051,0.15814927422713013,0.15636357920962468,0.1386922369377509,0.11353607636288444,0.10479563146764956,0.05046765043901788,0.017741285869972843,0.01129216131828901,0.01691107380296528,0.010471280569563849,0.004905878653445079,0.0033545401074923827,0.0029415948659802485,0.1389156105302633,0.05184364828450182,0.22309849754214728,0.1827665855787036,0.1471443193246482,0.12332853793491926,0.05803105550807624,0.022001679527186783,0.01160438887957898,0.008460780606889122,0.013227047324262373,0.01007641991835124,0.005205416722911486,0.0033192517592975715,0.0033707804549455325,0.004244180835773423,0.1322774097978071,-0.49,47,-33,18,4036
CAR_3809,0.08431685611536614,0.14809256293382372,0.114185800365061,0.1003166812701339,0.08560130244283452,0.08383925227018038,0.05544614271378738,0.042755907687883205,0.0369485245947125,0.026963958980515762,0.014765696378391509,0.0063541598081018535,0.0033083239322824858,0.0028124152886961234,0.0036779707559237633,0.19061444446230574,0.14991010554794493,0.2630925552265402,0.12522510773130824,0.08546961799840085,0.06493887353426735,0.03847310785638644,0.023936868319299105,0.02122541844493884,0.016733806281612248,0.00950809033552888,0.0032654659306137488,0.0017370290271712574,0.0019470800295695442,0.0031145683293626143,0.004433009282432085,0.1869892961246237,0.28809583632724595,0.21678257136559195,0.10910524163545034,0.07661185723732641,0.03854082184746229,0.022167386123234174,0.019273521363158613,0.016590258125733982,0.01060981899114301,0.006000450545774768,0.003692421912555804,0.0053489373527771215,0.005794913809448204,0.004425714889084483,0.004025706873509604,0.1729345416005033,-0.1,28,-33,18,4252
CAR_3810,0.08594664379732135,0.1522760764377552,0.10669803677871664,0.09137061706053456,0.08372565241604621,0.08492328169967182,0.05612353035865954,0.043879877361704366,0.038930755342413685,0.02738422614138813,0.014766026690543096,0.0072038878180658295,0.0036154867072480845,0.002868045360226321,0.0034957760783095237,0.19679207995139567,0.14653877457274675,0.2591807785193163,0.12003879406116368,0.08691630264432494,0.06698251481615156,0.03975950853075173,0.025923668385097284,0.022212033315724026,0.01557842942737746,0.009484060126500745,0.003579978150952213,0.0018359024645470464,0.0018910645938624922,0.0027428020027486376,0.004186871677472646,0.19314851671126249,0.275209368357285,0.2177709479011856,0.11019342749284927,0.07714811901543196,0.04125923580301857,0.02351921612962682,0.0207916910638892,0.016030681814928744,0.010055279940649512,0.00603372949504741,0.0034974826910927365,0.005084302267328671,0.006619290361777688,0.005191488560519462,0.004154060670414754,0.1774416784349546,-0.1,28,-33,18,4252
CAR_3818,0.07159931528493056,0.05875320044948878,0.07564883215936724,0.09867032292857396,0.07709714084003665,0.061887119565732014,0.07803880573219303,0.07408483164760361,0.07925457465814344,0.055018250847415816,0.02895384195972878,0.03059640171154545,0.036138406516926624,0.04416336776580604,0.04445957518774392,0.08563601274476405,0.14228683140141096,0.15312357484069594,0.09709189878619093,0.07766175441115362,0.0922367781000401,0.08719329690944537,0.05989668606626634,0.03128383635102845,0.01415277465510457,0.012516215574041782,0.017509269109493852,0.03145441505131179,0.043234667625599535,0.052850742508685565,0.041316682591382506,0.046190576018148674,0.27394936512903423,0.13580415264032816,0.10537315473869116,0.08988779076002404,0.06625976430246111,0.0548766019864092,0.02672445514460075,0.02307673547656006,0.0456025653362941,0.04643748435146182,0.0377417141747294,0.034807413702096765,0.02929904568415244,0.010115176544137742,0.005666532486530421,0.014378047542488602,0.35,28,-33,18,4036
CAR_3821,0.059421449458166964,0.09341120295501656,0.0923417623122203,0.10890259513045017,0.09614109525784056,0.09895912585311373,0.09025347383784624,0.06920887376989003,0.06498274999840349,0.04984572770960013,0.0373717920909618,0.03432061616869174,0.025910566003084237,0.02246832801934484,0.02061701098772362,0.03584363044764564,0.14924849030831114,0.1887862492812958,0.15367260868866295,0.11644780550515847,0.07343249267422701,0.06591990062448816,0.051084123017934406,0.041865771491374784,0.037072777015735414,0.017729724944667208,0.013737985170746059,0.016306547513531236,0.01987694661208736,0.02232147674195068,0.015370442875926609,0.01712665753390269,0.3265760183688789,0.19555409753325087,0.12383586987374808,0.07311963201464647,0.05396532581219905,0.04572147771086632,0.042467792913659264,0.039946162422412425,0.025958598895127874,0.01708704760172458,0.018535989380684532,0.0187624734126244,0.0062331829825822,0.003898371539071854,0.0028132961211003627,0.005524663417422733,0.35,28,-33,18,4036
CAR_3823,0.007458118070739209,0.03690478576063952,0.07392897936407865,0.09404132843619878,0.09865493588751242,0.23433524899700714,0.1316460181200438,0.08251255351332115,0.07531317996132705,0.057350860209915575,0.043167614258826884,0.0176923170934997,0.009612331345368,0.0038815806713660547,0.002891635153052337,0.030608513157103726,0.06930620575055839,0.15091108899732425,0.32961034837141795,0.13847431349573974,0.07787700782993945,0.0818544065512791,0.05528806082323918,0.03993088548540141,0.018585178365258737,0.007084369871215695,0.0018852841312096762,0.001163854866125586,0.0009538589157525644,0.000847911293130234,0.0006757085581015771,0.025551516694306445,0.4609855105271584,0.18133600365016947,0.09504754182797827,0.08888066900982766,0.06403202904809102,0.04323177739427314,0.022649118870314826,0.013498756594957369,0.002981782844423637,0.0009175796311029847,0.0006994359809907557,0.0005951399191263727,0.0005054876959824573,0.0004529130118544627,0.000435433993832852,0.02375081999991632,0.35,28,-33,18,4036
CAR_3825,0.010264367532605664,0.03492960167217224,0.053207617262465375,0.08142577148256645,0.09674617206752724,0.2049939508834639,0.12525370725843338,0.09067387862878178,0.08110396486888037,0.062159792246869135,0.04983457967448398,0.028009011576119663,0.014933247217285278,0.0044275866579434895,0.00255490944051948,0.059481841529882576,0.0633558525477747,0.12235464008197025,0.2713497809700123,0.12941753966333264,0.08581061024289174,0.09330990722852912,0.07549099800293273,0.05413334459330757,0.02868279331333697,0.012365097764689586,0.002761712373427136,0.0018930739927846612,0.0016011331028048124,0.0013967249329961801,0.001781318381496882,0.054295472807712734,0.3394902050335608,0.18219200759101367,0.12359097093935713,0.10137345994711924,0.07599296236929823,0.054278626887981685,0.041966847009761166,0.015776286406179566,0.004908768884771487,0.0016540656250970294,0.0016895191293676349,0.001699676228029012,0.0019208477395308114,0.001639146526250237,0.0012231458973359006,0.05060346378534643,0.35,28,-33,18,4036
CAR_3828,0.03922319170062092,0.09508995941344488,0.10915324700148134,0.1231037605157626,0.09537840449982042,0.08916707717126839,0.08494274259060297,0.0717753991877404,0.06309842927763595,0.05116529722918753,0.039830525643343474,0.03062701063759274,0.028649239103938007,0.02710778239652036,0.016668762313761753,0.03501917131727825,0.1264154150955736,0.17578436474036693,0.15358959023456348,0.13033368794177874,0.09014210359073532,0.07036562692475644,0.05405266585028183,0.039731872414068746,0.027091156684890358,0.025485481790001187,0.021057702449969268,0.01677724232954627,0.020166492738968183,0.023211062418206453,0.012519546221570308,0.013275988574722885,0.2511322825296361,0.17174032554244412,0.15596106632690024,0.11659592297913375,0.07429923175999784,0.051944751328900834,0.035743215553562434,0.04012268674142438,0.042386866436519836,0.02153233348579074,0.015741988994439526,0.012548861425023877,0.004799187828481672,0.002282842331660265,0.0011283738358423476,0.002040062900241987,0.35,28,-33,18,4036
CAR_3835,0.0407207444178898,0.0853979127354933,0.11792187853365188,0.12072273289704236,0.0918311547778882,0.10102800848858187,0.1197550559229483,0.09253821546437814,0.07296554139592998,0.045905929521516425,0.03154472789875889,0.02111817709972278,0.01528029518455531,0.012355546238306123,0.007683831374325365,0.02323024804901128,0.1594517776188854,0.18790192107345285,0.1177540799606444,0.10051018913894008,0.1176277080366488,0.10020341172815134,0.07161021558593303,0.052171070204764906,0.032671670381944344,0.019018024913904138,0.00915094032162274,0.008145827970348539,0.005482383462019277,0.004900015612754365,0.004079300020104999,0.009321463969880815,0.3296157985219192,0.15013581885153107,0.12107891950050635,0.11673636069558455,0.1003585758613605,0.06981813453349685,0.046451660247967534,0.0236226588850996,0.011588671526365849,0.008437686282290491,0.006107609312952927,0.004929110608106874,0.0044440472134977,0.0031112376818340872,0.0015605322341719374,0.002003178043314493,0.35,28,-33,18,4036
CAR_3841,0.20899526970978116,0.1691845352695204,0.14111730617668308,0.09486763180941253,0.06206628638195667,0.06314161759145627,0.06935360554431147,0.045850739866188345,0.024640983722437382,0.013945008311754777,0.010413118104871466,0.009766174229970807,0.011320595689338341,0.011192131788382657,0.011511075696754948,0.05263392010717969,0.3973301199099173,0.1786994245301695,0.1027547427870286,0.09577601775229627,0.059292490088983886,0.03669583579874653,0.01747348529307166,0.00971403996204493,0.006798016761800236,0.005503165601556784,0.005344863502907518,0.007905828666206137,0.012553513321158763,0.013088894266860069,0.010133095978361472,0.04093646577889037,0.4766676854961476,0.1943434484456501,0.12092105781805923,0.054059161989263096,0.02691443968378997,0.019073352199295374,0.009785497490838792,0.0063452413800089355,0.006601260823503427,0.011258249270725822,0.01980970056322626,0.011802300910406351,0.006140392793998185,0.00276735520601679,0.0019312525723058805,0.031579603356764206,0.35,28,-33,18,4036
CAR_3852,0.0427497143350409,0.06872904031768101,0.07912935882667839,0.10918894823986564,0.11784609942087472,0.1323563268760244,0.1225442943090079,0.0928568841126241,0.05322487607238593,0.03466342513001637,0.02652472639693964,0.02252018702714439,0.018033281811977955,0.015407713097030956,0.013580866690639987,0.050644257336067734,0.12665343252680647,0.17832446518609016,0.18008475369393584,0.1674621500810696,0.09642579680649807,0.05666493950112735,0.039889761622528525,0.027716657795950332,0.018512179379757455,0.013753372211807604,0.014078426894984297,0.012819166869074613,0.01294804366021978,0.014399270098228228,0.013052229618033637,0.02721535405388801,0.3335359981890086,0.2331555666736179,0.14332948923391586,0.08009232885261229,0.04307523696043235,0.031230435886521482,0.023484230567570964,0.016297436403349894,0.018819672466874646,0.018898754701167697,0.01565222666724508,0.011770535891828495,0.01206712867794323,0.005286921246316194,0.003144957047308848,0.010159080534286512,0.35,28,-33,18,4036
