,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
800_7743,0.18700878454156747,0.29172302158986285,0.2206719694245456,0.10396164833691135,0.055646201773600086,0.038444067913059196,0.030536725316158277,0.021386252936750286,0.00956171100813691,0.007184399401122048,0.005732842650962012,0.0046579793836771625,0.0038735706016900092,0.0032705031909254882,0.0028221594971680137,0.01351816243386325,0.17349315450086641,0.3029255857370332,0.227761376556073,0.1108201397484651,0.050900854825827506,0.0320682451330156,0.027705867598998405,0.024355731653527217,0.010016523314863012,0.0070828834665335435,0.0056834334582867505,0.004580603762167323,0.0038023608070098403,0.003167748585768523,0.0026782535031255237,0.012957237348439022,0.6374085062866109,0.20320624646703628,0.05814446268012197,0.029522281646601672,0.017327404744031206,0.017777592680635054,0.018985957109187324,0.005308887004396895,0.002931933235546256,0.0021403126382493983,0.0015967839928088842,0.001228843781950819,0.0009668236677024521,0.0007690217409256095,0.0006830580034744434,0.0020018843207207674
800_7749,0.029369980218706283,0.14748594466742962,0.24972385904127117,0.2108029580113799,0.1262317064872646,0.06529973955987887,0.03739827211511423,0.025569876544732303,0.019660592152796235,0.01394721039276537,0.010912439974024253,0.00902093496395964,0.007641193580757688,0.006630190662780141,0.006123464296229223,0.03418163733091046,0.025653417993071814,0.13779015445176,0.21978590707790677,0.22353629877306652,0.1422552315389089,0.07589675895514779,0.041564719491213584,0.026635711279873707,0.019814242355310617,0.014922319390270193,0.010870022388557634,0.008868578484038986,0.007435932104557449,0.006331340743629545,0.005582495569963527,0.03305686940272296,0.3294239146878583,0.3223915965065306,0.16514002812938283,0.06511583826948142,0.03003988078814241,0.018407002485488835,0.013405966406373352,0.011280022346718096,0.00819589778732698,0.0056676060010230865,0.004545315413972512,0.0037117726994364214,0.003172070169751819,0.0029097197433518626,0.0029179775471416,0.01367539101801985
800_7750,0.059394198705660824,0.19995561705723142,0.25352456828752307,0.18450174283701584,0.09727745163734633,0.052913722025588625,0.03363965014217736,0.024185042849193344,0.019356952707447594,0.012836563309058326,0.009778395779579618,0.008017446647430756,0.006762398101453836,0.005797225994509331,0.005243402620344278,0.02681562129843945,0.0547327785704046,0.18029433675411938,0.2507450465839227,0.1946566394173822,0.11206538903394486,0.0571245413340515,0.033396678028670655,0.02365271729089424,0.018874531810051134,0.01417878673704224,0.009615551888845997,0.007785787725115989,0.006490303466581989,0.005549546932842475,0.004883114640998036,0.025954249785131944,0.458187491343069,0.28380940306208174,0.11399168692397689,0.044956254559683995,0.023832104315219968,0.016947903607867507,0.01220858485686143,0.011031462452647,0.007790962615490891,0.004724867594374035,0.0037653383200191843,0.00305370831543225,0.002574535487526422,0.0023102307142295613,0.002254435486623569,0.008561030344896534
800_7752,0.09756069430733431,0.231145754861259,0.25096817244232145,0.14936200758440743,0.07719926234690307,0.0471224416498079,0.03247340051295275,0.024455045507105123,0.020851945505541647,0.012813634140535489,0.009157519038641898,0.007433647445508955,0.006202684160585436,0.005311694657685406,0.004814189505366362,0.0231279063340438,0.08115163992275981,0.229536171272576,0.24965091510779516,0.17204842420183922,0.08426750197471615,0.04412147317457944,0.029104959769080976,0.022363756697354135,0.019236416298130058,0.01498408776261743,0.008827674829267154,0.007080213443308195,0.005860398193500822,0.004914686977487465,0.0042646601891719715,0.022587020185816,0.5308001217310383,0.25596576776985785,0.08072038988284709,0.036694321868051744,0.02178226968049346,0.016797501474843757,0.01221909979368703,0.01228942875596296,0.00884061205520441,0.004106330564510073,0.0031830530487921694,0.0025254841330153823,0.0021336238171797113,0.001981955487574868,0.0019475479717842956,0.008012491965156913
800_7759,0.20368368515614627,0.17457035747922503,0.18105287108423201,0.1247917106624102,0.07861597116507041,0.05553298728364279,0.04280003188613303,0.03571855224624375,0.02731698009252704,0.013921858935130878,0.010867077105205961,0.008773999104633862,0.007184399401122048,0.006008185355324489,0.0051457128015116845,0.024015620241440567,0.17361292018183022,0.21994946664496884,0.18161910869009432,0.1277264790772576,0.07865365427636425,0.04683955681798413,0.03467140767367978,0.029901892886815898,0.030578262069220655,0.014706542977244356,0.010726639388755161,0.008721562050569029,0.007170884128919511,0.005939618057857036,0.004944167337016828,0.024237837741422397,0.5377659095398334,0.22758058570510303,0.07425351105301532,0.039737845558809985,0.03055346113183881,0.021184679946242797,0.016449324941055797,0.020922797462057593,0.007392083166433944,0.004122020391710574,0.0031192202254975,0.002454054130234154,0.0020600192594005186,0.001867557379074373,0.0018502159911159245,0.008686714118576336
800_7775,0.07102448956312694,0.0879320675624879,0.11239570118553435,0.14260750944857908,0.13240711236933125,0.09678346981464424,0.08218692078387918,0.07735695887327443,0.06360757793329852,0.05214445255054932,0.0285729094709082,0.018029483222234678,0.010857443000784601,0.00684822420884184,0.00409163167376434,0.013154048338761095,0.0640528662396538,0.10155460863625343,0.13312821132226377,0.16378181208805945,0.14918873133488608,0.13198381734706932,0.07381433352146445,0.05814870168606737,0.03620212923617076,0.027496257012802238,0.01911805444381049,0.012396147106938999,0.008936567735241157,0.006079697936143614,0.003447935868354312,0.010670128484820724,0.2950270514641747,0.2605515739484127,0.14878858568924805,0.10418037003328885,0.06658410330930936,0.047376396642354955,0.032138463991241005,0.018715844347225015,0.010811612189751558,0.005679442186455044,0.003823445732686303,0.0022582616023794806,0.001377731984279784,0.0009971573336234208,0.0004470499711637492,0.0012429095744060051
800_7788,0.1211042159061156,0.2386620629227032,0.194506347388409,0.11892390797151124,0.08129466508439806,0.06691992066342535,0.05499199103136446,0.02894935521966969,0.01490090415244214,0.012026362653234559,0.010278681059174542,0.009245079284825746,0.008459486884295396,0.007911086134618937,0.007828040154506812,0.023997893489305262,0.08327183104577487,0.21966033340827748,0.21391133298790022,0.15026298902989302,0.09294086597716573,0.05356028053631243,0.051595005812392826,0.0386651568465231,0.01582211721721261,0.011922066591370177,0.010120654220651601,0.009192779860824077,0.008693705725784982,0.008322820231575243,0.007795119043398392,0.0242629414649432,0.48957119206792804,0.2501488331503037,0.0817669839351584,0.04493907832780134,0.03849636733706087,0.038518057835015246,0.036040303807904545,0.008374624187349529,0.0043447058339071585,0.002661847999596579,0.0016292371617025521,0.0010261697509380315,0.0006777179570237466,0.00047768642322367486,0.0003819784773006186,0.0009452157477859727
800_7790,0.12231976462396493,0.2402374041516714,0.20191582699482666,0.11944043359855931,0.07929817586215325,0.06498407124700985,0.053213645459231886,0.027863398969293962,0.01475520896757854,0.011412532571530748,0.00971032395033955,0.008531439881316641,0.007819589668628647,0.007478184533948272,0.0070988485538603695,0.02392115096608597,0.08603035040173665,0.2151345339372614,0.22522328550927198,0.15228185690040802,0.0895755081467088,0.053145491051953916,0.04949691807752162,0.0368874718986937,0.015911521706242833,0.011578707109792896,0.00959721956443278,0.008388552349741552,0.007875990468512555,0.007564368479500498,0.00716358973557191,0.024144634662648896,0.49304957170625385,0.2516347148382164,0.08221081336284415,0.042792654914747534,0.036356990583240975,0.036897821679443506,0.0347314694332438,0.008439530525136865,0.004566648073762667,0.0029392551549064895,0.0019712203426482094,0.001201070035204669,0.0007853997184419219,0.0005143785980627413,0.00042323997023667307,0.0014852210636095322
800_7795,0.13134295672096044,0.25831461747981077,0.19735985901396538,0.11785565094725818,0.0741484993148225,0.0592357589769484,0.04917312959092602,0.02727855377889213,0.013079865734716622,0.010277167128479757,0.008830620112618827,0.007841362744620922,0.007286796168114792,0.006867189631545603,0.006452537777250257,0.02465543487906942,0.09886809732933817,0.2268297036065022,0.22418850011637997,0.15181432757584573,0.08420196253863826,0.04655413959299817,0.0441646890144124,0.037062262078909815,0.014258336913550043,0.010382399074773643,0.008689466719839584,0.007726689375994102,0.007259848201747615,0.006936665287429927,0.006388649901930322,0.02467426267171002,0.5129535488627462,0.23896350028704125,0.08382829691715264,0.04023945208701127,0.03404340169547025,0.03228768250572156,0.035755877519373355,0.008333032382261886,0.004316106306782035,0.0029950228564998493,0.00199866377724277,0.0013477836825356699,0.0009049727173173192,0.000625748845173666,0.0004593265727978254,0.0009475829848723641
800_7796,0.16826811173094797,0.3114334633515365,0.1927776036910401,0.09572165387734717,0.04896968483155952,0.03173996990636091,0.02375192104042162,0.018711798023368042,0.016018570369370464,0.01553642473210033,0.014467644713607253,0.013957092231300424,0.010586697140531745,0.00792242685182351,0.006552181942979755,0.0235847555657047,0.13963439729813468,0.3246684106414244,0.1982035313011502,0.10339411700845533,0.051332022287702325,0.030701248293662477,0.021374664485432023,0.015898309220179253,0.012837003725260445,0.011613830301911912,0.01058430237743272,0.009415988297260678,0.00929013936750508,0.008307047826336844,0.00859918139840512,0.04414580616974653,0.38847610268656085,0.3137373906088732,0.1263132935887072,0.03776260641831744,0.017770353339312716,0.011289766555189986,0.008257638633661583,0.006453363557629231,0.005659375723245982,0.005482245831956115,0.004731308681330031,0.0038146374086439165,0.00347546188098677,0.0035742802663372942,0.004266862270182568,0.058935312549065116
800_7802,0.04016637052347209,0.17224036308792534,0.269452633127358,0.19530994180120098,0.12188174318494463,0.06878629442395652,0.03675796200925799,0.021647061906442826,0.015199616441529574,0.011595277769397637,0.009796205109752818,0.008570581871279997,0.0066560100626293865,0.00491127375192104,0.0038782224978248943,0.013150442431106244,0.016191598884778093,0.135217160420941,0.28946415441520545,0.24203022840644867,0.13048601689568676,0.06883273080726748,0.03698904288530747,0.02189259393912435,0.014885296903279537,0.009786763687419885,0.006824772046078986,0.005087605388844566,0.004192899874239153,0.0036949818317306223,0.003343447124401502,0.011080706489246467,0.1716225967864151,0.2217082136961071,0.25598313668382894,0.17762555219933943,0.08517090570931342,0.03626871466072868,0.016312548184285115,0.008665684244925139,0.005404870210446276,0.0037572731983178745,0.0028368308619011137,0.0023652552134818448,0.002010995430902111,0.0018686033675544063,0.0017507920334874864,0.006648027518965973
800_7803,0.08345441108756597,0.0884333437785376,0.107388664435665,0.0884490336057381,0.07383539092112829,0.07986171591877757,0.07292882169507828,0.0749481299817954,0.07572942832435509,0.07239382611355383,0.06951642190903247,0.048939929211903835,0.028673461995054567,0.013830252365090057,0.007346334933438798,0.014270833723285178,0.06251391439938571,0.09158939380893732,0.13896075319098053,0.14650323849043823,0.09147359187379257,0.07017401835082189,0.06437874670320946,0.05732118716829779,0.05574405674850848,0.05823507831370802,0.05841407997385689,0.044892559366452485,0.028524408636649807,0.016268891928250036,0.006900991575058262,0.008105089471652501,0.10660810929544638,0.15062019409582444,0.15489655284036521,0.1543431974084149,0.12200016009128947,0.06693095859449097,0.046688714268758265,0.03716986126229009,0.027584753143415592,0.02489870977871508,0.020187495086606746,0.025889701285508833,0.02166123780294854,0.015329594273180041,0.010409512197216614,0.014781248575528847
800_7808,0.0951423689414971,0.19789757967074045,0.1496375980228836,0.07092049628740152,0.09069936771647943,0.0688952423819558,0.058917283010790855,0.04646908421396388,0.04753186356170308,0.0440494375995203,0.047301746096095734,0.037686992461616074,0.020973665533402377,0.012239909459237168,0.006260653943189393,0.005376711099523272,0.06652313319132847,0.1395068692816085,0.22837190351626094,0.11632864539647257,0.09156211553041856,0.06919500065952326,0.05015828558304169,0.04215867579179677,0.03882241295669233,0.04088488203121714,0.03717286159766703,0.03650879654290898,0.02429798207902432,0.011998864166614734,0.004432596392242597,0.0020769752831821127,0.11702409010563163,0.1779480469633413,0.24938801416114256,0.1535497600942843,0.07410899948669492,0.04232377681556625,0.026445313850494995,0.020554361782972146,0.019747133936512683,0.01619333302357394,0.017793833028088204,0.01975010674587699,0.0196072192143019,0.014953836674734357,0.012148605675335305,0.018463568441448537
800_7811,0.15838990662956307,0.16885502137229724,0.0763937135872142,0.06326080522615482,0.06042818584418647,0.0518694952103637,0.04586381472218876,0.039207419295382524,0.03501790512069716,0.031073372458440676,0.027851672887912536,0.026158272590763722,0.024692925308274827,0.023231982187807122,0.02155826298969052,0.14614724456906267,0.137415470367807,0.18240896762258269,0.1053171393029841,0.07288045849088305,0.058845825481996995,0.050952796411664954,0.04260305573973516,0.039321652247807225,0.034925197510151045,0.03107422576483228,0.0280037816337195,0.027129472894474736,0.02491054596414704,0.023418801235543612,0.02089161048974502,0.1199009988419256,0.1531996842656247,0.2014177162702297,0.15886825367708993,0.10845430648871797,0.07464220587739825,0.05524209238214297,0.04799487862019366,0.040140413493559686,0.03297363074052241,0.02555864593157826,0.020445055986808652,0.0164240560614592,0.012991066817964313,0.012054081347955445,0.01032346588172755,0.029270446157027313
800_7813,0.2822958302054608,0.21769993078859384,0.16516700362176265,0.10621330369625905,0.06197305577717054,0.04067422545654094,0.028169570807804793,0.023113785489563346,0.0230555679728457,0.01693067232395959,0.008864311952080955,0.004249410778173589,0.0026406254438569535,0.0018407745687829913,0.0021525066618455773,0.014959424455298746,0.24165722340926624,0.27092502706908084,0.2056387477293792,0.08851143507637588,0.05833607125405651,0.028942886606701065,0.020073840180447326,0.0195181725634359,0.0188840833364346,0.014274026740750545,0.00907692287365406,0.005347175687968644,0.0031066958897497314,0.0026928422898207264,0.003737371891184607,0.00927747740169415,0.2764579482902933,0.2916081555391476,0.1857949974885266,0.1262407900714333,0.05283841085502622,0.020588521564649024,0.011404137137677848,0.007597895162886831,0.007758894810774078,0.005264515072033373,0.007115832103654596,0.005430854766371316,0.0014181952228494972,0.00039158505570934644,6.650284652001834e-05,2.2764012447042706e-05
800_7814,0.23703544073220073,0.1546918969364429,0.09883220340886545,0.09390700149455238,0.08192002856539488,0.06788688196119097,0.06291862936312073,0.05248932596282139,0.03893515950443488,0.030392351379901036,0.02082174946968384,0.012532400869469665,0.00792363799637934,0.008062919620299576,0.006705722041443605,0.024944650693798653,0.2084488508330142,0.2463932390387564,0.14264877094151515,0.07535000976622928,0.051802056479414174,0.04659570387207319,0.04691153734101801,0.04637645918145566,0.03751812037411595,0.02523524280915951,0.02307486370770105,0.014902610765225354,0.008887103490540631,0.010729144255904715,0.008011363398638982,0.007114923745237724,0.27580888491241995,0.25275139011868997,0.17659544622859494,0.09816453244645254,0.06858505174560063,0.04105873632700374,0.028871979598159854,0.023218439389591953,0.017294153320771194,0.011204518494067263,0.004447212704950432,0.0006355756316834535,0.00034267133126146874,0.0002069956149960836,0.00013782274525071683,0.0006765893905058158
800_7829,0.045568543184680385,0.33036117541799354,0.17062287953361685,0.10951826945500036,0.07273099224228881,0.053468563862221076,0.040622421500766656,0.03190911725398737,0.02650821078936016,0.023005773415993584,0.017834378844695815,0.014197807211771269,0.012033932306708486,0.01052357999356552,0.008966130672808418,0.03212822431454173,0.023937666573665445,0.3068501345141185,0.1922892922269403,0.11723408605600465,0.08954470653857308,0.05302200935928471,0.03666283210960022,0.030431988838091773,0.02635189056362043,0.02326870188865882,0.018601060874547666,0.013842831752863091,0.01197541200385188,0.010224757600427556,0.009021457958199659,0.03674117114155219,0.2605606850585941,0.4290437198961763,0.17107972876527777,0.046937576948968315,0.0248300323771971,0.016620509213617053,0.013795239277021571,0.01224888293935535,0.010058417906089613,0.006602279285970829,0.003076086963702438,0.0017943381854720348,0.0008918978613169017,0.0005801382422416832,0.0004305343635842744,0.0014499327154147213
800_7836,0.27613760055527675,0.1643845491866724,0.09465064425183087,0.07617234939362397,0.0665955816565771,0.05551649920207594,0.048966244079980466,0.04000894925722707,0.030924208995985386,0.022786611303413952,0.015878132652919662,0.012229064210259979,0.009822107087639961,0.008028567156534269,0.009011245807513016,0.06888764520246923,0.2510113057041165,0.1814248851449597,0.11203673445479446,0.08396446810164541,0.07370857858093055,0.06390246410663004,0.053207920048604335,0.04092416165124366,0.027334954578776036,0.015725143074708462,0.011249633628771861,0.009387223614059758,0.009821308833273621,0.01007193317829215,0.009124900713672435,0.047104384585521006,0.5544048336559015,0.114834065488568,0.08002040338160368,0.06406228013597409,0.04092785013693641,0.022601746602574364,0.015306995416808793,0.012404129650602412,0.01136048088164277,0.01111354502231699,0.009794636127032769,0.010219830444166345,0.008818591245098442,0.00655168647475237,0.004139389305681656,0.03343953603033939
800_7845,0.21604437875881466,0.3041493096806344,0.1472629013870688,0.08217346056370191,0.058732032945774414,0.04400696496202842,0.03650136451949822,0.02446845067525713,0.016398154083572057,0.012671462285288844,0.009820813365046236,0.0072125860380576855,0.005601158206528334,0.00497846474875687,0.004033827047236179,0.02594467073273585,0.17545823654269757,0.31829792790783146,0.18229539529446118,0.08823950559757983,0.05932334674914488,0.04455200753816371,0.03565028773491525,0.02139434558446423,0.015444019907693169,0.011111480571369556,0.007876100572563084,0.006194040992618844,0.004875737669612537,0.0037310684342917746,0.003154123209515456,0.022402375693077473,0.7038334266648668,0.10564351523476716,0.05655899187850502,0.04554203563451533,0.02775395554306731,0.015775240417699534,0.01008492545625467,0.006776051003719535,0.005230327764343861,0.003422969774896673,0.0023817157690360544,0.0018607584539541558,0.0013672445734668175,0.000979981101740767,0.0008389653390246851,0.011949895390141591
800_7846,0.2273423480657691,0.2963082221961398,0.14634152316622254,0.08114024415352997,0.05738331337880924,0.043219445740613795,0.03547167143894323,0.025434283406504814,0.015867397507993004,0.01180026398547155,0.009629810363389611,0.007424261075201287,0.005853984632557459,0.005057739665138349,0.0042553563969022,0.027470134826814034,0.18737240316844225,0.30529268519336145,0.18348490440436022,0.08782212866803386,0.059029891928470246,0.04353472868930597,0.036518155387204015,0.021149143863934294,0.014849733294958402,0.010896832724861649,0.007979047859808476,0.006359362224489387,0.005006541281641977,0.0040020345026456905,0.0033585313793240887,0.023343875429158063,0.7060292317445833,0.10560332725632376,0.054878941697482954,0.04395992300643955,0.028794714080700543,0.015473995735449915,0.010037415558451047,0.006582790869027048,0.0049679498119312715,0.0035485984965512108,0.0024740104893926857,0.001976973279288393,0.0014222140206938362,0.00101730637487038,0.0008754923577879568,0.012357115221026175
800_7854,0.14668254293672606,0.267038188929302,0.22364409063853524,0.11706210352907705,0.06807970167968133,0.046220854632044374,0.034286814225179076,0.023690152668074383,0.013803001612583923,0.01050040309092899,0.00812669739156898,0.006701345405435044,0.005191901450708949,0.004090668263322205,0.0034158405376248663,0.021465693009207563,0.12305115830562198,0.26982120643650664,0.24206031433825595,0.13270139297038488,0.07008199889059159,0.045129393179142156,0.03341523056118493,0.01877769529761015,0.012634935266525572,0.009543653943850016,0.007495580973931985,0.005523727532993229,0.004211204672639738,0.0035425702997847024,0.0030576445352386915,0.01895229279573783,0.6737641756212456,0.142797741721882,0.06288579083005022,0.04384841512926546,0.02426806130329284,0.012598821137951787,0.009030266282242044,0.00647541189374783,0.004299260387050971,0.0032011376390916942,0.002581086678532947,0.0018336453315111847,0.0012879971830979712,0.0009770082923764615,0.0008576830276147565,0.00929349754104624
800_7869,0.030075416870450913,0.15861094051100172,0.21420789824800232,0.17763661765641767,0.1479906065830331,0.08355141275608276,0.04700622682447366,0.03278997718423865,0.025801260206920744,0.017231311433931293,0.011509258979921205,0.009006291125239173,0.006942665958183803,0.005376986359649596,0.00421637956301464,0.028046749739438763,0.025091612075243346,0.12633490150862367,0.2203478506257984,0.21268469128696,0.14668416697147138,0.0823920721560289,0.05069782295665049,0.03449623212928682,0.026792169135676596,0.015107569455286634,0.0106645957562816,0.008108172385067336,0.00593350728305263,0.00467127444777864,0.0038325293168550143,0.02616083250993854,0.46741024703164985,0.26542797224232845,0.1169464667500081,0.04575544481045478,0.03390610194445955,0.022379886940756755,0.011134740052043983,0.007569625947913297,0.005240870227182092,0.003995786097778123,0.0031299003183988933,0.002489755368618452,0.001711099523271482,0.0012891532756285344,0.0011819119304124783,0.010431037539095196
800_7874,0.03010751220118036,0.15835522385364617,0.216421209871753,0.1904689419595306,0.15155610605134065,0.07126269967644824,0.04312236149405912,0.030456954931549412,0.023541236939732785,0.016693866037282554,0.011105011958400928,0.008635708417168392,0.006793117131551659,0.005541509337153797,0.004557536963581323,0.03138100317562102,0.025160454632837125,0.12375513607869709,0.2206006770518275,0.2352365057026191,0.14440005844323003,0.07468748616817865,0.04394756382676757,0.030678842119379657,0.02480462586753734,0.014409840087079092,0.010300426609154183,0.007849895808536983,0.006393466954141003,0.00494386455087787,0.003943789459915409,0.028887366639221396,0.46460911740813304,0.27607120781280725,0.10889169482944773,0.04526498631736964,0.0333039428921119,0.019729654918491074,0.010743705516587286,0.007890799463308815,0.005802235728808438,0.004282799831496761,0.003168491788109599,0.002547367313058186,0.0018273969266436167,0.0014934513413866373,0.0013624275212561375,0.013010720390983888
800_7884,0.2586785388928245,0.33149962377445935,0.12259695157117378,0.052811820726823264,0.0505468703033741,0.05416260474473587,0.044923030662436615,0.031582466062077985,0.016509249070556658,0.006176149084407747,0.004232372176354098,0.0034975377431180014,0.002689676798367994,0.002393359272379584,0.002534953081360948,0.015164796035549514,0.20880077090452018,0.3841962756644284,0.16030183594100098,0.06823949018301276,0.044864235099453684,0.03566751901882317,0.03689446350590235,0.027460363092329514,0.006170946668020212,0.004157418843955915,0.0031343595324453515,0.002477919183186495,0.002535448549588332,0.0024559534251057933,0.0016252183638582132,0.011017782024368669,0.7306062174876502,0.10571560586185157,0.05091748053745751,0.047687440585101736,0.028373345879322876,0.008275695697948475,0.00588646532746376,0.0037519882038924424,0.0024492095520108415,0.0023722192946778564,0.002329691605160709,0.0020066463209061827,0.0012243570418917285,0.0006480173893933245,0.00048665990334185614,0.007268959311928959
800_7885,0.25614603562658783,0.33699210928311474,0.11844850620733606,0.05571515443524439,0.056766593065779025,0.05333175957943776,0.042126525409042055,0.02879636564145849,0.011875024635781306,0.005910715744592955,0.004767780648068037,0.0035563883581261964,0.002596638875670286,0.002338224669076771,0.0025338795668682816,0.01809829825381582,0.20687116989297225,0.38824788451582515,0.15744031424576854,0.07270195229896156,0.04479718173268102,0.03684797207056613,0.03502808974537117,0.020563004950938737,0.006341525368303554,0.004487565839469616,0.003104686490827562,0.002634321986964121,0.0025288698325691746,0.002696530775513476,0.0026998338970293705,0.013009096356238573,0.7357062371081919,0.10650967627427271,0.05224393156020302,0.044818789652597495,0.022591864764039314,0.007149523943116724,0.005606938669181149,0.004351862597191598,0.0024412270083474285,0.0024065442324305315,0.0023919554457353287,0.0025655344813956087,0.002249095440172872,0.0009470599906323474,0.0005964611677327308,0.007423297664759151
800_7897,0.025360623796700357,0.09863368580576017,0.12113350358355653,0.11552213322634156,0.11773244451471529,0.10015826906743411,0.08012222210233115,0.06853809236804966,0.060614069007493464,0.06331825201451877,0.06274326113663935,0.04041677466038956,0.014050598096212882,0.00887623071555081,0.007313221140241952,0.015466618764064416,0.014262025399242793,0.0899207393971451,0.12417755026855479,0.12489674992661565,0.12623294515783307,0.1153849435793814,0.08301297642297924,0.06322631513232635,0.054561484193792816,0.04736813883856522,0.05767591489309227,0.04936465558682266,0.01812257619695765,0.008963680857684128,0.007131164092690875,0.01569814005631602,0.26771576925626256,0.23795725936924914,0.15213822616649186,0.09107218003157344,0.05726068499253164,0.037616168031112764,0.02745375684929772,0.025753530101016064,0.041597282764157785,0.04343544236174069,0.014602769909619989,0.0017145678008631717,0.0007077488368057582,0.0005062308983235337,0.00023950383591501642,0.00022887879503888766
800_7899,0.02268837096432871,0.10776530286651491,0.12817699732601304,0.11793773351692817,0.11538477842330559,0.10196791171592978,0.08044967154860687,0.06681358767662617,0.06073163260744669,0.06353427616165828,0.053367185557695734,0.03523816827378209,0.013682630359342186,0.009109568724636155,0.007857080097834056,0.01529510417935157,0.010657218784896103,0.09755901522056373,0.13030084940870823,0.13095057341088476,0.12580469545329728,0.11482580768477826,0.08354934830513532,0.06297921411692478,0.053816602765945874,0.04983130407898072,0.049347093990763154,0.040649094207007505,0.01778664873879113,0.00913189232088108,0.007382008645810464,0.015428632866631624,0.2677620404834977,0.2522982018467092,0.15311867521044736,0.09034868631554191,0.05738631371418618,0.03834951605966671,0.026500338349747278,0.02788979641540849,0.03446977963114703,0.03368616910352622,0.013438942569507036,0.0023342333972450643,0.0008887874218894339,0.0005677515365570772,0.00035200264954387194,0.0006087652953794395
800_7902,0.008990821506139732,0.08123259392591187,0.1688263117411216,0.19709662775516118,0.15361923575016861,0.09400557214578921,0.06008752391184717,0.04244734108627335,0.03166876011168074,0.024365255653898046,0.01948478351011273,0.01598380501541567,0.01359286803214774,0.011962887668104112,0.011080018338930657,0.06555559384729757,0.01855586316180517,0.11067761005505422,0.1627986930208786,0.18637808101411996,0.144619193029797,0.09202813092428606,0.05842723740789521,0.04087579844704843,0.030808049222676413,0.02388129329979417,0.018992233040067523,0.015352853753854468,0.012762600913114912,0.01102270918062988,0.009760338715292726,0.06305931481368524,0.3427974003993254,0.27270238170475863,0.15153083717174404,0.06681378035871459,0.03750862389975775,0.024760143831123287,0.017677012630476052,0.013393469596638214,0.010647281894335786,0.008712258258299257,0.007261389658455034,0.006188370634016558,0.005552079326004661,0.005246045117556994,0.0052144177290422995,0.02399450778975147
800_7907,0.09944044571000486,0.2212055061274005,0.21118311977184678,0.13910086059527976,0.08470822096297442,0.056825636362875645,0.039632420930427674,0.029686309155878488,0.02216909273601739,0.016918863664540262,0.013286778771674808,0.010873518192161957,0.008836620783372703,0.007256049612004337,0.006272930544823469,0.03260362607871691,0.10392685545694393,0.1878246280299809,0.2010574833429087,0.15784095535963397,0.09638770080501476,0.06257136118774964,0.04277547868286488,0.031015044837672496,0.022548098403953703,0.0168213665277961,0.013062359190682379,0.010417081850690539,0.008212853811108574,0.006729917406547535,0.005760754027771324,0.03304806107868057,0.6731541716552977,0.1435459537972575,0.06463355500214812,0.038876611675565644,0.024686429169293565,0.015123617120651358,0.010413806255187277,0.007403258727562721,0.00502269905105723,0.0035594437455283992,0.002678336081163421,0.001994920239524756,0.001609693692733507,0.0014153325175357216,0.0013706027470079775,0.004511568522485119
800_7909,0.06584957166221223,0.21589207733091925,0.23244781783681215,0.15166312718845562,0.08374940736494803,0.052527394438292074,0.03786563628360073,0.028060430167717094,0.020943304341468776,0.016410265529130337,0.013336435698463761,0.011138125751597776,0.009554168880675616,0.0084017373097925,0.007903544007157644,0.0442569562087564,0.09385734456776343,0.21295901552885507,0.2065414633136607,0.1480364924460914,0.08750937811250388,0.05425280748813244,0.03888723671644177,0.02890600174977357,0.02124149363631619,0.016493917081520378,0.013167178246786778,0.010838339948017675,0.009099026261797925,0.007910040146138905,0.007059899245985441,0.043240365510214464,0.567169333863888,0.2009217801006307,0.07565786069151069,0.03938264989180075,0.02592185166826354,0.017862868267770407,0.012447730854612225,0.009660419289436903,0.007713531941955787,0.006279729469943686,0.005128398939565869,0.004282827357509394,0.0037180486303166217,0.003440035902728797,0.003370450142793943,0.017042482987272633
800_7910,0.05800862180778079,0.20317739920579747,0.23211896456389217,0.15795686739882925,0.08933171025282312,0.05562822728735109,0.03955276064986934,0.02906196413734908,0.02177062617714993,0.016953161076280306,0.013677372890929386,0.011449802792635097,0.009735124887721394,0.0085652418248293,0.008095840731407995,0.0449163143153543,0.0835813060058016,0.20016533774747813,0.20877060239467501,0.1528036399958689,0.09306853162375509,0.05769733013092032,0.040854107949094054,0.030193145626479935,0.022205179338578542,0.017081459821160192,0.013621963027500248,0.011155632295632018,0.009335337080247575,0.00806454365504489,0.007169755562401581,0.04423212774536192,0.5305678021844203,0.21374785599887605,0.08540127090903446,0.04390198074984822,0.028347774213587324,0.019589162150015008,0.01372590125120041,0.01048719060486541,0.008285577536483528,0.006619180257727157,0.005402613077410415,0.004500062649204752,0.003835997594446704,0.003496051338435849,0.0034231899829977324,0.018668389501446656
