,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
CAR_3331,0.025825483098037307,0.11180444243418916,0.12605113584439567,0.092869848864574,0.08506718769371431,0.07240852500429956,0.08329335638765346,0.0683738721766844,0.04182698733957565,0.05409067927372726,0.06299716107716113,0.05607299259946635,0.05435938820904531,0.03127230295173545,0.01606200641730448,0.017624630628436486,0.0522970842905963,0.1844668398529979,0.15448726855853318,0.11368565271552923,0.09414284437078728,0.058582841957306495,0.05884673384041387,0.05832552879121828,0.07744129857598027,0.0718915039090241,0.04024382872301983,0.014159105638010032,0.00910177886306117,0.005353781931000434,0.0015100770530166417,0.005463830929505001,0.11863317822608721,0.21034748508035064,0.1955221398325846,0.09924250615316486,0.06708303981428529,0.06783089405149655,0.10164274692870257,0.07210835383654261,0.02578565295775814,0.01435707272086267,0.011358333852657438,0.006785354795989306,0.003105347115130741,0.0015640005117636268,0.0010551271162273772,0.0035787670063963848
CAR_3335,0.03195445259679302,0.11994793069346393,0.12234530876368786,0.08577694592944224,0.07458420856878167,0.07621506976522954,0.083949521476786,0.05619699728637557,0.04417980079534762,0.06388338857987576,0.0710710911025137,0.05700747320232566,0.05367184346551178,0.027196058319032653,0.014708992792368644,0.017310916662464364,0.06055510828843474,0.18363943543927883,0.1419387374456609,0.11892880760175982,0.08584028328450953,0.05823934484566605,0.05622815673267551,0.06861904637120171,0.08333668233153695,0.07129096889142177,0.03279793220188943,0.014557737352953288,0.011718869566117372,0.0042366387083121295,0.0018468302915621321,0.006225420647019846,0.11625740807577978,0.2164776932496748,0.19318292422705305,0.09466894905023145,0.06493617598502938,0.06690648796926071,0.11339668463491369,0.06963866493113322,0.020381718631741368,0.016559649199686687,0.01231194503429631,0.006175873824281423,0.002253912492383552,0.0015896547555370776,0.000979375529462853,0.004282882409534659
CAR_3337,0.04572901983832762,0.14249154235735856,0.1285162003796828,0.09629047892839691,0.06389538992138351,0.06127174802732078,0.07198886341570511,0.07192335150563986,0.05853472648722496,0.037311565175321984,0.041568380450893706,0.04244180835773423,0.03987698955266706,0.03630058978335707,0.030108558189660392,0.03175078762932546,0.07221771468473137,0.21341313968526537,0.14572551852952076,0.0864300831571852,0.07232203827260839,0.059825971739813556,0.0734899945146162,0.06385894548065812,0.05067525162629188,0.053193496417984924,0.04962667570107102,0.034147615179296736,0.017112206377270647,0.004115359096653519,0.0017198252692759712,0.002126164267756315,0.12927867092960188,0.25874127067561387,0.13708667214691228,0.07158186379292159,0.07038753763081187,0.07640830237390939,0.07380285517419671,0.0584411380442746,0.04607796710046928,0.03983702178232473,0.02752956348808751,0.006136346470141213,0.0020255566915846814,0.0013815581000356958,0.0009922852293874757,0.0002913903697271996
CAR_3343,0.24859193434979926,0.2182133184502018,0.10680896660962542,0.07264849678242934,0.05776306224908663,0.055577194059930515,0.05380052757456852,0.05112890784048742,0.04504279634340044,0.040604529592555554,0.01632325580319914,0.0030691504085190585,0.0020198588069697625,0.0016702509205249144,0.0014838722889905418,0.025253877919711686,0.3726494712032765,0.1933406207534244,0.09466137939675752,0.06495043445957299,0.06720886121802826,0.06676797707369418,0.05401657924772068,0.03836355432610926,0.011721209277191131,0.0036191476669282007,0.0024706798418641586,0.0020491189583980653,0.0017112646793472767,0.0015650465002436604,0.002410067562047486,0.022494587835396207,0.433217929607838,0.21304905311617583,0.08286686834792616,0.0735834453275034,0.07770530056313818,0.04490450565593497,0.025572023573717635,0.011466345926227204,0.004901226757310194,0.0025850228983393887,0.0018630155869900173,0.0018209558396876217,0.0016316043987889435,0.002625320980833307,0.002314056829985473,0.01989332458960367
CAR_3350,0.007861649415931043,0.02918574861615724,0.08595388313864367,0.14860727184403805,0.12575261623739667,0.0924987431622632,0.06179375133088271,0.08084945935608068,0.12409243983749522,0.11117668419009333,0.05384010998073399,0.022640503228360864,0.0175874154593574,0.0142523637688088,0.008919694289497461,0.014987666144259648,0.018095325444451516,0.0748776633894563,0.13857395766146924,0.21970748546791688,0.22648383925777538,0.13442292485244406,0.07039064807023934,0.03936095939384637,0.0243730179894604,0.02170018711082347,0.012972018817222652,0.006662588779648543,0.0036885132187619947,0.0022414707346736814,0.0023210484371941173,0.004128351374616039,0.05651239033911827,0.20088258305864207,0.32707423919752643,0.21247086922083108,0.09639213249304858,0.0368099586471207,0.025071628190072182,0.014881993781763643,0.011463923637115547,0.007323901233143345,0.0029692860346885014,0.002331535848007084,0.0025873626094131477,0.0016760038571650981,0.00046766695462546016,0.0010845248977188423
CAR_3359,0.0037286736711927507,0.04338019765438735,0.11772537032946875,0.1686568065553309,0.13035127706385088,0.07708973634263852,0.07787609947152258,0.0793838643394781,0.07559639510530242,0.06516722933506622,0.05560931691667259,0.04164173727455921,0.02733778975807718,0.014005180175369327,0.008090087794767812,0.014360238212315402,0.01567799101506906,0.08513093793897109,0.16203751619355322,0.21034054852516726,0.14342233447452513,0.09200762404487489,0.074652335450047,0.066548181862824,0.06056485249690663,0.042818969782824165,0.024759896097009595,0.010550885798096918,0.0046843493037790574,0.0019270410923731144,0.0009667961416898197,0.003909739782289059,0.08196046427795195,0.2028562807424272,0.2752652461629289,0.13190514800296577,0.07824090171694054,0.07475264024007967,0.07145384030816802,0.04664365418607893,0.020987098227567016,0.0068304148786686395,0.0032639795259315958,0.0015848927553516624,0.0009967994954591989,0.0008670418719097922,0.0007872990133135616,0.0016042985942575452
CAR_3360,0.0037734584937457595,0.04362088510884556,0.11979887733505917,0.1690423909402864,0.1269221139361119,0.0772283848682682,0.07791017667516156,0.07933737290414188,0.07562188419300007,0.06520945423844442,0.055746644193695925,0.042064619406631656,0.027274369824971997,0.014221039166433063,0.007882293925405386,0.014346034789797055,0.01587653614418698,0.08489795776804997,0.16498398316376942,0.20977956838771777,0.1406468866207944,0.09088847142326441,0.07513745389668144,0.06653527216289938,0.06152471208341307,0.0434173027194159,0.024770741345986783,0.010110772382116547,0.004324942156837054,0.0019961038580679513,0.0010911586667632647,0.004018137220035678,0.08134649656618498,0.20625978962639274,0.27373221241537676,0.12880514093428572,0.07789066073220514,0.07496351702285695,0.0733715225562461,0.047361835381672386,0.020688413464492215,0.00622131927113761,0.0030630121077020204,0.001726734298446718,0.0011384758824784598,0.0010083604207648312,0.0008470579867386278,0.0015754513330187294
CAR_3364,0.0024228946839342114,0.02156219920949696,0.07641201838561477,0.12153593388824306,0.08421250500147649,0.06422572959898563,0.06198456165045091,0.06508266942425932,0.050610840756731924,0.057332610463540254,0.08487557911977978,0.10784854152871547,0.09466881142016828,0.06056053091292333,0.02762092232401464,0.019043651631664955,0.012004479473191755,0.044475760483171804,0.11075215049726292,0.15855338361858723,0.11237802948542432,0.05981840208633963,0.05946992276641271,0.07975417178742256,0.13277238255696397,0.12660625294115446,0.06815093900037414,0.022907037608680954,0.0052812784137265395,0.0018735855758408811,0.0009321408917855552,0.004270082813660566,0.045065725511923276,0.1470437392744892,0.20856924961226858,0.08255078714486765,0.06071393338132402,0.08744854562458615,0.19213445840588272,0.13264031274835344,0.029727735804890337,0.005886135015312171,0.0022722172907841368,0.0014453633973177333,0.0012107316656386619,0.0010789921691797182,0.0008763731901921954,0.0013356997629900209
CAR_3366,0.006390246410663005,0.04654032153465668,0.10501292181137017,0.15572274610952844,0.12212606407307033,0.11940052088024225,0.12124198359934105,0.09982754402565512,0.0782513891277535,0.05881551934208866,0.0381147742239371,0.02290260592064713,0.008909839976975042,0.0035652242081812154,0.0018119823595694404,0.01136631639632085,0.02430048694617387,0.10252107446579166,0.16403061971624425,0.22224945768249912,0.16059864893521675,0.12073935860867237,0.07499814474674857,0.05709525365661057,0.03841489033966879,0.01762614455913127,0.0056589077810312305,0.0023817157690360544,0.0016233741210118387,0.0019022952070165348,0.002036759778726092,0.0038228676864210218,0.09506323165517877,0.22521629390206332,0.2741708669526876,0.16309913944876187,0.09775340392177416,0.06953998417584586,0.046011464253949266,0.014563765549719797,0.0039002983599561256,0.0019452908387484341,0.001873282789701924,0.0022990551531007833,0.0021026845789808286,0.0012480294127556423,0.0008254775928347807,0.00038773141394080236
CAR_3368,0.0050511609481191915,0.07578836151740118,0.17536324427310296,0.11924932049285215,0.10470234581083816,0.08105626228898834,0.1038171092445783,0.10808631122583463,0.06330809491585739,0.03096514017676985,0.026417319895647787,0.02097661081675405,0.0158139695174734,0.012368318308167585,0.010543673982787214,0.046492756584827793,0.026436230266326282,0.183439761743643,0.20753270255456813,0.11175332662873068,0.10735750498936505,0.131458098031802,0.08914222118186128,0.039762921756318154,0.028824855064533084,0.021842248862019586,0.01661464617292634,0.013153662974584241,0.011492440586202773,0.007580085832713631,0.003171657279562332,0.00043763607484344853,0.17917496392440785,0.27671790395359425,0.11301319222691829,0.12617150709763741,0.13344555872190336,0.05929306813524917,0.03321434572099325,0.027275250657376234,0.020386232897813092,0.01748939532837322,0.011078972350450623,0.002680620740211915,5.5382337416505346e-05,2.174554997964176e-06,6.330982905465323e-07,7.982543663412798e-07
CAR_3370,0.021855598978146328,0.12840114164687913,0.22385452700511038,0.14931840638039762,0.13436322093104425,0.11073095546753593,0.06366232717242448,0.046651801885818134,0.03817026666540414,0.022892558926036283,0.015126700034066192,0.011436535254546252,0.009390416631525124,0.006975036549039574,0.004238840789322726,0.012931665682703469,0.059593899927309305,0.20084539541557564,0.2951347056995802,0.17305144457615335,0.08320948462716236,0.05625491201695426,0.05186677013511309,0.034430032068905755,0.016012239386464996,0.011178561464154855,0.006155421996895507,0.0038086642639026734,0.0024671565122472037,0.0016184469647506287,0.0012632512977413916,0.0031096136470887717,0.21971585337575716,0.39458294127116006,0.15204678475252684,0.0779309863407117,0.05480451135932479,0.047288891448196375,0.024009454414610897,0.011934453297054783,0.006240972844157185,0.0036938807912253236,0.0026761890521780894,0.00213932170179463,0.0018953586518331554,0.0010163980164535089,2.3287006687059403e-05,7.15676328443906e-07
CAR_3372,0.020728986807112458,0.12379471848486256,0.2204244555189545,0.1529089820462133,0.13607952287070327,0.11020504347018019,0.06522993359184297,0.04819628645462535,0.040769823298413464,0.022647659991645305,0.014222387941052054,0.010772332569725042,0.008521723198857384,0.00687107079932678,0.006048345807755245,0.012578727148730092,0.05707942619934691,0.19677705074849836,0.292823098684719,0.17787369920322102,0.08343244532948527,0.059540471936789706,0.052984216143940346,0.033944941148283954,0.014163482274018592,0.010625976760558263,0.00897053483482961,0.0032218922526165675,0.0022943757309532653,0.0016505698214927071,0.0014156903556999435,0.0032021285755464628,0.21334355392533053,0.39446243238785517,0.1560528655790295,0.07887845922153354,0.058425062852897246,0.04632809597726043,0.02140265844027923,0.010565309428716325,0.009269026915815985,0.0035475525080711774,0.002322479789851005,0.00213596352825347,0.002119915862888747,0.0011025544359931022,4.343604793401861e-05,6.330982905465323e-07
CAR_3375,0.026768827076964274,0.179779930630044,0.28364075118268267,0.10203471734858877,0.08231037495053575,0.06416635598973743,0.03938468681673555,0.05523779832417231,0.03668300867685981,0.025802911767678693,0.025768889616064973,0.01894001619410375,0.011876868878627682,0.008065617169537556,0.006047162189212049,0.03349208318845475,0.06874362910437622,0.26345254041974747,0.2811916517347223,0.08950083007443695,0.06603545482551922,0.05388880349708081,0.06322741617283165,0.03700043865453731,0.023381943904628753,0.014630240870227183,0.008428107229894394,0.007517326523911627,0.006775693165555313,0.005496173994348139,0.004971693349649285,0.005758056478533343,0.26645023329947265,0.37389103200306356,0.08957933426246471,0.06283756525591815,0.07440743651565603,0.053796095886534695,0.024124568199439835,0.01619102083851281,0.009796590473929672,0.008057194209672025,0.008569976299002083,0.007664976055672131,0.004591008594942393,4.046323856971315e-05,8.808324042386536e-07,1.6240347453150177e-06
CAR_3376,0.024467707472916055,0.16950529589472643,0.28792355101417944,0.10473865262150037,0.0844260518074791,0.06659764610752453,0.03831450297159822,0.05571474154505491,0.03937937429629749,0.02639981335161354,0.02502042980657581,0.0187583169847169,0.011102919981440862,0.007669655477819649,0.006427241371641028,0.03355409929491568,0.07018500122986225,0.26233275469984646,0.2821369225345336,0.08945747660454083,0.06592328632404194,0.05376843224383907,0.06476391819797545,0.035667739226924226,0.022445756688986226,0.014494978044151284,0.008565379454892462,0.007598693417253172,0.006426663325375746,0.005439085044148421,0.005321163606030971,0.005472749357597917,0.26653003121009416,0.3741580067995857,0.08983353698912547,0.06285958606602411,0.07406165474496709,0.0545629981244876,0.023219402800034088,0.016464822086167872,0.009754861038778867,0.008160058918879519,0.008123311692015188,0.007816534281226445,0.0044287152244614205,2.416783909129806e-05,5.229942400167006e-07,1.789190821109765e-06
CAR_3379,0.00974839242581024,0.1385899502748087,0.24642794934068593,0.07033911937459138,0.07722213646340065,0.055946895935597055,0.05271726887343077,0.07191319440697848,0.04892096378920007,0.04302588281978235,0.032345927548451836,0.028637072606354456,0.019321691885265415,0.015265376085708516,0.011871721514265412,0.07770645665566873,0.047667071335753715,0.18361240489487377,0.24784818148847024,0.09373724857464802,0.07304206371104821,0.07962744202526272,0.07616915637615859,0.04969304091752788,0.03728701197205383,0.023774354740717072,0.018606676181124687,0.01680999828457889,0.019008253179419614,0.016169137658470008,0.011784739314346844,0.005163219345545928,0.15790349446033491,0.3495228861178391,0.10405754896492284,0.0724138925767629,0.10108617095327427,0.0548743999053986,0.038289922242317434,0.03229054521103533,0.02146189441946428,0.01979156092090147,0.0256685022479944,0.020710269118522386,0.0019184254504191552,4.844578223312595e-06,9.358844295035694e-07,4.706948160150305e-06
CAR_3380,0.015419246496323957,0.1647099617080133,0.2203967918762589,0.06512805981909024,0.07737352953287917,0.056523180536070194,0.053678890124745686,0.07121006994029498,0.05010678441340636,0.041092978686718525,0.0342535903279317,0.028216612763393663,0.018171902811595014,0.015032533544850554,0.011611325434762359,0.07707454198366541,0.04904494095009666,0.1849997709835749,0.2422565197563001,0.09131000478071788,0.07403729422378737,0.08171124375957768,0.07704415326571917,0.05226061232385829,0.03758553157905284,0.02344418021919074,0.018306835325519324,0.016944077492111596,0.019044504938056563,0.015924266250091662,0.011454262006681554,0.0046318021456636955,0.1583802449991291,0.3454459533348205,0.10287365516160081,0.07434564061729616,0.10256539134612992,0.05601846356844145,0.0396661127698898,0.032601699257832635,0.020940359058117104,0.020172603513772584,0.025486362622405424,0.019769815370921828,0.0017208162057307397,7.184289297071519e-06,9.634104421360275e-07,4.7344741727827635e-06
CAR_3382,0.0034087113003530597,0.07954428594110007,0.13088979597499228,0.08694916870340809,0.06061643624457985,0.03697847289645661,0.05774150938119542,0.07172505411063564,0.05181317698851769,0.04669622887020692,0.054925956127059195,0.06159077451373097,0.05862082785473929,0.030048441378071104,0.02244603194911255,0.14600512776584126,0.050122006298392106,0.12791949147783638,0.15226184548922422,0.07365173736484452,0.07938383681346546,0.07942014362412768,0.07128312397782152,0.0701967548372563,0.07245119032387988,0.05702074074041451,0.03230439079538946,0.028755792298838248,0.03190080439817236,0.028525206891016147,0.023502452787933652,0.02130048188138755,0.1639666217368738,0.19380371838995286,0.07720179474006526,0.08831338541548535,0.09219306679197976,0.07320837587937352,0.06607930376364272,0.0728801557047441,0.03996457732486354,0.036252639469351325,0.0417833586095532,0.041035972314556704,0.012748314912558666,0.0005472721831585285,1.208391954564903e-05,9.358844295035695e-06
CAR_3383,0.003032981227920009,0.07599334773347509,0.12950251246432903,0.08479484532472878,0.06533260561896204,0.036256438059094606,0.05634825272579093,0.0775063700698434,0.05910008326068301,0.043786701808943486,0.04517043446397715,0.06854114775545185,0.051367916208175046,0.028189059224748573,0.025291148140816035,0.14978615591306096,0.04557647067631854,0.12554787775543644,0.15175955081070713,0.0792296085646858,0.07705183302324363,0.08909355519152709,0.07534216485262903,0.0631323137991865,0.0751012021380445,0.04720551515593266,0.03188671107970454,0.030714653461814484,0.03129195652475503,0.028907185368316768,0.024169600756106534,0.02398980084159132,0.15649474065981833,0.19684537031185212,0.08004415833050549,0.08973080990998113,0.10087862481802554,0.06922203120392834,0.06565785298422716,0.06580619066630347,0.037925422783038426,0.037545536282697876,0.041673199506998104,0.04178644152296804,0.01581504303196607,0.000557346703782008,8.09264771394263e-06,9.138636193976031e-06
CAR_3388,9.821281307260988e-05,0.007582865959989509,0.04244310208032795,0.09564675559697425,0.1326922543341909,0.11035715221598716,0.09336383068727609,0.10907815603901999,0.10403742744968851,0.09206567640551674,0.06311122887351005,0.056159396753119636,0.03848877015757431,0.02339757867980399,0.014455836054187928,0.01702175589976039,0.0008825114910092336,0.022422029266097047,0.09044706428469032,0.1403585516384694,0.18399931052843557,0.1687003802333281,0.1319602275542433,0.08310243596403473,0.05596902684975356,0.050720394287009106,0.03644122018189629,0.01891816054007358,0.0089907939801271,0.003198219881752654,0.0014459689695956472,0.0024437043494843495,0.014262383237407014,0.10138529613255118,0.19729016314998,0.2384378084977866,0.1776955783754764,0.09144672648546329,0.06142399440319091,0.05852247741160351,0.035592923524589204,0.014303534626292538,0.00469098307282348,0.002007499627297789,0.0008172473150576758,0.0004159731029017042,0.0003477085915732085,0.0013597024460055241
CAR_3391,0.010751522904174903,0.05317901773534025,0.0913751588526189,0.12960243189018486,0.17050374695094359,0.12448273117061084,0.09178967307685108,0.07943239269974911,0.05784244726951864,0.03920130852057812,0.03611346794948162,0.01925177581317897,0.022658863078786715,0.022643283355636742,0.023482634058838284,0.027689544673507357,0.03379770450671293,0.0618715948946073,0.13420868989612564,0.187461917761523,0.17234339295320864,0.14906648831278535,0.07503012997342749,0.03304200535590143,0.0403044410028365,0.02589316956310052,0.02348863472959216,0.024655021988879932,0.02341483748972454,0.011822064587476457,0.0015115084056735297,0.002088398578424583,0.03231628203284668,0.1013019473663001,0.24154466954361212,0.25933530955423495,0.13809701444058664,0.0566624346339778,0.04736106465331868,0.034693979004038394,0.031416924622106386,0.029224560293969006,0.01903090708781613,0.006224237028476651,0.0009700442111804497,0.0005665954440265139,0.0003045753297781469,0.0009494547537313712
CAR_3395,0.02966002181381449,0.1078299064181633,0.09629708517142871,0.1531086006898239,0.14734647036142096,0.09776796518245673,0.08663985889945716,0.06487446266470741,0.053570712895100125,0.03722496833958027,0.02205439184137794,0.025911309205425313,0.030796185511231824,0.02475287696378832,0.009371726468947685,0.012793457573275897,0.044106581601745284,0.10867178951452702,0.14218341617195082,0.18175475688034706,0.15216498145077062,0.13528159881651358,0.06220686172847064,0.047342732328905464,0.029214981241572912,0.022408706675982937,0.030072994581339257,0.027321714566699823,0.0093356123403739,0.002533576780729325,0.001641678919412423,0.0037580164006589508,0.03981838667177256,0.1528611418362581,0.26041793515708217,0.20858620563605018,0.11931106133918676,0.06302826547143582,0.04752319286772386,0.028914452235651734,0.03581263615742149,0.029160259528459586,0.007381843489734669,0.002217110213493956,0.0015512834939274314,0.0010600817985012196,0.0008931090058727298,0.0014630350974277713
CAR_3399,0.01842004981547662,0.06874547334722259,0.10953236277346819,0.14568557828519108,0.17020255732071923,0.1109601645747264,0.08551484323715598,0.06609642494350011,0.04720645104036216,0.04023986497720075,0.02676153268361667,0.019173078943062773,0.02526656741153525,0.027586514808224067,0.018554927277375666,0.02005360856116247,0.02706825504238015,0.0746586113809272,0.15042778726752357,0.18796126715668843,0.17276866984838013,0.14598745606573124,0.05816681380237952,0.030346548094880625,0.040398442335976344,0.021361286843292648,0.0287080071409083,0.030585088520353503,0.017395173787132314,0.008989142419369153,0.00218658386548456,0.0029908664285923483,0.031970390158107216,0.1108882391037178,0.2530742702468687,0.2538624225665739,0.1229216759421989,0.05615438701882053,0.04990983579302112,0.030537138206347764,0.03320306005581394,0.029317680794704613,0.01716475353538601,0.003860275537588532,0.002148708072102298,0.0020100595464726074,0.001295979726761384,0.0016811236955147353
CAR_3400,0.018117015942405893,0.0679098937077517,0.10787314978400889,0.1448603759524826,0.17009206790601253,0.11235157698728453,0.08649355814231566,0.06589020005685774,0.04739671083967771,0.040005921395837495,0.027657394290752646,0.019103823495279507,0.025380304895732564,0.027632538301345537,0.018635798702489825,0.02059966959976517,0.026068565315594542,0.07419383465762815,0.14812743839182904,0.1873404729937886,0.17292314583127347,0.14790117456799023,0.059438350429923285,0.0303786709516227,0.040520410097950765,0.021553418411467205,0.029174380372940036,0.03022557126936097,0.017526032451187022,0.009469141027653954,0.0021732062233451857,0.0029861870064448303,0.03049609692151277,0.11051449090419428,0.25076233291985595,0.2542051764758732,0.12434925753535606,0.057131918305437006,0.0502961909063303,0.030927567169526545,0.033374189276349935,0.029467752615576773,0.01703474817772291,0.0042461351826703275,0.002113722510046444,0.0020361266804355452,0.001348747092977806,0.0016955473261341433
CAR_3406,0.036084978526407026,0.12741237974710862,0.1791661005483402,0.18145623727334806,0.10426658150485371,0.07184399401122048,0.05336176293320714,0.040552367798617046,0.0390310050804211,0.047542323446503415,0.04128299075192038,0.025800819790718625,0.013877569580805252,0.010787939818887645,0.01083324763568067,0.016699701551960634,0.04242724709705165,0.130819494538729,0.2306365786795838,0.2434200443102741,0.09363953122980279,0.04513608200021184,0.03963599931206989,0.04764279339261188,0.04881069458259445,0.026113460242198083,0.013420802927182245,0.010259467902357086,0.010184569621984168,0.008122926327838334,0.0039061063486215742,0.00582420148688914,0.047220847144968936,0.23187758895911814,0.2941344929785546,0.12433541195100194,0.08263303487061342,0.06466614580110495,0.06147078862466608,0.027638015977859396,0.012828580765394913,0.01246760463573286,0.011028902533472182,0.009377286723499441,0.00911163317558359,0.005468758085766211,0.0033569348705914065,0.002383972902071916
CAR_3413,0.027519846805628256,0.08351089446548778,0.1325218958420086,0.09146277415082801,0.0973650394095428,0.07824844384440184,0.09028276151528718,0.23015291911161886,0.07715623918915854,0.024890782287076932,0.015884353531774597,0.0073925235826360625,0.0025485234055887497,0.0015908934261055383,0.007738222775287102,0.031733886657569134,0.03246976707928527,0.14501014498721582,0.11995324321390201,0.06702906130351305,0.047630571843003074,0.13668831569209533,0.2108435588800128,0.165038759928908,0.0220472350780935,0.01061865484119803,0.0022874116497572537,0.002758216569822814,0.0034915921243893907,0.004068674979228871,0.017506791768356934,0.012558000061217852,0.06752364869849305,0.15525092272699548,0.10890559546582712,0.06739857049709116,0.058900079252895574,0.14507031685083038,0.24851362284385992,0.09228761864537224,0.01156037478537968,0.00876615419103361,0.000765085521119168,0.00043738834072975646,0.0005891943003977619,0.005533609371528281,0.018223982027495624,0.010273836480951228
CAR_3419,0.04475958119942508,0.11146766166963104,0.16930383300826948,0.0939242327784603,0.1847012513765759,0.09556238836825577,0.11033670038860123,0.0629813611459101,0.03265201680892477,0.02042320033277848,0.006220988958986021,0.005098780949973344,0.005678588880063438,0.010592257395083501,0.014328418141712282,0.031968738597349264,0.06132143248012237,0.18191564642418379,0.13449003327124198,0.0778775583501921,0.08282139537505734,0.22717702683389857,0.11133674795355107,0.04484667350339418,0.010080741502334536,0.006501148715559178,0.007953311037997127,0.006880512221659713,0.004235482615781566,0.006757498471205259,0.019786606238627626,0.016018185005193607,0.0951611967341377,0.200489181286099,0.12786933908282005,0.0871117373340154,0.0866774594327131,0.12571526343825443,0.16797892344223136,0.04608848203729488,0.011831643639872552,0.0031849523436638092,0.0009560609967631612,0.0011956474107160749,0.004828035089720488,0.00789498341722895,0.020748530276081503,0.012268564038387556
CAR_3424,0.04882310881429168,0.10258441182085895,0.17249409787237135,0.10272303282047601,0.13597203379137351,0.11523327524977654,0.08468947574837173,0.09342802134873499,0.03583116116392313,0.027922414740377953,0.0123238087457409,0.005615196472970887,0.0041946340130349985,0.007895588989506864,0.016162063473223465,0.034107674934967046,0.052055158165569625,0.17555347654640588,0.16351084601970553,0.0765707884264788,0.06551730516372582,0.19419144980389366,0.13680934756964025,0.051869687892452124,0.016755469253553992,0.00528452648321717,0.0071815917478335375,0.007386302703781127,0.004520872314754889,0.009330244767910572,0.022673231657380857,0.010789701483696122,0.08031509687284678,0.1954020713654818,0.1513808754549224,0.09129690239870482,0.07645482133525824,0.10008323315699802,0.14256710126203465,0.09133761337138822,0.01664993452112115,0.007077268159956522,0.0011912157226822491,0.001104288574788947,0.003044404523162479,0.009719820424697748,0.02174477925128805,0.010630573604667883
CAR_3427,0.04765768496544605,0.10002727277331624,0.17470028025885023,0.10096891013946,0.14753185805650054,0.10163903091699718,0.09969219862154133,0.08936721880911899,0.034607960214561966,0.029119383399700386,0.011317237515797178,0.0051452173332843,0.004765633619082705,0.007454897527261212,0.013201365554476291,0.032803850294605405,0.05329537019073765,0.17441478045582637,0.15772542868461553,0.07832774628679595,0.06817150093181058,0.2065145979253314,0.1340132827324478,0.04866015481950753,0.015403969559312941,0.005704573435988478,0.007176279227395473,0.0061454575803225565,0.0031280836015651512,0.0070653493964866676,0.02199449523788971,0.012258929933966196,0.08298404658370254,0.19623949524779907,0.14793434341321235,0.08912939405997455,0.08171936393330426,0.11043249091256219,0.15625339258105694,0.06866484965622212,0.016604489074264962,0.0045991562946816,0.0010541086537599763,0.001042079786239592,0.0031057324793075953,0.0074261603700729265,0.021956371710393757,0.010854525243445561
CAR_3431,0.05031342219023822,0.12306514152003926,0.18147341350523072,0.09157532801648213,0.1981697018316249,0.09486366806359346,0.07633775320353241,0.04590491105904902,0.03058996062458945,0.019354502892323305,0.006607178916219406,0.0053935019672290705,0.006971705901511046,0.012777382381898543,0.021614828945650217,0.03498759898078883,0.06571389594594684,0.18616480946824368,0.1556093389374827,0.0734936279482837,0.08776545260802364,0.2228385969308716,0.08445655062947587,0.033804998900060536,0.00829556947906911,0.006858711619654807,0.009585493483051353,0.008828225349519804,0.0070605323442759875,0.01234453583325314,0.02520601018374384,0.011973650339043403,0.10594558569739575,0.19970631396081925,0.14272994515276827,0.09238095935420891,0.0693109677507438,0.08933187540889892,0.17543456417183367,0.049419597508037046,0.013669555503341767,0.005157411356880479,0.0010217655889168383,0.002106345538660945,0.006113527405668905,0.015666953084003444,0.0235481184428909,0.008456514074931091
CAR_3435,0.18454875726659206,0.11356726333519702,0.12794126455382865,0.060115407762643853,0.1100770750374519,0.13191893853529463,0.14946779005095395,0.05162511927021274,0.013196245716126653,0.0016869316841801839,0.0014606678603413799,0.0016309988265110294,0.003158802631662974,0.008038118682917731,0.010297784111941467,0.03126883467414376,0.18345426795230027,0.13357616965184438,0.14098724576699473,0.08926892341800849,0.13477495502800055,0.15849811138522127,0.08984003312810672,0.010728593735652065,0.0019944247712973713,0.0016153640513357932,0.001618171704624304,0.001878567784127356,0.005958528428535535,0.008632790659829352,0.014284431573525613,0.022889420960596183,0.13059843313127772,0.17218924728246687,0.1874782131610014,0.13043572687060725,0.13377042072299164,0.13148865190582404,0.043102542764963746,0.011438572179481053,0.0023621723000670095,0.001851344557633855,0.001993241152754176,0.0020395674320146024,0.006107994677129781,0.008551643974588866,0.014689669531500658,0.0219025583556973
CAR_3436,0.19085598522315558,0.11176018060587617,0.12390394170298816,0.0607489464693925,0.10792855964743803,0.13356604007919565,0.1515204598649816,0.05071111802075197,0.01178457415827105,0.0015850854374400895,0.0013139266869977467,0.0014414822295365567,0.0029093343791750078,0.007871613832503992,0.01031014329161344,0.03178860837068246,0.19087723530490786,0.13015865002744895,0.1379337301336509,0.08889013795817323,0.13454959956257861,0.1595894902600856,0.09009051984306209,0.009464489131519068,0.001846224719284218,0.0015091136425745058,0.00144252821801659,0.0016750679727355947,0.005721914823946926,0.008605237121184262,0.014463763545826076,0.023182297735005537,0.13871590930861483,0.17003363018119383,0.18141368205781827,0.1308407996725065,0.1349093094956596,0.13190944206093644,0.04280776669568275,0.010427872047642462,0.002078021271662146,0.001694088447464623,0.0018368108229639174,0.00183012200189423,0.005913248137755142,0.008533669488339871,0.015127718496533594,0.021927909813331793
