,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_3216,0.0001298677275999365,0.0005697609354792466,0.0012897588479064484,0.002159333112978427,0.003148673059014229,0.0050518215724223705,0.010020817372833677,0.019067984626832048,0.030798883060469805,0.0454214166471599,0.06934487979830703,0.0817293283498772,0.07238240281831136,0.07031473132739903,0.06974901671577674,0.055077514352613516,0.0388718221493676,0.030330638059579064,0.02686007580884087,0.024541394608733145,0.023700364818761026,0.0257471165400727,0.027173019046459284,0.024124650777477732,0.02463721265870673,0.025926008096171044,0.0251402505395649,0.02323173445369343,0.024181822305715348,0.032580779488231966,0.047962535555350516,0.03873438476829373,0.0006937380963758371,0.005649356254647768,0.0062321094680895354,0.006199986611347456,0.012834526384123524,0.02974510471886142,0.06409737580208047,0.09285550781199248,0.09422005483622133,0.09650099787300996,0.0858673138289146,0.056259013392836496,0.041810857096173035,0.03279297751961559,0.0287730511087588,0.02909100408067632,0.026921156030872296,0.031567546963231184,0.037230748802233087,0.037319630297023294,0.03807199880030627,0.05847449957158514,0.0580534066303338,0.008911794323871946,0.004887133438842375,0.003575436358867857,0.002718358903531015,0.0019049652302418835,0.00145887866952027,0.0010938562160012458,0.0007193097621113905,0.003468305117702331,0.0013833748168694381,0.012205804729585552,0.02976517118207048,0.04934489190975255,0.09346220865642448,0.1478161742409812,0.1410539688216158,0.09678154299375996,0.05727153024150883,0.035653811064532206,0.029238763716487363,0.03079326775389278,0.035170426756693615,0.03826715822987039,0.045177921539413184,0.06863894767833498,0.04549763617613917,0.01021237089474295,0.006288097377783954,0.0046556671986160356,0.003759778065467428,0.0036204964415471907,0.003259960728087257,0.002464128650857633,0.001899542605753289,0.0013220193347116892,0.0007966028055833322,0.0005692104152265975,0.0004472977052774413,0.0003675548466812107,0.0002812057450531902,0.002533466676678795,-0.35,47,-13,17,3850
800_3217,0.00954467240631742,0.021888960505456863,0.03356538496009498,0.040914389916759136,0.033553383618587236,0.03157398805018718,0.03358699288001147,0.0333732258659078,0.03196926159158928,0.032680753966113064,0.0325095696935518,0.03486780577381237,0.045469311909140366,0.07666911134360194,0.09369218849196867,0.0764594457053805,0.06930114096423402,0.019763649544092158,0.00714063304103644,0.003679236952504857,0.0028694767128832088,0.0026146959399571787,0.00219643817800698,0.0017918883703477461,0.0017421488655208945,0.001733643327617465,0.001871466072868182,0.002498756374749265,0.002660802011116545,0.0025352008154746397,0.0027675478881052174,0.2125148282630051,0.04279361832518967,0.05897946427332758,0.03150561343480816,0.0254191716255696,0.03553335723325257,0.033750249660934574,0.02914900138929291,0.028541529816507195,0.032551794596929993,0.03859777316759885,0.057153168387189264,0.12091062545927153,0.09716288837277004,0.055764013107667015,0.029689364543280687,0.018768143771226684,0.010815823669684326,0.00517153220136093,0.003520769697779796,0.00303232060361683,0.002782191726825685,0.0026551041265016266,0.002562836932157628,0.002299082679113416,0.0019051028603050454,0.0017769417454883214,0.0018018527869206962,0.0018156983712748227,0.001872319379259788,0.002585903730743627,0.002677097410594961,0.2164556449135562,0.05031199083758133,0.0768629495245597,0.05340236380184001,0.04502421628487353,0.040166342997459456,0.034207952198987084,0.03937254784516464,0.057797194504750876,0.08744736200604293,0.05436247112246015,0.03916057002188208,0.050899093161019024,0.04583304064006567,0.031721637581947695,0.018689694635224186,0.013303679743431137,0.00953911215176566,0.006507204438338319,0.003634397077926582,0.003182419950501623,0.0028996176967157504,0.002649351189861443,0.0025519366311551744,0.0020197211769066004,0.0017403321486871525,0.00168285783431058,0.0016266497165151011,0.0016332284335342586,0.0016831606204495374,0.001899707761829084,0.002514666410050827,0.2156725298541628,-0.35,47,-13,17,4750
800_3224,0.015292213948025163,0.025028549980302385,0.030261547767871592,0.02966833466962949,0.029857933844641863,0.03719323084701505,0.04972466830604258,0.06216003998098282,0.06787179770626837,0.07605665756252973,0.08886770425787778,0.09121534282327486,0.07734545299999405,0.05514817362704103,0.03487504511513472,0.0219382595940816,0.014352558454790948,0.010602854909946998,0.008986472396143804,0.008152158953254005,0.007977313721012631,0.009573547193568866,0.016290940264368642,0.0317601464736205,0.03708835673888538,0.02164362115486377,0.010507862640352384,0.006864602186358152,0.005172110247626212,0.003891490035913739,0.002729341782571365,0.011901669816009526,0.04423366920206934,0.10472893593904113,0.0847517120629337,0.07551778081322412,0.0897256074935936,0.09042052920851262,0.08961016339661307,0.10227818493032284,0.07134516761029508,0.03185579936751829,0.016765874086329062,0.010495806246819369,0.00864162650988437,0.007115364161439844,0.005943967167852965,0.005820540527209023,0.0061278409322377825,0.0068218267627273114,0.008863183385563023,0.017419589360337304,0.04350021106946487,0.035408471713939106,0.012690097395841015,0.0072098884888197046,0.005864279361281999,0.005048766185020168,0.0035807764053185547,0.0018490874245979934,0.001102664540043632,0.0006067834224699025,0.00038407045426068536,0.004271734374418514,0.3233624389720774,0.15268946209546946,0.09785629615699427,0.09189454718498076,0.0757333370181489,0.039567459540615066,0.017232440000449226,0.01002734103782757,0.006985248699726216,0.006015810060823679,0.00628267475329536,0.006558182613733631,0.006833497792083474,0.007370420194492198,0.008414068963451841,0.011918047793525838,0.02683065050133677,0.046639662914247225,0.034182050221099936,0.011943619459261392,0.004182605145514614,0.0020147940206453907,0.0011012056613741118,0.0006274004059316135,0.0002977213526326649,0.00023248470269373965,0.00022505267928297598,0.0002065276727813318,0.0001948566434251696,0.00019452633127358011,0.00020440816980863257,0.002181161240995966,0.0,47,-13,17,4500
CAR_4206,0.015697176645873882,0.033122959359053496,0.02825569970133175,0.04850413737990676,0.0423178862488629,0.01441432682713818,0.011552915235956284,0.012128676842189406,0.01495328615448171,0.014379038478943371,0.014592502706908084,0.012280097437680557,0.00992477911475903,0.010836770965297627,0.01282943407178652,0.02367371963853281,0.05700975786137416,0.09395649326526556,0.10162625884713572,0.10428185844186473,0.08985434665467561,0.03845521594817535,0.02031155482554123,0.01526017366932098,0.015035423776176962,0.016635620994552267,0.01806823984802117,0.024347611479800642,0.021511771554354298,0.014385534617924632,0.02075623755961859,0.02904049384749576,0.041198816205290326,0.07645322482652556,0.06756562586775755,0.026052985592444573,0.019711432698128386,0.02847373324739345,0.030400058663438118,0.09291628524788496,0.16176649507317406,0.15867202073303313,0.06530750189544123,0.02454365174176901,0.02612372744490999,0.013312515593486157,0.0076607095237141015,0.007757986452357206,0.009880021818218657,0.012112023604546768,0.015792416649582187,0.02889314710187421,0.02742402875565467,0.03887074863487493,0.008420372420344675,0.002499444525065077,0.0020489538023222707,0.001729734633823656,0.0015041039082753984,0.001434600726378442,0.0009426283025985217,0.00025929503899775364,0.00012560119564190551,0.00014610807505308667,0.2151993026449856,0.27103507606758537,0.14033226429640538,0.08349198409480928,0.06083570846121001,0.03400891160164178,0.017978945463041483,0.009680127914481744,0.007538989495853372,0.005954619734741725,0.00986909399120357,0.017006781748888342,0.026187890580356248,0.04416419354618502,0.032021918853755174,0.011763929648796708,0.003884305746616668,0.0018597675174993875,0.001678949140516771,0.0014092492687439485,0.0015031955498585273,0.001440050876879669,0.0007969881697601867,0.00020294929113911234,5.2464580077464806e-05,1.2634439798298187e-05,5.780462652816163e-06,4.294057970663437e-06,2.614971200083503e-06,2.4222891116562973e-06,2.3947630990238397e-06,7.220073113493713e-05,0.35,31,-31,22,3643
CAR_4209,0.010414494405503093,0.033186489396209204,0.09773284199033773,0.20773455080520192,0.19369204535670292,0.07015020834989481,0.048071813825501374,0.0458195804198884,0.036995071082073984,0.03466460874855956,0.027442773970257368,0.020045185601296936,0.013633496426793248,0.009603660651388776,0.004496429215537267,0.003395085924099993,0.007339123118129094,0.013157076200150669,0.0180967567971084,0.013297761650715159,0.004786718544759168,0.002283282747862385,0.003077298108258266,0.003406261485228771,0.0031876774189144226,0.007031685083037172,0.011414156606276062,0.012153037363369132,0.011091854524362612,0.009367762723128607,0.00776563868386903,0.015465572775584384,0.012680353187369127,0.011066145228563898,0.01996877339022924,0.06289514967434524,0.2164453501848317,0.2834155608733365,0.11607862662373195,0.03583950154575077,0.024544174736009026,0.020451552125789915,0.018757298522249496,0.01459170445254174,0.008560177038504927,0.0082151659961697,0.008287531883380432,0.011463428168888163,0.021134197239074868,0.014812655755942481,0.0044981358283204785,0.0019599071514562693,0.0019881763664298035,0.002503077958732561,0.004121937813672677,0.010372764970352279,0.013015509917181936,0.014239426542871544,0.0107683963499186,0.00910648581122132,0.0065741752270730884,0.004161630323888681,0.002431950742090291,0.005051078370081293,0.03558031661080354,0.07996606703266723,0.23999911146031225,0.2553393032483557,0.11057091923009084,0.04113677257281676,0.023369006678691497,0.022685838571166524,0.014941945437277138,0.01313450486979205,0.010778498396554712,0.00784549164651579,0.005813273659874055,0.010044765003823914,0.02135792866975149,0.016152511946840004,0.006834929144740363,0.0016039132300806908,0.001485138485571635,0.0028493827236615145,0.0044626547980372395,0.011807117962617032,0.01492292496254811,0.014015750164220192,0.011147099231715956,0.008605787641436909,0.0049464519960653215,0.003129570006247304,0.0009474728808218344,0.000769352053077199,0.0007156212764186412,0.003040578407406567,1.35,31,-31,22,4197
CAR_4213,0.07463455364588642,0.12804809300885522,0.10442843445913257,0.1748758962194453,0.1006882273886468,0.0360741057514172,0.05021812713450465,0.05095574169501663,0.05186855932593419,0.027971135782737404,0.013346124854910388,0.011314842752698154,0.012780134983161787,0.016158237357467554,0.013230873440018286,0.00938422327868282,0.007701172762283811,0.007100582692656214,0.0072789787805271735,0.007817772951794906,0.0064583182399030725,0.004967536921741784,0.004503668556859603,0.0037125709538027626,0.0031160272080321344,0.0038780298157364674,0.0049631327597205906,0.004540415783723936,0.0044500754102642075,0.005540463348673763,0.005704986326177964,0.04228895640958619,0.0010301885487823703,0.00895575336604598,0.08239768746260591,0.2070330228472511,0.26099009085566044,0.1236012106160564,0.07116542274780513,0.025693082977275183,0.012965577730266657,0.011803126690785324,0.012059586550481937,0.01741091866635808,0.02176324920576443,0.019978655228764287,0.00896436900799994,0.007840729646330376,0.007595115035610953,0.007673729327689253,0.0060354085818179895,0.004429210692688805,0.003981224837095552,0.0034100325489594178,0.0027625656798187428,0.004391637685445499,0.0055353985623493905,0.0047179860912159215,0.0055875603562879,0.006774784807138442,0.0057812058551572395,0.0054857691615730715,0.0042134618056756,0.0279722368232427,0.013623779744333993,0.15519933897932225,0.351302029944338,0.16575515193368034,0.0685066576616234,0.02286665694814914,0.013562754574327832,0.012307513346262485,0.014581437249829838,0.02296602585375232,0.023058237996071047,0.017697436931849338,0.007413388300211466,0.0077120730632862676,0.007812955899584225,0.006777372252325893,0.005798850029254646,0.004583493993493732,0.003996281566005506,0.0029201796281521962,0.002947925848885714,0.004477794104985093,0.005924175964770228,0.005673661723802227,0.007612979417809419,0.006951997276466206,0.006808311490524775,0.004893189161621516,0.0038012322404919092,0.0028113968262287225,0.002153387494249816,0.017502332554310475,0.3,31,-31,22,4197
CAR_4222,0.14408034380650406,0.07199560728880006,0.051674335780799566,0.05813598466823117,0.054979356591566164,0.04953146322337535,0.03706807006757526,0.02543199874745632,0.01903913736559324,0.012725000379858973,0.010442543412375565,0.009832099030225543,0.011899302578923134,0.01597048242530156,0.021296408031517944,0.02617032898429674,0.0268372016923433,0.023836728685342225,0.02411080519312361,0.021742824904391143,0.021452067632954496,0.024230130457885312,0.023141256450170542,0.01856321260717804,0.009771569328446769,0.006939087576541585,0.006221099063036551,0.006721274238580943,0.008475809809786444,0.00861844960724784,0.004779754463563156,0.14428626590700744,0.005279213962779104,0.1009627993646556,0.1373417832319899,0.11975557891718833,0.0819913759901382,0.043205737786322834,0.021920175003782075,0.01511992863495861,0.011520049176873128,0.011148420480322314,0.012684729823377688,0.02044018388257271,0.030483545059752367,0.031357798746971866,0.02165664095883893,0.01957135281984181,0.025851853018139203,0.02365582773032171,0.024824829960809564,0.027426974039006343,0.019000848682021485,0.010122360833434813,0.007880642364647441,0.00705530240187582,0.0070968391549382,0.008766732237298892,0.00881765536066894,0.004806206961702949,0.0035679492834318287,0.003301112116972781,0.00297016686709274,0.13041538514727188,0.026504191991515817,0.2167429339074012,0.15284506664488073,0.07741536907208049,0.03559358414889239,0.020112596806233826,0.013728956638602612,0.012891395126222182,0.018543834294284783,0.03494606222772645,0.03517527133491692,0.020582108003705663,0.017549567191987768,0.02846324583658048,0.0275288753377717,0.026457810660230133,0.028421048459214924,0.015330089741407425,0.01074354036051149,0.009128506621327286,0.008076985412754761,0.008842814136215005,0.008340189145546325,0.005911321316870871,0.0036299378638801243,0.003054231309672267,0.0032083494544013985,0.003140938249464509,0.001809642648495681,0.001217778324872571,0.0010931955916980666,0.12297056214063415,0.35,31,-31,22,4197
CAR_4256,0.00011924268672380774,0.0039096572042511615,0.013781283588616914,0.02693109292143261,0.06396158998176457,0.10383343217006936,0.14010751440326136,0.1075060353535298,0.06426222909173628,0.03383602071629732,0.030187062377688163,0.026731804589973616,0.02273866098940821,0.018640175338498387,0.01907618737859652,0.01711939066656772,0.01655667639032238,0.014497290229212409,0.014194008622027991,0.014310306025400125,0.014573729966292746,0.01505152649356695,0.014758924979283924,0.015621727845248316,0.017054842166944605,0.019688228269479226,0.02722416237793039,0.028338938363532306,0.02260334311130705,0.02070517680618538,0.02136236035778532,0.030717378537065094,0.003039504892913901,0.03623224269399068,0.09260617718956768,0.16180960080895648,0.15271087733329752,0.08475498765843698,0.04521147574881215,0.0400551929584496,0.03256522729109463,0.02754533589332591,0.02402137317808075,0.022712180965255787,0.02350702210603064,0.023467797538029387,0.022526655640113014,0.0248151958563882,0.02711444369157741,0.032475464963900184,0.033297942221358026,0.02570838744029883,0.02471918512432619,0.0233741815690664,0.015236060882254947,0.0004660429198801452,3.027861389570372e-06,2.1470289853317184e-06,1.6790867705799334e-06,2.3947630990238397e-06,1.3212486063579806e-06,1.101040505298317e-06,1.0459884800334012e-06,1.472641675836499e-05,0.08584617385121288,0.23039528565284764,0.1998574592961841,0.09745268223376456,0.054469850097739365,0.04043505193277752,0.03358013890286598,0.03225699100163636,0.030628359412211724,0.03189989603975549,0.03794111261023893,0.03693322013168885,0.033318449100769205,0.033542648473660584,0.0194132709292936,0.0016199884214580466,0.0002993178613653475,6.669552860844555e-05,7.18428929707152e-06,5.257468412799464e-06,4.211479932766062e-06,3.3306475285274084e-06,2.532393162186129e-06,1.899294871639597e-06,1.7341387958448494e-06,1.5689827200501015e-06,1.3763006316228963e-06,1.45887866952027e-06,1.45887866952027e-06,1.816716833742223e-06,1.7066127832123914e-06,7.872439612882969e-06,0.35,50,-31,22,3472
CAR_4258,2.8654579150388702e-05,0.001534189840082675,0.009078849694538331,0.022838057421024016,0.06756001056118052,0.1240688500446692,0.15772003358613956,0.12837603792335833,0.04876026692745178,0.020694221453157663,0.01820898035061094,0.016753680062732885,0.018597069602715958,0.019715919438187474,0.01733775452478101,0.01824729656019532,0.015103137767252809,0.011647714823462468,0.010215371230119888,0.0094258426097831,0.008173821925195748,0.007089462183552701,0.009001226338914802,0.012280317645781616,0.01831666211202911,0.022846039964687436,0.020782414797632057,0.01761741881312678,0.01830400014621818,0.023301100005527226,0.043366572278134286,0.06300902478860572,0.001196197930968724,0.0246844197703714,0.09239318090381772,0.1727664402413569,0.18519071893320627,0.07933836384059664,0.02930903762673802,0.02806794476916576,0.030142029821021463,0.02586324878736904,0.023745067063276136,0.02030759107972216,0.016694856973737314,0.014896610094471475,0.01402849470806902,0.018181041447788992,0.025433237418024786,0.027416431576168108,0.023788750845323847,0.022289849353435986,0.02867302157885245,0.0654329929870326,0.0293212316503342,0.000559025790552588,6.063980582930481e-05,4.1399122999216716e-05,2.636992010189469e-05,2.281906447230762e-05,1.8002012261627482e-05,1.0569988850863844e-05,7.734809549720677e-06,9.268008453348584e-05,0.05782257348839801,0.22101841181953769,0.2293837872666427,0.1004168484301034,0.0469861603612646,0.0373362560086533,0.02967695031158345,0.022493046378688788,0.021737925274142568,0.02629664585626709,0.02750297335988456,0.02909273821947217,0.034122263721662244,0.06329824060333496,0.049949996245451884,0.0023912122433942524,0.00031561326084376257,6.003423355139073e-05,2.334205871232432e-05,1.7313861945816034e-05,1.2414231697238525e-05,9.854312522419938e-06,6.964081196011853e-06,3.5783816422195298e-06,2.5874451874510447e-06,2.229607023229092e-06,1.926820884272055e-06,2.0644509474343444e-06,2.697549237980877e-06,1.8717688590071388e-06,1.7066127832123914e-06,9.771734484522563e-06,0.35,50,-31,22,3472
CAR_4275,0.0001408506066402872,0.001796099850280512,0.008432924282105075,0.01757987333189611,0.02033181397083873,0.021056959247628192,0.02656708893038099,0.03497287256403046,0.03494041939513678,0.041898059504192654,0.05179407393575077,0.05817986113236731,0.05374261284398983,0.05748598540592832,0.06633171729948235,0.08178014136919673,0.08715817371732634,0.07002769006766775,0.050470926034521135,0.04101455707672865,0.03649806139798232,0.030339694117735138,0.023912370168056217,0.0171273456842185,0.012532290765419136,0.010713619584780008,0.00990284088269096,0.007964238865012213,0.005557171638341666,0.003970682374257321,0.002865760701177827,0.012913223254239721,6.468612968627612e-06,0.0011635520799866286,0.003708799890072115,0.008231709129761806,0.016365177920438373,0.02711832485935859,0.02267325918339349,0.032074328381807383,0.060357554095771586,0.06960910199356596,0.05691663736063855,0.04299758607879618,0.04312731617633296,0.04780649058973711,0.053900887416626464,0.060557310369445325,0.05936887477403896,0.05196187250875823,0.04570867811499224,0.036100200411392766,0.03078016537187973,0.02970841254402235,0.033878135515624984,0.04875525719315267,0.044663460363312535,0.02812255637822856,0.01798428550949218,0.010634950240676443,0.005101450973198692,0.0051434556684758215,0.005009899455183137,0.0004638408388695485,0.0012685638181794562,0.017964301624321017,0.03861365567688777,0.04674340845585896,0.05398503443724388,0.04904436290383138,0.05342977971042194,0.050207942509830635,0.03974054310804797,0.04191958484607124,0.04735272427149104,0.04895707791777385,0.055956254779892085,0.06351030100465542,0.058779350161489614,0.0437077572047136,0.036099980203291714,0.029485424315686813,0.030025347053472474,0.036142095002619376,0.052352246419911735,0.04336398483294683,0.0277764167693754,0.01673584320654705,0.013414719678390473,0.003377744536141545,4.148170103711409e-05,3.5783816422195296e-07,2.4773411369212126e-07,6.330982905465323e-07,2.202081010596634e-07,2.614971200083503e-06,-0.25,31,-31,22,4635
CAR_4277,0.005502477451240972,0.016795492075921587,0.017221539699446772,0.022749038296170646,0.030220754217150286,0.04201226493060472,0.04564724005479658,0.0432946743331383,0.045321800007443035,0.054930663075219335,0.059520735785732234,0.05074434191799935,0.051146029020344805,0.05682993042084631,0.061217686938510624,0.0613057701789345,0.05834845795974111,0.044937151506917065,0.03251540520822988,0.027506661845577308,0.02351574785203513,0.021304803465370843,0.02087011267387907,0.015095760795867313,0.011250321779087672,0.009315243091025882,0.007103748184108947,0.005061290520767936,0.0037258935439168717,0.003529825755935874,0.0036960002941980228,0.047763137119840995,0.0005714400222498263,0.0026520762651120557,0.005731879240519876,0.009288157494595543,0.022981935889053874,0.039782740485413526,0.024437621541108786,0.037200305032261585,0.05842068621688869,0.0691958814919275,0.06029776759633389,0.049875373225205286,0.04996037355221431,0.04854228843341535,0.06357028018618155,0.0608016037315584,0.051321644980939884,0.04987127184932304,0.044939023275776084,0.03604735046713845,0.02748461350945871,0.023658662909622853,0.026526240327634426,0.03289955824052847,0.0232968334735692,0.016758937531145685,0.009300709356355944,0.005880024240507765,0.0039874732419631215,0.004093696124711775,0.003707093277288904,0.03691645678999568,0.0021177688339034154,0.010446369528131477,0.024795046815141244,0.03642729201950426,0.04201342102313528,0.049014552232150434,0.07244692379192184,0.07081903540483828,0.056363226876662974,0.055243496208787234,0.0557623064948838,0.058989346111862635,0.06439873058838064,0.05654685290693411,0.05301653168277085,0.04619682442301624,0.0385164062742573,0.027641649411526883,0.022760351487362586,0.026412585421475003,0.03529836766340928,0.02443305222301179,0.016849415534668573,0.009052672456524866,0.005501624144849365,0.002175711090494739,0.0016458903993451892,0.0012497084995262222,0.0013338830461562786,0.0014812573177904586,0.0018417930312503922,0.02920790705632637,-0.25,31,-31,22,4635
CAR_4284,0.006192939952113547,0.03515911356550167,0.07133980003783175,0.08109702831369701,0.05767877759840605,0.034928473105654306,0.028379621810203082,0.03922118230169875,0.06162666843420369,0.06485835994731741,0.032302931916719936,0.024587748414006204,0.025897160834932226,0.026192129586301648,0.029798505183368382,0.03869942673225051,0.05091536103448481,0.06054332715502805,0.044624263321323916,0.030172831429157183,0.019643663655027274,0.01618518532383473,0.01548891483429671,0.01645540818984757,0.018753775192632542,0.01681737525596439,0.011118719912691892,0.007647029095435769,0.0064763202521647,0.006060319623250364,0.0066807834739985965,0.014456854516655331,0.00021051894461303816,0.004358578944273918,0.009379709012611098,0.01632394395351495,0.016550483037480083,0.02299946995910075,0.07969455044406065,0.07698147653495506,0.09075249292086007,0.08279230037970482,0.06793761240247259,0.03134332006432719,0.02849792861249738,0.03297079556122127,0.035128587217492284,0.03269432429034086,0.03399008380900118,0.029655810333881726,0.02699985290098849,0.02486633918785931,0.02376279381541144,0.02435498845118614,0.022215859431479936,0.02189752109538556,0.0427361440108131,0.04547167914622677,0.026404355143697898,0.02056804221125048,0.01241621357014806,0.008356952487239491,0.004220976407124261,0.003466295718780161,0.00372272805246414,0.017550172764265685,0.02005044306970974,0.017833250278177885,0.039507975827316334,0.08764475104263031,0.10472533003138626,0.10588775354485497,0.0818537459269759,0.04425456144565738,0.04599370997580133,0.04257756665203751,0.03415204686733057,0.032644777467602436,0.0302981848906854,0.02858518607254228,0.026087778472412,0.024566718540354998,0.02047717884355073,0.01888848749845579,0.025216139756392586,0.05204533137905984,0.0405299340983216,0.0278005020304288,0.01911486142634513,0.00654384156115212,0.0011522388887946888,0.00016226584446833947,0.00010214903287905136,2.948035952936244e-05,8.257803789737376e-07,8.257803789737378e-08,-0.25,31,-31,22,4635
CAR_4293,0.0004042194955076446,0.001983634574345448,0.004277762571185021,0.007431940832725742,0.011544767536217077,0.02156902566062981,0.04274087848498588,0.024101418822815936,0.02373130405695991,0.03194831429597598,0.03911795975432703,0.04422048424201839,0.06617302983665624,0.10539126685500333,0.1047932917565758,0.06908712621601666,0.06422991355290576,0.05290147294996718,0.03540640726299167,0.0226489261882264,0.02655723461785857,0.01806884542029909,0.0051577691950447,0.004867892756012287,0.00584514878250244,0.007158277215133845,0.008672593274095886,0.0100598492587465,0.011115967311428646,0.011893907480447172,0.01296673382279722,0.10393263591959674,0.007957770252043587,0.02402866757142836,0.03145413979118546,0.06285402581147237,0.032607865084662305,0.029904315175927555,0.038884016172963776,0.061578745646210575,0.1481533403697162,0.10232437357952012,0.09524132495691078,0.06896692011885072,0.032438965471149536,0.03535942035942806,0.020807903885329715,0.007819837402742339,0.006029270281000952,0.004919036087483394,0.003576702555448951,0.00271001852170338,0.002518024583591986,0.0025593686545659377,0.0026820520928688032,0.003734756919984525,0.005955197781007007,0.008994289783731423,0.012261489853141015,0.01465666584235434,0.015405511016020359,0.014691403670296503,0.01399411471829108,0.08493046598896889,0.06425165910288541,0.09527884291212882,0.08441110518261967,0.1280581675294787,0.1739031819850395,0.10766141969484,0.06342428221517897,0.033076825761881486,0.015962967823852897,0.011802878956671634,0.008728003137525024,0.006075266248109789,0.005264625176083903,0.0058370010827632325,0.006108242411243472,0.004963600701935343,0.003370450142793943,0.0026763266822412515,0.0022127335774853947,0.0016757561230514061,0.0017668947508774745,0.002436217274048321,0.0038072329112457852,0.006279509261842626,0.009800444115698215,0.01380440543922818,0.01678544508131074,0.016984292996567615,0.014823996473147054,0.012197299191682123,0.010130178221022431,0.06644074783551952,0.6,31,-31,22,3115
CAR_4309,0.1330692230771924,0.18055588892615296,0.0866597326805778,0.06021609791685339,0.0640509118927569,0.06529269290064496,0.05573255087522811,0.04656283781299003,0.0399135716234556,0.03120602031331649,0.026959885130646163,0.02660504730180115,0.02693948835528551,0.026293095000637503,0.02488029487626397,0.016055317596234794,0.009248272302291107,0.005641483815034884,0.004622112989217071,0.0028704125973127124,0.002527053115735432,0.0017887228788950136,0.0015598440838561255,0.0021380279792009046,0.003890058683256851,0.005640024936365364,0.005898631825047306,0.004931395267155367,0.003701367866661352,0.002753537147675296,0.0021169430535244427,0.029679455178733008,0.0052310984926975685,0.017949960571739504,0.13752571204839995,0.20437654242011785,0.12242202376089452,0.09923909292759844,0.07537949012575865,0.05842817329232471,0.041680411322307806,0.03123035330848358,0.029321149072296306,0.02786199514264971,0.03139801425142789,0.026649804598341525,0.017119253036504557,0.007555257369319154,0.003479177892692152,0.001911268687134716,0.001629292213727817,0.0014503180795915757,0.0013176426987031285,0.0029854713301163864,0.005224272041564721,0.00681227523634385,0.00612467544078505,0.0042102687882102354,0.002400130671487169,0.0017182838125685536,0.0013687309781489705,0.0009319206836844957,0.0007295219127980324,0.0243384177915814,0.012288327715457662,0.11646767928627913,0.2402934471133911,0.15095587381987727,0.0994297931431161,0.07901919972412329,0.056742590382763525,0.03946949446165615,0.03489323980948476,0.03422166015327805,0.035822022527729154,0.02384619763368779,0.011091166374046802,0.004084062020290415,0.0019900481352888104,0.001711760147574661,0.001473962924442857,0.0020916741739278447,0.002205136397998837,0.0043125829771650795,0.006973825404483746,0.007017371556468294,0.004489244926240196,0.002199493565409183,0.0013572526308812355,0.0009512164185398488,0.0008487095474965753,0.0007671224460539699,0.0005907908091304445,0.0005606773513105353,0.000588120785905096,0.02124625563650161,-0.35,31,-31,22,4398
