,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_3199,0.003197999673651594,0.022230062853998287,0.041102007218861966,0.035407205517358015,0.03965826785628955,0.04538607324693982,0.055648101068471734,0.0635014651546004,0.09293665449723296,0.12434455058719593,0.12028914314605588,0.10261171762539034,0.10289757526657843,0.06307544505708786,0.0240701767984781,0.01339385496081507,0.008357200221353183,0.0060623014961599005,0.005203655058103007,0.0041137350619082046,0.0024949577850059863,0.0017428645418493384,0.0013423060060218108,0.0011326403678003788,0.0009239381400210829,0.0008094024014574253,0.000698720304662312,0.0005996266591854634,0.0005382161250024498,0.0004877884698597869,0.00043463573946651065,0.015307711093137237,0.003333317551752757,0.031676990389457836,0.06863410310011167,0.07410531100100216,0.09362161179557904,0.11781419677223368,0.1433393985984635,0.11521188753796112,0.07501961503660189,0.05256284794256269,0.05083322341278956,0.06270202716971593,0.045416269282797635,0.017265030799406056,0.01011258909895029,0.004736208311578608,0.0037007072423581727,0.003214680437306864,0.003400673704664382,0.0017768316414377913,0.0012635816098929813,0.0010294178204286618,0.0008783550631017324,0.00073106336950545,0.0006091781855689264,0.0005305088414653616,0.0004831916257501664,0.00044487541616578495,0.00039786098658954686,0.00032929368912209417,0.0002691218255075412,0.014556030740170076,0.004757871283520353,0.05720929392694684,0.12122824811903744,0.12993579942917655,0.14829826482622607,0.1532466711691883,0.09519725581068622,0.047331336559675634,0.03357413823211211,0.041664473760993616,0.0465752795706999,0.05414980514886178,0.024518740700336637,0.01005211444919678,0.005253834979131979,0.00424134565647228,0.00256947070120205,0.0014521898484505828,0.001191380878758044,0.0009471150426576123,0.0008322765179549979,0.0007116850566121996,0.0006063980582930482,0.0005253890031157244,0.0004606753474168158,0.0004945598689673716,0.0005621087039674234,0.0005030103548455361,0.0005925524739389217,0.00037317015325823215,0.0002485874200837275,0.010694956948215205,0.0,47,-13,17,4450
800_3200,5.2299424001670054e-06,6.23464186125172e-05,0.0003956313795663178,0.0014502079755410455,0.002389340474535245,0.0026154941943235194,0.002982030578537329,0.004806372117778743,0.008028291896407944,0.010720363457874959,0.015496401909732737,0.02165105317827453,0.022370417992411188,0.02017541116706109,0.020609716594376017,0.022956639483444646,0.024767410698458257,0.030019098648604907,0.04073805827983562,0.049957483320887903,0.06030833758518475,0.07505033406669971,0.1029372402507818,0.08901174788198342,0.061569084015776585,0.06188208230542028,0.07944210938220837,0.057779963220842966,0.029481956038095117,0.025562609677397333,0.026557152039820668,0.028220383827124305,0.0007617273475780082,0.008792331429047078,0.016125784188573886,0.03308566161193651,0.04595220074875159,0.035901104762022205,0.029977066427315138,0.020186366520088813,0.022992120513727884,0.04630599258911657,0.09185994698710176,0.13197137558935945,0.1240622162756248,0.06447775777064843,0.06252784256177774,0.0851556287723024,0.09606104961310538,0.04195104707851013,0.028913461299196967,0.007370282564429038,0.00241683896115507,0.0007627182840327768,0.0004953856493463452,0.0003097777461656815,0.00023708154680336007,0.0003216139315976384,0.00038569448900600047,0.00032945884519788887,0.00016633969433794326,7.547632663819965e-05,2.469083333131476e-05,4.3959042174035305e-05,0.11079520118102007,0.1262350921868184,0.14478239475869487,0.16046561571616408,0.1155248858276048,0.0801748518384844,0.08721171181189648,0.1062645846577933,0.051033282472602255,0.008291936045401625,0.0030768301660435145,0.0016249155777192565,0.001067018353684599,0.0008780247509501429,0.0005521993394197385,0.000342808961324631,0.00029587710978629025,0.00034283648733726343,0.00040521043196241314,0.0003495253084069508,0.00016867940541170218,7.101711259174146e-05,1.8414902451114356e-05,8.863376067651452e-06,3.8261157559116516e-06,1.5965087326825597e-06,1.3763006316228963e-06,1.0459884800334012e-06,6.330982905465323e-07,8.808324042386536e-07,6.606243031789903e-07,8.202751764472461e-06,0.0,47,-13,17,2799
800_3203,0.002303899731324096,0.0055990387035556345,0.011650797736877305,0.025647637530419,0.05399131036812409,0.05766886823385836,0.03953164819818025,0.04616756427158794,0.0566131630713657,0.05018173774580454,0.0402803557417831,0.035840767742331865,0.03935705070005256,0.06351214524750179,0.10112349622640388,0.1061929069208984,0.08090109815577917,0.049372060084220785,0.03067796128697542,0.020513595758263475,0.012197629503833712,0.008832464355465202,0.007987223085560316,0.007039364840561628,0.005784151138508914,0.005379050810597029,0.005483291820436147,0.005668211573301001,0.004811629586191543,0.0033117371578489105,0.0031067234157623642,0.013271419256625895,0.020260494072108025,0.09318036981308077,0.06877264152169082,0.06112533716612874,0.08532796913739422,0.09903751993709096,0.20855565176202812,0.16383408398604848,0.057889379121056975,0.024241829013254102,0.012863951691627622,0.01583265968005084,0.018810809090807,0.014939330466077053,0.008692714789330213,0.005938847329503327,0.004929440920258463,0.004239694095714332,0.003751134897500837,0.004660842088990938,0.005874436459943375,0.00511934288140979,0.0037477216719344116,0.00236497995335552,0.0016000045362868818,0.0012933647555613006,0.00109413147612757,0.0009436467650659226,0.0005584477442873064,0.000272479999048701,0.00012251828222707023,0.00012422489501028258,0.32961015568932955,0.2431748701157568,0.16272737312214788,0.0656533111921428,0.030639562499353137,0.04797321564825191,0.03681472064730612,0.014664290547853532,0.011381620859344495,0.008815838643835195,0.008712863830577174,0.007293622619247642,0.006065109149448412,0.00488482125378125,0.0040541137185463,0.00381557329307342,0.003782899916078693,0.003993281230628569,0.002513152479356041,0.0012547732858505945,0.0009311224293181543,0.0006803879802490951,0.0003368633425960201,0.00011255386565412044,5.301510033011397e-05,3.484793199269173e-05,2.1029873651197852e-05,4.7344741727827635e-06,2.202081010596634e-07,0.0,2.7526012632457924e-08,2.7526012632457924e-08,0.55,47,-13,17,2850
800_3204,0.048932799974632034,0.03713660983903008,0.033912983447617666,0.038411504640114995,0.03692160415435795,0.03094369741292917,0.02844642744286205,0.03125234659257692,0.03470909078497362,0.03807345767897578,0.041379029009995016,0.04670795495158835,0.06393037548343936,0.09080663658770813,0.10889433732666044,0.09065381216557272,0.054891328403167565,0.02683692643221697,0.013877349372704193,0.010416586382463157,0.0098177304516314,0.010886400366073945,0.012164047768422115,0.00951860527235448,0.006293740210373607,0.004978272066668443,0.004145114716309207,0.0041260667155675465,0.004999301940319641,0.006339460917356121,0.005914101444146748,0.013682300047190595,0.10803362643765613,0.07794615317367218,0.06758354530198127,0.05485094774263575,0.05197269023172278,0.10785143176004187,0.21045772676094365,0.15699670502618385,0.0397856857687652,0.016973255065502,0.009155812425858684,0.006292336383729352,0.006093708676573536,0.007993856854604738,0.009127735892973578,0.012364437140386408,0.008976975921785606,0.003177162482088824,0.0023882119080173144,0.0024770658767948885,0.002664160184657705,0.0031570134408418645,0.004115799512855639,0.004799518140633261,0.008394195182331206,0.008124660466634178,0.0036836686405386813,0.0022640695910449288,0.001162478565493963,0.0004381315430708328,0.00034905736619219896,0.0003481765337879603,0.4105474230257077,0.2307341308683532,0.14070815952491422,0.08665486057634185,0.03129536975032145,0.009923237658051613,0.00560660835702956,0.007039282262523729,0.01162979538923874,0.011112526559849591,0.004908108260468308,0.0024800111601465612,0.0025356962837020237,0.002795982259154546,0.003095547854633586,0.0033978660513758717,0.004338870319229078,0.0063674548722033285,0.008865605674674681,0.008893984993698745,0.004177650463240772,0.0014324536973931105,0.0006855078185987322,0.0003951909633641984,0.0002429721135067061,8.078884707626403e-05,3.583886844746022e-05,1.6956023781594087e-05,2.009398922169428e-06,0.0,2.7526012632457924e-08,8.257803789737378e-08,1.0,47,-13,17,2900
800_3205,0.0026263119172880755,0.00628716149335445,0.006736083233377206,0.008554286471801582,0.008173932029246279,0.010150189632206229,0.035130046096161785,0.04938095098630108,0.041169005533609374,0.034223724604225486,0.0325127076589919,0.038869482438293836,0.0439938075279901,0.043158062732443415,0.04023881898872072,0.0340806719165746,0.03609786070031901,0.036947533658257724,0.03259423970840924,0.030491169765251562,0.030924621886174876,0.029275318261263263,0.025849513307065444,0.027119618581952318,0.03599323432630305,0.0352649786100861,0.033880805538850325,0.03445260339926437,0.03735596463369813,0.03514876378475187,0.0531459865201813,0.0501725440575853,0.022410440814778783,0.044826166623983005,0.10335929660247528,0.07834918905063662,0.06985199152903476,0.06818201586863618,0.05626107784378393,0.04135665036172484,0.031608560722053564,0.023299145658630317,0.02829654830407832,0.0318818389754686,0.044773371731753935,0.05381841948277962,0.05313646251981047,0.07639269512474679,0.08112383865000103,0.07418342982485307,0.014353053923018331,0.0015059206251091409,0.000264001987157904,0.00014701643346995777,0.0001745424461024157,0.00021404227422999283,0.0001581919945987357,2.8186636935636914e-05,1.1230613154042834e-05,7.0466592339092285e-06,3.908693793809025e-06,3.4682775916896987e-06,2.4773411369212133e-06,1.5772405238398387e-05,0.3905336446048244,0.1358064648253893,0.04932259583952026,0.04909030381891495,0.05507781713875246,0.08926245480503986,0.09302382937923998,0.07160399470707808,0.04900965260190185,0.011158660157021591,0.004029422885214986,0.0013124678083282265,0.0003806847547068931,0.00024569718875731936,0.00011596709122054523,2.4718359343947213e-05,6.606243031789903e-07,1.101040505298317e-07,1.6515607579474757e-07,1.6515607579474757e-07,1.101040505298317e-07,1.3763006316228962e-07,1.101040505298317e-07,0.0,2.7526012632457924e-08,2.7526012632457924e-08,0.0,0.0,5.505202526491585e-08,0.0,2.7526012632457924e-08,2.7526012632457924e-08,1.0,47,-13,17,2540
800_3206,0.0017311935124931766,0.01390633426400617,0.031551691979954895,0.04067543660109677,0.027992743702653883,0.01768505022616473,0.017267342984467183,0.0361706119517066,0.06388484745854528,0.08726502969836555,0.07892533602104661,0.04470708909333498,0.03427808847917459,0.03873457745038216,0.03878117898976891,0.037268569543590084,0.03997269749859012,0.04185520150252391,0.03879439147583249,0.02829519952945933,0.02170549963126154,0.020058810977550003,0.022355251159450702,0.019899545468458603,0.017511608820567612,0.01757723083468339,0.017271334256298888,0.019438952699079685,0.0281104724586829,0.031914677508539116,0.011899880625188415,0.012514123597081714,0.030395516871353768,0.19515117176033692,0.1743987878424869,0.06995083744039793,0.05962701372050616,0.06043410393690245,0.0571227521432304,0.046951367481297177,0.041390011889035384,0.037312913949940976,0.0222349074322216,0.022801420298210216,0.02681622687071736,0.027954895435284254,0.031258347263330793,0.033012029528144686,0.04540605713211099,0.009569968811926649,0.001935133740087057,0.0013319286992593742,0.0009411143719037364,0.0007158139585070684,0.0005798905081279911,0.0005842946701491844,0.0004893849785924696,0.00017674452711301234,0.00011519636286683643,9.163409605345245e-05,8.191741359419479e-05,7.734809549720677e-05,7.740314752247169e-05,0.0010138656232913227,0.6423775296130351,0.10651964069084566,0.05764002097261955,0.045597555601995,0.034011939463031354,0.0426583830251264,0.03610402652714868,0.02407661788543409,0.009252015840009124,0.0009464819443670658,0.0002978589826958272,0.00017927692027519846,0.00013650149664435886,0.00011635245539739964,5.546491545440272e-05,2.325948067442695e-05,5.037260311739799e-06,7.707283537088219e-07,3.3031215158949514e-07,1.9268208842720547e-07,3.5783816422195296e-07,1.3763006316228962e-07,1.101040505298317e-07,2.7526012632457924e-08,0.0,0.0,0.0,0.0,5.505202526491585e-08,2.7526012632457924e-08,0.0,2.7526012632457924e-08,0.0,47,-13,17,2658
800_3208,0.004233363112808867,0.013902370518187095,0.024582738679707096,0.03641229034261959,0.0341215480453338,0.02640743805711273,0.031961279047925874,0.0386504029037521,0.03442515996466981,0.0368667723371941,0.04052844769363944,0.042198533458088563,0.046925245295308976,0.04932366935401293,0.04773445501467797,0.04495936499911146,0.03875786445706922,0.04118596155739097,0.046639250024057735,0.0484622703146928,0.04830548214673831,0.03967478346386903,0.02788751175636,0.020266880107038757,0.01927429209151232,0.017532886428332502,0.017067696814843963,0.01643470862834796,0.014021090210670887,0.014296267758957568,0.0165131027123252,0.0204468727036424,0.07011197471834832,0.09778830690579213,0.08707600856961846,0.094818167564712,0.09456743311564296,0.06361550542493667,0.05506017296465506,0.053334071764498885,0.05160915418288591,0.06640427586878153,0.0637687702632742,0.0391494770387912,0.029060422680641664,0.026723271526057555,0.023476550810046508,0.02410491462642026,0.02777960978684076,0.020284992223350912,0.002863283360040906,0.0018553908814908265,0.00210136333037447,0.0017517554439296225,0.0011056924014332024,0.0005910660692567692,0.0003496904644827455,0.00016727557876744682,8.585363340063627e-05,6.008928557665565e-05,4.214232534029308e-05,3.3361527310539005e-05,2.546156168502358e-05,0.0002344941016159091,0.528811835260558,0.19180169643916892,0.09522024003123432,0.05212581743999715,0.04686774345491977,0.040626880714813116,0.025723141383069827,0.009975592134078549,0.005790702329515438,0.00195957683930468,0.0005899375027388383,0.0002540926226102191,9.435917130406576e-05,4.938166666262952e-05,3.093923819888271e-05,2.325948067442695e-05,1.646055555420984e-05,1.0680092901393676e-05,8.36790784026721e-06,6.3585089180977795e-06,3.8811677811765675e-06,2.5874451874510447e-06,3.027861389570372e-06,2.009398922169428e-06,8.257803789737376e-07,3.8536417685441093e-07,1.101040505298317e-07,0.0,5.505202526491585e-08,2.7526012632457924e-08,0.0,2.7526012632457924e-08,0.0,47,-13,17,2658
800_3216,0.0001298677275999365,0.0005697609354792466,0.0012897588479064484,0.002159333112978427,0.003148673059014229,0.0050518215724223705,0.010020817372833677,0.019067984626832048,0.030798883060469805,0.0454214166471599,0.06934487979830702,0.0817293283498772,0.07238240281831136,0.07031473132739903,0.06974901671577674,0.055077514352613516,0.0388718221493676,0.030330638059579064,0.02686007580884087,0.024541394608733145,0.023700364818761026,0.0257471165400727,0.027173019046459284,0.02412465077747773,0.02463721265870673,0.025926008096171044,0.0251402505395649,0.02323173445369343,0.024181822305715348,0.032580779488231966,0.047962535555350516,0.03873438476829373,0.0006937380963758371,0.005649356254647768,0.006232109468089535,0.006199986611347456,0.012834526384123524,0.02974510471886142,0.06409737580208047,0.09285550781199248,0.09422005483622133,0.09650099787300996,0.0858673138289146,0.056259013392836496,0.041810857096173035,0.03279297751961559,0.0287730511087588,0.02909100408067632,0.026921156030872296,0.031567546963231184,0.037230748802233087,0.037319630297023294,0.03807199880030627,0.05847449957158514,0.0580534066303338,0.008911794323871946,0.004887133438842375,0.003575436358867857,0.002718358903531015,0.0019049652302418835,0.00145887866952027,0.0010938562160012458,0.0007193097621113905,0.003468305117702331,0.0013833748168694381,0.012205804729585552,0.02976517118207048,0.04934489190975255,0.09346220865642448,0.1478161742409812,0.1410539688216158,0.09678154299375996,0.05727153024150883,0.035653811064532206,0.029238763716487363,0.03079326775389278,0.035170426756693615,0.03826715822987039,0.045177921539413184,0.06863894767833498,0.04549763617613917,0.01021237089474295,0.006288097377783954,0.0046556671986160356,0.003759778065467428,0.0036204964415471907,0.003259960728087257,0.002464128650857633,0.001899542605753289,0.0013220193347116892,0.0007966028055833322,0.0005692104152265975,0.0004472977052774413,0.0003675548466812107,0.0002812057450531902,0.002533466676678795,-0.35,47,-13,17,3850
800_3217,0.00954467240631742,0.021888960505456863,0.03356538496009498,0.040914389916759136,0.033553383618587236,0.03157398805018718,0.03358699288001147,0.0333732258659078,0.03196926159158928,0.032680753966113064,0.0325095696935518,0.03486780577381237,0.045469311909140366,0.07666911134360194,0.09369218849196867,0.0764594457053805,0.06930114096423402,0.019763649544092158,0.00714063304103644,0.0036792369525048565,0.0028694767128832088,0.0026146959399571787,0.00219643817800698,0.0017918883703477461,0.0017421488655208945,0.001733643327617465,0.001871466072868182,0.002498756374749265,0.002660802011116545,0.0025352008154746397,0.0027675478881052174,0.2125148282630051,0.042793618325189665,0.05897946427332758,0.03150561343480816,0.0254191716255696,0.03553335723325257,0.033750249660934574,0.02914900138929291,0.028541529816507195,0.032551794596929993,0.03859777316759885,0.057153168387189264,0.12091062545927153,0.09716288837277004,0.055764013107667015,0.029689364543280687,0.018768143771226684,0.010815823669684326,0.00517153220136093,0.003520769697779796,0.00303232060361683,0.002782191726825685,0.0026551041265016266,0.002562836932157628,0.002299082679113416,0.0019051028603050454,0.0017769417454883214,0.0018018527869206962,0.0018156983712748227,0.001872319379259788,0.002585903730743627,0.002677097410594961,0.2164556449135562,0.05031199083758133,0.0768629495245597,0.05340236380184001,0.04502421628487353,0.040166342997459456,0.034207952198987084,0.03937254784516464,0.057797194504750876,0.08744736200604293,0.05436247112246015,0.03916057002188208,0.050899093161019024,0.045833040640065666,0.031721637581947695,0.018689694635224182,0.013303679743431137,0.00953911215176566,0.006507204438338319,0.003634397077926582,0.003182419950501623,0.0028996176967157504,0.002649351189861443,0.0025519366311551744,0.0020197211769066004,0.0017403321486871525,0.00168285783431058,0.0016266497165151011,0.0016332284335342586,0.0016831606204495374,0.001899707761829084,0.0025146664100508267,0.2156725298541628,-0.35,47,-13,17,4750
800_3224,0.015292213948025163,0.025028549980302385,0.030261547767871592,0.02966833466962949,0.029857933844641863,0.03719323084701505,0.04972466830604258,0.06216003998098282,0.06787179770626837,0.07605665756252973,0.08886770425787778,0.09121534282327486,0.07734545299999405,0.05514817362704103,0.034875045115134715,0.0219382595940816,0.014352558454790948,0.010602854909946998,0.008986472396143804,0.008152158953254005,0.007977313721012631,0.009573547193568866,0.01629094026436864,0.0317601464736205,0.03708835673888538,0.02164362115486377,0.010507862640352384,0.006864602186358152,0.005172110247626212,0.003891490035913739,0.002729341782571365,0.011901669816009526,0.04423366920206934,0.10472893593904113,0.0847517120629337,0.07551778081322412,0.0897256074935936,0.09042052920851262,0.08961016339661307,0.10227818493032284,0.07134516761029508,0.03185579936751829,0.016765874086329062,0.010495806246819369,0.00864162650988437,0.007115364161439844,0.005943967167852965,0.005820540527209023,0.0061278409322377825,0.0068218267627273114,0.008863183385563023,0.017419589360337304,0.04350021106946487,0.035408471713939106,0.012690097395841015,0.0072098884888197046,0.005864279361281999,0.005048766185020168,0.0035807764053185547,0.0018490874245979934,0.001102664540043632,0.0006067834224699025,0.00038407045426068536,0.004271734374418514,0.3233624389720774,0.15268946209546946,0.09785629615699427,0.09189454718498076,0.0757333370181489,0.039567459540615066,0.017232440000449226,0.01002734103782757,0.006985248699726216,0.006015810060823679,0.00628267475329536,0.006558182613733631,0.006833497792083474,0.007370420194492198,0.008414068963451841,0.011918047793525838,0.02683065050133677,0.046639662914247225,0.034182050221099936,0.011943619459261392,0.004182605145514614,0.0020147940206453907,0.0011012056613741118,0.0006274004059316135,0.0002977213526326649,0.00023248470269373965,0.00022505267928297598,0.0002065276727813318,0.00019485664342516962,0.00019452633127358014,0.00020440816980863257,0.002181161240995966,0.0,47,-13,17,4500
CAR_4206,0.015697176645873882,0.033122959359053496,0.02825569970133175,0.04850413737990676,0.0423178862488629,0.01441432682713818,0.011552915235956284,0.012128676842189406,0.01495328615448171,0.014379038478943371,0.014592502706908084,0.012280097437680557,0.00992477911475903,0.010836770965297627,0.01282943407178652,0.02367371963853281,0.05700975786137416,0.09395649326526556,0.10162625884713572,0.10428185844186473,0.08985434665467561,0.03845521594817535,0.02031155482554123,0.01526017366932098,0.015035423776176962,0.016635620994552267,0.018068239848021174,0.024347611479800642,0.021511771554354298,0.014385534617924632,0.02075623755961859,0.02904049384749576,0.041198816205290326,0.07645322482652556,0.06756562586775755,0.026052985592444573,0.019711432698128386,0.02847373324739345,0.030400058663438118,0.09291628524788496,0.16176649507317406,0.15867202073303313,0.06530750189544123,0.02454365174176901,0.02612372744490999,0.013312515593486157,0.0076607095237141015,0.007757986452357206,0.009880021818218655,0.012112023604546768,0.015792416649582187,0.02889314710187421,0.02742402875565467,0.038870748634874934,0.008420372420344675,0.002499444525065077,0.0020489538023222707,0.001729734633823656,0.0015041039082753984,0.001434600726378442,0.0009426283025985217,0.00025929503899775364,0.00012560119564190551,0.00014610807505308667,0.2151993026449856,0.27103507606758537,0.14033226429640538,0.08349198409480928,0.06083570846121001,0.03400891160164178,0.017978945463041483,0.009680127914481744,0.007538989495853372,0.005954619734741725,0.00986909399120357,0.01700678174888834,0.026187890580356248,0.04416419354618502,0.032021918853755174,0.011763929648796708,0.003884305746616668,0.0018597675174993875,0.001678949140516771,0.0014092492687439485,0.0015031955498585273,0.001440050876879669,0.0007969881697601867,0.00020294929113911231,5.2464580077464806e-05,1.2634439798298187e-05,5.780462652816163e-06,4.294057970663437e-06,2.614971200083503e-06,2.4222891116562973e-06,2.3947630990238397e-06,7.220073113493713e-05,0.35,31,-31,22,3643
CAR_4209,0.010414494405503091,0.033186489396209204,0.09773284199033773,0.20773455080520192,0.19369204535670295,0.07015020834989481,0.048071813825501374,0.0458195804198884,0.036995071082073984,0.03466460874855956,0.027442773970257368,0.020045185601296936,0.013633496426793248,0.009603660651388776,0.004496429215537267,0.003395085924099993,0.007339123118129094,0.013157076200150669,0.0180967567971084,0.013297761650715159,0.004786718544759168,0.002283282747862385,0.003077298108258266,0.003406261485228771,0.0031876774189144226,0.007031685083037172,0.011414156606276062,0.012153037363369132,0.011091854524362612,0.009367762723128609,0.00776563868386903,0.015465572775584384,0.012680353187369127,0.011066145228563898,0.019968773390229237,0.06289514967434524,0.2164453501848317,0.2834155608733365,0.11607862662373195,0.03583950154575077,0.024544174736009026,0.020451552125789915,0.018757298522249496,0.01459170445254174,0.008560177038504927,0.0082151659961697,0.008287531883380432,0.011463428168888163,0.021134197239074868,0.014812655755942481,0.0044981358283204785,0.0019599071514562693,0.0019881763664298035,0.002503077958732561,0.004121937813672677,0.01037276497035228,0.013015509917181936,0.014239426542871544,0.0107683963499186,0.00910648581122132,0.0065741752270730884,0.004161630323888681,0.0024319507420902907,0.005051078370081293,0.03558031661080354,0.07996606703266723,0.23999911146031225,0.2553393032483557,0.11057091923009084,0.04113677257281676,0.023369006678691497,0.022685838571166524,0.014941945437277138,0.01313450486979205,0.010778498396554712,0.00784549164651579,0.005813273659874055,0.010044765003823914,0.021357928669751492,0.016152511946840004,0.006834929144740363,0.0016039132300806908,0.001485138485571635,0.0028493827236615145,0.00446265479803724,0.011807117962617032,0.01492292496254811,0.014015750164220192,0.011147099231715956,0.008605787641436909,0.0049464519960653215,0.003129570006247304,0.0009474728808218344,0.000769352053077199,0.0007156212764186412,0.003040578407406567,1.35,31,-31,22,4197
CAR_4213,0.07463455364588642,0.12804809300885522,0.10442843445913257,0.1748758962194453,0.1006882273886468,0.0360741057514172,0.05021812713450465,0.05095574169501663,0.05186855932593419,0.027971135782737404,0.013346124854910388,0.011314842752698154,0.012780134983161787,0.016158237357467554,0.013230873440018286,0.00938422327868282,0.0077011727622838125,0.007100582692656214,0.0072789787805271735,0.007817772951794906,0.0064583182399030725,0.004967536921741784,0.004503668556859603,0.0037125709538027626,0.0031160272080321344,0.0038780298157364674,0.0049631327597205906,0.0045404157837239355,0.0044500754102642075,0.005540463348673763,0.005704986326177964,0.04228895640958619,0.0010301885487823703,0.00895575336604598,0.08239768746260591,0.2070330228472511,0.26099009085566044,0.1236012106160564,0.07116542274780513,0.025693082977275183,0.012965577730266657,0.011803126690785324,0.012059586550481937,0.01741091866635808,0.02176324920576443,0.019978655228764287,0.00896436900799994,0.007840729646330376,0.007595115035610953,0.007673729327689253,0.0060354085818179895,0.004429210692688805,0.003981224837095552,0.0034100325489594178,0.0027625656798187428,0.004391637685445499,0.0055353985623493905,0.0047179860912159215,0.0055875603562879,0.006774784807138442,0.0057812058551572395,0.005485769161573071,0.0042134618056756,0.0279722368232427,0.013623779744333993,0.15519933897932225,0.35130202994433796,0.16575515193368034,0.0685066576616234,0.02286665694814914,0.013562754574327832,0.012307513346262485,0.014581437249829838,0.022966025853752316,0.023058237996071047,0.017697436931849338,0.007413388300211466,0.0077120730632862676,0.007812955899584225,0.006777372252325893,0.005798850029254646,0.004583493993493732,0.003996281566005506,0.0029201796281521962,0.002947925848885714,0.004477794104985093,0.005924175964770228,0.005673661723802227,0.007612979417809419,0.006951997276466206,0.006808311490524775,0.004893189161621516,0.0038012322404919092,0.0028113968262287225,0.002153387494249816,0.017502332554310475,0.3,31,-31,22,4197
CAR_4222,0.14408034380650406,0.07199560728880006,0.051674335780799566,0.05813598466823117,0.054979356591566164,0.04953146322337535,0.03706807006757526,0.02543199874745632,0.019039137365593237,0.012725000379858973,0.010442543412375565,0.009832099030225543,0.011899302578923134,0.01597048242530156,0.021296408031517944,0.02617032898429674,0.0268372016923433,0.023836728685342225,0.02411080519312361,0.021742824904391143,0.021452067632954496,0.024230130457885312,0.023141256450170542,0.01856321260717804,0.009771569328446769,0.0069390875765415845,0.006221099063036551,0.006721274238580943,0.008475809809786444,0.00861844960724784,0.004779754463563156,0.14428626590700744,0.005279213962779104,0.1009627993646556,0.1373417832319899,0.11975557891718833,0.0819913759901382,0.043205737786322834,0.021920175003782075,0.01511992863495861,0.011520049176873128,0.011148420480322314,0.012684729823377688,0.02044018388257271,0.030483545059752367,0.031357798746971866,0.021656640958838926,0.01957135281984181,0.025851853018139203,0.02365582773032171,0.024824829960809564,0.027426974039006343,0.019000848682021485,0.010122360833434813,0.007880642364647441,0.00705530240187582,0.0070968391549382,0.008766732237298892,0.00881765536066894,0.004806206961702949,0.0035679492834318287,0.003301112116972781,0.00297016686709274,0.13041538514727188,0.026504191991515817,0.2167429339074012,0.15284506664488073,0.07741536907208049,0.03559358414889239,0.020112596806233826,0.013728956638602612,0.012891395126222182,0.018543834294284783,0.03494606222772645,0.03517527133491692,0.020582108003705663,0.017549567191987768,0.02846324583658048,0.0275288753377717,0.026457810660230133,0.028421048459214924,0.015330089741407425,0.01074354036051149,0.009128506621327286,0.008076985412754761,0.008842814136215005,0.008340189145546325,0.0059113213168708705,0.0036299378638801243,0.003054231309672267,0.0032083494544013985,0.003140938249464509,0.0018096426484956812,0.001217778324872571,0.0010931955916980666,0.12297056214063415,0.35,31,-31,22,4197
