,R0_7,R8_15,R16_23,R24_31,R32_39,R40_47,R48_55,R56_63,R64_71,R72_79,R80_87,R88_95,R96_103,R104_111,R112_119,R120_127,R128_135,R136_143,R144_151,R152_159,R160_167,R168_175,R176_183,R184_191,R192_199,R200_207,R208_215,R216_223,R224_231,R232_239,R240_247,R248_255,G0_7,G8_15,G16_23,G24_31,G32_39,G40_47,G48_55,G56_63,G64_71,G72_79,G80_87,G88_95,G96_103,G104_111,G112_119,G120_127,G128_135,G136_143,G144_151,G152_159,G160_167,G168_175,G176_183,G184_191,G192_199,G200_207,G208_215,G216_223,G224_231,G232_239,G240_247,G248_255,B0_7,B8_15,B16_23,B24_31,B32_39,B40_47,B48_55,B56_63,B64_71,B72_79,B80_87,B88_95,B96_103,B104_111,B112_119,B120_127,B128_135,B136_143,B144_151,B152_159,B160_167,B168_175,B176_183,B184_191,B192_199,B200_207,B208_215,B216_223,B224_231,B232_239,B240_247,B248_255,Exposure,Contrast,Highlights,Shadows,Temperature
800_2947,0.0017669222768901067,0.009838347435093112,0.01593263415793193,0.022053868847137923,0.03385539902919057,0.049906202359353634,0.06917380562979628,0.08998886627841042,0.10171247031870058,0.10362170208090049,0.09545963376309881,0.0801350767502305,0.06455301388918556,0.05052330803656071,0.0394136441820249,0.029948549478227914,0.023365841187238764,0.019035366301862585,0.015344072955824713,0.012110509673851983,0.009740162148033134,0.008024300624576238,0.006725348088450547,0.005760423715619735,0.005308088750030554,0.004838577552558719,0.004454534624310666,0.004491887423452912,0.004555224778520197,0.0037215169079083117,0.0026139802636287344,0.012026720491398782,0.0014488316749094229,0.020656951232053314,0.04327928729207676,0.05833221761228796,0.08309010431037539,0.10530205504806152,0.11174666533367363,0.10230708724358693,0.08489889365247946,0.06717387565597241,0.05293700903227568,0.04266179625069283,0.03515520487170786,0.02903242872579445,0.025764072563854292,0.023001011415808167,0.01954575362809362,0.01593376272444986,0.012763234011405458,0.010552977775056984,0.008657316337084872,0.00681855116722405,0.00563562077434417,0.004788507735580278,0.004005310098148953,0.003230562946595792,0.0034662131407422643,0.0033845985132870265,0.002832261543804126,0.002769392130951592,0.002500765773671435,0.006327679783949428,0.056541402756432886,0.10379503338244708,0.13652054464510052,0.14918718987817867,0.13500928397354067,0.10840558544635852,0.07903299025645215,0.05603817219348629,0.03927119706665193,0.028017269379909403,0.019672373286202926,0.012647955070500724,0.009223361260858737,0.007424866647479201,0.006049832212437397,0.0049109159137568185,0.004140930762389073,0.0038347313978656108,0.0035782990641816327,0.0032692369943443955,0.0028699171290853284,0.0025991987948451047,0.002563222296334482,0.0025216580172594707,0.0023793210059370306,0.002596060829405004,0.0025683421346841193,0.002430189077281813,0.001981047129157997,0.0014311599747993849,0.0018837426745022582,0.007604969348133373,0.2,42,-64,13,5002
800_2961,0.001404294586470106,0.004331630977906741,0.008295321744955418,0.018214485553137427,0.03304610673178367,0.05075725161792397,0.07349409589049843,0.0936341086053142,0.10370645467379583,0.10235894625138649,0.09294196701767105,0.08056362924090524,0.06727211599505765,0.054944315977485045,0.04435849966935754,0.035583977570483656,0.0266777710271761,0.01987397380272305,0.015227417714288356,0.011860656057187164,0.00928565262744599,0.007518757876568515,0.006816046300074497,0.0063645646408769215,0.004960903152697362,0.0033971503750474274,0.0028554659724532878,0.00260049251743883,0.002371999086576797,0.002084875248807628,0.0017326523911626965,0.01146441910534293,0.0014921576187929117,0.011786556031180586,0.02805294309228107,0.04861052541873121,0.07604850986279053,0.0980466110083351,0.10593102443671318,0.1029004379718922,0.09098806053696865,0.0765874141381088,0.06449658556328902,0.05538635621434968,0.04664858134234014,0.037895694689395375,0.029969744507954907,0.023481340336244556,0.01872732269449275,0.01634478114507772,0.014304002568507291,0.011447820919725559,0.008280512750159156,0.005870610344187464,0.0036686944896666246,0.002939227628893857,0.0024538614481457266,0.0020695707857839815,0.001970174354168176,0.0015237850073076058,0.0012642697602087926,0.001156643050815882,0.0012569203148359263,0.008399259968655579,0.05936009397600921,0.10138105712660578,0.12559062565305465,0.14065938343052953,0.13171695265459765,0.11041743418365224,0.0848380336385491,0.06071486926575352,0.042416511952124994,0.02989550685188517,0.021096596705818933,0.014811664819487712,0.010924661523633064,0.008527090771320713,0.007217292986217836,0.006500047675053879,0.005644153838260233,0.00449769541211836,0.003120734156192285,0.0027178909613162633,0.0027839258656215298,0.0033902138198640477,0.0037863681936703823,0.002642332056640166,0.001780107236941054,0.001579029714660949,0.0013247444099623025,0.0010570814631242816,0.0008947330406180448,0.0007832526894565903,0.0007791788395869865,0.0071507350876725525,0.2,42,-64,13,5354
800_2986,0.00045032556666701166,0.004630453371044705,0.01580846431494691,0.024514776954517557,0.023554999946049014,0.029258389763494298,0.04654205567345253,0.07564508862164923,0.09936818992684467,0.10734231063039193,0.10387557449540966,0.08912843064953242,0.07097656677513384,0.05128440228584817,0.03623185732981382,0.026095127917784865,0.021035131119610653,0.016760644143928895,0.013482791507630541,0.01311914535474314,0.013458128200311859,0.013914592067795908,0.01457185819743374,0.01485386219685327,0.014586116671977352,0.012209520741290935,0.011147016653678059,0.008675125667258072,0.007238130177780606,0.00584044183434229,0.0029264830850450293,0.011473998157739026,0.014592750441021774,0.022043243806261794,0.032722923817465985,0.04580936826920176,0.048178917540654266,0.06471241702834012,0.09067236469808698,0.11081380876555963,0.1204476654528062,0.10909552495299107,0.08943749271936965,0.06456647410936284,0.03830927302919805,0.023529373228288197,0.016951371885459195,0.012081827568688962,0.010354680380052758,0.009401729822717064,0.01026277102387298,0.011147567173930707,0.009720481049000926,0.008666675181379908,0.007382889478214702,0.005368425769720902,0.004608542664989268,0.005502862815417826,0.002227267312155333,0.0014348759865047667,0.0012356427070710362,0.0007989975686823562,0.0004981107245969586,0.007423683028936005,0.013159195703123365,0.048778571725852364,0.0879214700476244,0.13968075110340775,0.18540052220149086,0.17555515563317647,0.111163003761815,0.059841799197077224,0.03505630390831944,0.023625714272501798,0.01708446015653713,0.013804763277392402,0.009792516624060069,0.008376083066019049,0.008400361009160877,0.010093183260044407,0.009425815083770465,0.009216507283713255,0.005667688579060984,0.003759420227303206,0.0038935544868611734,0.005403191123675696,0.003810673662824843,0.0014212781362643325,0.0007049411835172475,0.0004934863544747057,0.0004231573921987757,0.0003812077489469098,0.00034063440632666684,0.0003270365560862326,0.0003050157459802663,0.0066925370813926575,0.4,42,-64,13,4659
800_2988,0.000546226194678495,0.005190057207862574,0.014640590650976986,0.02684832220144681,0.03773563092593763,0.04541863651988402,0.0584474965531927,0.0790744994835019,0.09262029803404814,0.1022755974851354,0.09768574498272357,0.0853497422133865,0.07009221104127823,0.05354951786537313,0.03955336622214725,0.02967838166424034,0.02389637755471676,0.018855814121461062,0.014321096222352047,0.01140975244425487,0.009381360573369045,0.008480929648136081,0.008401021633464055,0.008712863830577173,0.008756272352498559,0.007206502789265912,0.00639949515090751,0.006292226279678822,0.005784151138508914,0.00528105820562548,0.004311702144760842,0.013803056664609188,0.013983572255452848,0.02584186107555362,0.03491853621509399,0.0530588942162122,0.07817181142523308,0.09639920667829512,0.11733854727394483,0.11292665044320184,0.10269242389442872,0.08803721693074389,0.07521477446616602,0.05905103190617197,0.04171985609841012,0.03313619937112971,0.024769392571367795,0.014694651739787134,0.007730818277888971,0.00513244526342284,0.004175475908242808,0.0034224192546440236,0.0027639695064629976,0.0018867705358918286,0.0011232539974927107,0.000555117096758779,0.0003664262801632799,0.0002783980917646795,0.00020881233182982583,0.00017038601819491456,0.00010944342622665272,6.40530313957296e-05,3.2590798956830184e-05,2.4993619470271797e-05,0.028907708362556784,0.07573677776972795,0.12142459116714477,0.15491438969655102,0.15092011752946768,0.13860597041416078,0.1093945675542301,0.08212118866571287,0.05103903540924244,0.029737810325513817,0.01630847433441551,0.0095913840497547,0.006998268503701368,0.005778756040032952,0.004831338211236383,0.004063059672651849,0.003207771408136117,0.002146946407293821,0.001354940445820109,0.0009946799924864995,0.0006854527665734673,0.00046125339368209746,0.00032315538830505607,0.0001995360655726875,0.0001275004905135451,6.983349404854576e-05,3.325142326000917e-05,1.35427982151693e-05,5.119838349637174e-06,2.1195029726992604e-06,3.303121515894951e-07,1.128566517930775e-06,-0.25,42,-64,13,4639
800_3002,0.036046689842835274,0.08880409164268417,0.0543137500801007,0.06079089611264437,0.09505131289170893,0.11723653587112894,0.11364477658677002,0.07995657055830901,0.04705588375126262,0.033478127500050095,0.03279253710341347,0.028232275064581532,0.024638341225224663,0.021662641629592798,0.018797706708793945,0.014708414746103363,0.012177728196700446,0.01120850976589897,0.011695527507405047,0.011330642683949186,0.008000270415548101,0.007273253369899623,0.007191886476558077,0.007251920710109468,0.006462639823886369,0.0059545646827164605,0.005643630844020216,0.006062026236033576,0.00608132197088893,0.006152063823354347,0.005364874914091314,0.014938587263735975,0.05028289584222882,0.1427308259851725,0.10661945001265095,0.11752242103832965,0.11740427939211114,0.10356777862215351,0.07936032959867734,0.05103512671544863,0.03701125637750187,0.029774337344277087,0.022959777448884746,0.018114263341142647,0.01567025620551934,0.013047880508037705,0.012281804050463769,0.012638018179940407,0.01262472311583893,0.007939492979655634,0.007650167060875869,0.007848161669741139,0.007392413478585533,0.006562889561893781,0.006222640519743968,0.006001166222103212,0.004195927735628724,0.001991809800097288,0.0007375870344993426,0.00024583481882048175,0.00016843167129801005,0.00017922186824993356,0.00010784691749397015,0.00011098488293407036,0.10751189839422051,0.28676955046057623,0.17093417121047733,0.09355510894905904,0.06968983578861696,0.04992098382813727,0.03919126152596727,0.027957069990282215,0.022728173578595245,0.020011989230062192,0.01574953112190082,0.013903278876603968,0.013060872786000226,0.011695417403354518,0.008874469050742333,0.008893682207559789,0.008406939726180035,0.007734782023708044,0.007660159003461451,0.006342929194947809,0.004125351039239102,0.002151240465264484,0.0012265315968896927,0.0007324671961497054,0.00043268139256960614,0.00023287006687059406,0.000230943245986322,0.00012400468690922296,7.963275454570078e-05,2.879220921355099e-05,1.673581568053442e-05,2.664518022821927e-05,0.7,53,-64,13,4578
800_3007,0.0007383027108277864,0.0034362097869728853,0.007091911998676989,0.014288367793332054,0.02797086052261108,0.04390239364003771,0.055148173627041025,0.06325642859014625,0.07077832443215487,0.06723784610933024,0.0572714201374583,0.04657368306196722,0.037960463397119545,0.03387995223245872,0.03131962016745064,0.02982451726530606,0.027981155251335616,0.027483980411168164,0.0280718809889722,0.026627095637919748,0.023409442391248578,0.021909770171007006,0.023361519603255467,0.026894483324631444,0.029685263167398456,0.031474509040533484,0.030646251320422827,0.030745234861849144,0.029153983597579383,0.02205274028061999,0.012376576111957322,0.01744763836720978,0.0005944517688105614,0.004401574576005817,0.01735779346197744,0.04235014673566814,0.07179103396291564,0.08954374312813095,0.08620926948384762,0.07538763782549786,0.05952885595945881,0.045877605254517624,0.03769274539825626,0.03281238335852147,0.029673151721840173,0.027902210647105727,0.02882254287947196,0.03189711591247961,0.028957090029219413,0.024358649410866257,0.024516621197363933,0.029612043973796118,0.03339662297664539,0.033406532341193076,0.032573099730707517,0.035273979616216915,0.025502685547896472,0.01524693365724477,0.01004751760508716,0.009371065844644507,0.006142347140895088,0.0038519076297482647,0.0032414907736108777,0.002659150450358598,0.01782111130660697,0.05973111710028211,0.09120515819860084,0.10202169754461361,0.09148619878757824,0.06899507922977371,0.05455779570810007,0.043583284575589624,0.03440724053044608,0.030608513157103726,0.03001579552708901,0.03271516148190363,0.03498363523496975,0.03146927909813332,0.030469947209511933,0.03553357744135363,0.037300417140205835,0.0356067415829307,0.03629445148254003,0.030305038867830876,0.016279847281277755,0.008446136768168655,0.008597089421445055,0.009493088658644191,0.007160809608296032,0.00655986170050421,0.0061231064580650005,0.0036496464889249638,0.0021234116664930695,0.0014037715922300892,0.0004502980406543792,0.0006016911101328978,0.65,64,-47,18,4650
800_3011,0.0007958045512169911,0.004761890081364691,0.011422992456331082,0.0253886452775602,0.03892805779317571,0.04770387361464331,0.0567831086733585,0.06959269649003702,0.07400046441888514,0.06803089805928399,0.06057784477486915,0.053132251039877704,0.04561660360273666,0.041593263966313444,0.037876481532577916,0.03521678056196667,0.03380078742012777,0.030425052282908396,0.024028447363327293,0.020230215458212318,0.019756327624731923,0.021063565490659984,0.02324585529817388,0.025054204224075838,0.024036429906990703,0.019165977231803598,0.01679439103541629,0.017701538307731572,0.01896856066920361,0.013949467525801233,0.006350333692345941,0.014007189574291498,0.0005857535488187046,0.007642156991199823,0.028360050815221402,0.059042663998331704,0.08247489792803996,0.09346892500350681,0.09390730428069134,0.08073148286593797,0.06301260317024794,0.05132847143207274,0.04320653604068917,0.037013541036550364,0.0339351418877868,0.03408862693422538,0.03289867740812422,0.025120129024330574,0.020685055290951056,0.021385206948270254,0.026056371291998365,0.02722785086362314,0.024697081736182326,0.018846427751153395,0.01741268033116656,0.016969153689619765,0.016979310788281143,0.01253895206047619,0.006991937520795902,0.006426800955438909,0.004966738667375443,0.004062811938538157,0.0020326033508185908,0.0059040544495359,0.019526623049314063,0.07218465594355979,0.0979940363242071,0.10805702354839371,0.09747241838482203,0.08252953706311539,0.06664311908039336,0.0517952025022687,0.04117475847024955,0.035753950698489086,0.036974399046587,0.035249564043011924,0.028334699357586906,0.02576035655214891,0.02953695301133477,0.029365796264786147,0.024382597041856496,0.0202340140479556,0.016571788171257602,0.014872056891203324,0.013171527356782706,0.008321306300880458,0.0064027432203981405,0.007325057325673908,0.007488534314698076,0.007279061358565072,0.005444370038573853,0.002976470323985573,0.0016940058694267257,0.0008308176392854776,0.0006021040003223847,0.004050452758866184,0.15,64,-47,18,4813
800_3013,0.00019582005386730567,0.002000480494076512,0.005758964836950215,0.012488579457358793,0.02252172848385181,0.03690784114804172,0.04930861262510298,0.05899386037793435,0.0652149594409709,0.06840406821254222,0.06507449419850747,0.05604070458664848,0.04584198659417122,0.03811708640899823,0.03185081715923182,0.02824000987413125,0.026885730052614323,0.027333743434220206,0.02466633518007187,0.021287874967601882,0.02161653555843343,0.023791173134435503,0.028663745312595308,0.033137961035938183,0.03582193994969126,0.035909802982014065,0.03713666489105535,0.031983244806006575,0.023686023766179516,0.01697829232581374,0.009086942342252276,0.01505397630869124,0.00024178849496351041,0.004044864978301795,0.015405758750134052,0.03581516855058367,0.061238771864187094,0.08000017176231883,0.08609547694762504,0.0812636707941739,0.06990792438670393,0.05535170096444542,0.03974607583658709,0.03106748189173733,0.026966106009501098,0.026573337335248557,0.029376256149586482,0.027488412099201987,0.0227976767604922,0.02324235949456956,0.030477214076846903,0.03703402038994891,0.03923034846390536,0.03967258138285843,0.04172844421435145,0.030200495071852802,0.01804676955816786,0.013431097655906785,0.009288597910797662,0.007392358426560268,0.0049522599847307705,0.003990418525314793,0.0032509597219564433,0.004681431546440017,0.017699776642923094,0.057981398581287286,0.08125736733728108,0.09347850405590291,0.09121820552858863,0.07843394164353197,0.062033145062747194,0.04556146899943384,0.03499492090014906,0.02865614813310875,0.02895370432966562,0.031096081418862453,0.029134385076585074,0.028285868211176925,0.0361736673391088,0.042218489817247094,0.04383167931358493,0.0464337408137438,0.03798534691253929,0.020063297717609094,0.011856774889405987,0.008110622200191625,0.008167463416277651,0.00779644029200475,0.007065844864714052,0.006359114490375695,0.0054289829975123095,0.003337749239786583,0.0029449530395214084,0.0015036084400480141,0.0012300549265066474,0.0007072533685783739,0.15,64,-47,18,4813
800_3021,4.938166666262952e-05,0.000681654176830188,0.004023449740473742,0.013320911027339056,0.015690570402842094,0.016185102745796834,0.015644657013771154,0.015485226348603958,0.012736286045038282,0.012511343469805836,0.015096228738082062,0.02160800249451737,0.03364344873192064,0.048396152832349625,0.06395388269822748,0.07666421171335336,0.07992029127365943,0.0660046532173835,0.05066914085148747,0.050476321132997104,0.06055045639229985,0.05906672173337247,0.05644910803607625,0.03727159740497965,0.027450976722021844,0.021662806785668592,0.02289297181622577,0.021693057873551663,0.019755694526441377,0.020386232897813092,0.017856206972713354,0.022203252517694273,0.00026193753621046964,0.00362922218755168,0.012685087661541911,0.014797874287158851,0.020001419241211328,0.020403436655708377,0.01948918767213392,0.02232943175960146,0.02365637825057436,0.03505421193135937,0.05058782901017119,0.0726265860763739,0.09671341611249464,0.10026482226233435,0.08229639173611847,0.057479103902770196,0.0479379273000571,0.05452512233110534,0.0518273528850234,0.03382696465814124,0.0228846864864234,0.02005415908141512,0.022262240762765628,0.024961138775365495,0.01928527497055267,0.02464271786123322,0.022999662641189175,0.012638678804243587,0.003386442756133401,0.002064203213320652,0.0016917212103782317,0.002735369979337874,0.0014329766916331272,0.0168538472227024,0.025958929207279463,0.028370978642236488,0.03188627066350242,0.03701345845851246,0.03659762298567392,0.03963866933529524,0.05724262792824475,0.07918124536049057,0.09824232095815187,0.09492139011208373,0.08237247363503458,0.07060017607839761,0.05959937760382317,0.04212658046106732,0.02652409329864909,0.01836582357059068,0.020698185198976735,0.026932882112253722,0.026672871396927523,0.03008612448936494,0.024981645654776678,0.010724079469580343,0.0035422675136457457,0.0025543313942541983,0.0021635721189238255,0.0017990451336321852,0.001067073405709864,0.0005605121952347407,0.0004469123411005869,0.0008416353622500335,-0.3,50,-47,18,4813
800_3024,8.337629226371506e-05,0.0014050102627985498,0.006126519683631425,0.014011483632262161,0.02065601534762381,0.016456784490479194,0.013383119815888411,0.011554511744688967,0.01174964364824046,0.014609458730689676,0.021084595364311183,0.029984058034523784,0.04105758023447318,0.057450669531720865,0.07145948314075767,0.07165579866285236,0.06185452876677518,0.05451480007636817,0.05777280645755852,0.05756556310844874,0.056778621933299404,0.04606643370117629,0.031974326377913656,0.025225003132460237,0.02848567953687594,0.03175348517856345,0.03175274197622237,0.028943905069168465,0.024896067281502364,0.022567586820897486,0.01780374239263589,0.01931659957292841,0.00022868611295046045,0.0034514041459460017,0.008749831265542563,0.01769154636514599,0.022497147754571026,0.020066215474948135,0.017413506111545532,0.022186324019925308,0.02982564583182399,0.038699729518389465,0.05440915523988479,0.08040015225188107,0.09278187572820067,0.08493855863668284,0.06923240851069078,0.057334922648601384,0.05292418191038895,0.0491569993475234,0.035944320601855165,0.0254808298938663,0.027962575192808706,0.03310454445660238,0.030204871707861364,0.026736841850285357,0.027713382200447067,0.026701002981837897,0.021014899500325798,0.01079528926426051,0.004957242193017245,0.0025783340772697013,0.001611014941339865,0.0032065602635802885,0.0021087953537852343,0.015358964528658873,0.02319837292638289,0.027300134172795976,0.037696956878189025,0.040311790448209366,0.0355670490727147,0.045280923878683835,0.0654479120858794,0.08598171193741509,0.08460653987231014,0.08302839099005342,0.07759560940279783,0.06267150082170653,0.04812067249792399,0.03457192866402608,0.03243783690463162,0.036165382009306433,0.029994958335526237,0.02311502416013181,0.02650386167936423,0.029441823111676996,0.022017754718564136,0.010803794802163941,0.007030116100317122,0.004959471800040474,0.0033349415864980725,0.001996379118194276,0.0010849653139209615,0.0005625766461821751,0.00041897343827864206,0.0012848867436705035,-0.5,50,-47,18,4813
800_3028,0.0022926415921574205,0.011650027008523595,0.016300491790752096,0.02200759761990276,0.03368154473340396,0.04227445020092888,0.04702458667489951,0.048820383739041066,0.052943670327332736,0.058014319692395705,0.05646702747029998,0.05300172268797459,0.046966451736219765,0.039257213852234636,0.03481368963297696,0.03464388166104732,0.034377567488828295,0.03397918350799873,0.03610485230752766,0.04047471691698089,0.041017061943878205,0.03231741059936461,0.027232860597922248,0.03168838615868768,0.028486890681431766,0.021688158243303085,0.016337762011856445,0.011458445960601688,0.009142187049605618,0.009092915486993518,0.00870075238501889,0.01774114823990968,0.0058968701602388285,0.013848667267541172,0.017505580623801104,0.02964312084205816,0.04803234152338643,0.06770818308718105,0.08089694172787168,0.08273972569557683,0.06991263133486407,0.05666328794036941,0.04728525801452889,0.03859947978038206,0.038559704692128154,0.03843809476831796,0.037886968943390886,0.04212999368663374,0.048313327060338564,0.042510981227479594,0.030640993852010027,0.03374521240062284,0.029921876771987065,0.020546186557220306,0.014853421780651152,0.008990849032152365,0.008377679574751731,0.008771907127673794,0.00856053487666915,0.009099494204012676,0.007881055254836926,0.005906972206874941,0.002505087357654731,0.0036275706267937325,0.044065705472986084,0.05047059572236955,0.0530696568871515,0.06686979579442165,0.07520057104364766,0.07364364471713059,0.06550951530215084,0.05085667557555241,0.04361075553619682,0.046040476671263875,0.048610800678857535,0.04790481350686025,0.05410466248814454,0.0580650226076647,0.04466059765799876,0.03812165572709522,0.032493274294073386,0.021769442558606734,0.011433892757333535,0.007167388325315189,0.006146476042789957,0.007049411835172475,0.008605594959348484,0.009214140046626863,0.008969543898374841,0.009583594188179714,0.007282336954068333,0.00445962693664767,0.0017227430266150117,0.0004974225742811471,0.0004262953576388759,0.002373870855435804,-0.2,64,-47,18,4813
800_3029,0.002256252203457311,0.011615894752859348,0.01624890804307887,0.02213091415649617,0.03407593744240182,0.04229867309204544,0.04728121169067192,0.049064374315015175,0.052916281944763444,0.05812029484103067,0.05639804728264304,0.053082621639101386,0.047131855546128205,0.0389984418074769,0.0348312787550491,0.034352326135244325,0.03399426776292132,0.033912983447617666,0.03651394390727125,0.040802524201420824,0.04079545001617429,0.03194465333629587,0.027078191932940466,0.031662429128775274,0.028345462028526197,0.02176300147165074,0.016592460206744576,0.011574660785935924,0.009130405916198927,0.008900013190465253,0.008461138445053345,0.017725100574544957,0.005910357906428733,0.013935016369169191,0.017293823008619605,0.029889175868979705,0.04819934184202755,0.06745502634900033,0.08145324244317365,0.08301842657348046,0.07001166992831566,0.056827122767557796,0.04736610191363042,0.038400329078986224,0.0384251575423807,0.03786329657252697,0.03781705287130444,0.0423965831189791,0.04866841262329727,0.042177173272285776,0.030560094900883232,0.03379016237925164,0.029619613627270044,0.020266990211089284,0.014926806130329285,0.009164015177623157,0.008634469746599932,0.008708487194568612,0.008464771878720828,0.008954679851553314,0.00773585553820071,0.00595803296030815,0.0025286220984554824,0.003580088255002743,0.04235361501325983,0.05086295150643261,0.052862248381965925,0.06659946282435827,0.07556529071102773,0.07409859465391985,0.06641913991560304,0.05145129250043876,0.043530186897221615,0.04608008660344198,0.04805194004438074,0.04773338150018531,0.05444548957655964,0.058050929289196876,0.044500286160427324,0.038149016583651885,0.03249588926527347,0.021750091771726116,0.011475842400585402,0.007131934821044583,0.0061249507009113755,0.00722282571475696,0.008808902088651817,0.009197927225186345,0.008892746323130285,0.00934075970473617,0.007289383613302243,0.004501851840025862,0.001763453999298417,0.0004812923308785268,0.0004236803864387924,0.0023445556519822363,-0.2,64,-47,18,4813
800_3033,0.008927897041261934,0.032542435752634956,0.04484972889079638,0.05377682767769197,0.06869724777309053,0.08488557106236536,0.10334346914521161,0.08431424114416607,0.06622087004661145,0.05244869756817588,0.04651331851626424,0.045993957709915025,0.03931413764635856,0.03988739438544213,0.04451371885459197,0.038171230075846274,0.03544970568086253,0.02225128540973791,0.013638175848940766,0.012851482407905119,0.011118224444464508,0.009507126925086746,0.010671559837477614,0.006566027527333881,0.0010998568867551213,0.00018516748697854446,7.371466182972233e-05,7.236588721073189e-05,5.051023318056029e-05,3.487545800532419e-05,3.61141285737848e-05,0.02199306388523282,0.013979195619444287,0.043398970395002685,0.07210582144338043,0.09980989985155772,0.12295861585115166,0.12559538765324008,0.07681285218156862,0.051070194855542386,0.04615435178552436,0.04985547191807202,0.04299535647177295,0.05089986388937273,0.040904397974173556,0.040618815593111805,0.027901742704890976,0.012737001721366726,0.00943382515344651,0.01163898907745798,0.009283643228523819,0.009347393473780592,0.011087147576202463,0.0076095937182556255,0.001230275134607707,0.00019818729095369707,6.446592158521647e-05,6.179589835986804e-05,4.4096672237197595e-05,2.6094659975570113e-05,3.07465561104555e-05,2.55166137102885e-05,2.639744611452715e-05,0.022093891669505514,0.08766952445399952,0.11132469156001805,0.09953675922820585,0.1046004445120728,0.11518928868158988,0.07135268221174375,0.055696106434502735,0.05945095734370895,0.057453422132984114,0.05609531619571127,0.044374354652633834,0.030853742403646293,0.014247877028749708,0.010634647454537486,0.010427349053402446,0.008906151491282292,0.007847996513665344,0.008798579833914646,0.011390566813450046,0.007481680337552594,0.0022185140401382113,0.001840691990745094,0.00028709631175653614,7.979791062149552e-05,3.97750882539017e-05,2.7498486619825466e-05,2.573682181134816e-05,2.320442864916203e-05,2.042430137328378e-05,1.6928497768961623e-05,2.3424636750221694e-05,0.022064769148140376,-0.2,64,-47,18,4813
800_3035,0.0010149941898092536,0.003935559182138304,0.008257418425560523,0.021941865501736452,0.04782999780452523,0.0630927864450463,0.06531906282074686,0.06237204533027802,0.053322180527041664,0.04541646196488606,0.042922495116334836,0.04026728088578268,0.038346075308087646,0.03798157584880864,0.03456818512630806,0.03083934629903952,0.03449094713486139,0.03981830409373466,0.03841742273283098,0.03427112439797858,0.03346986969626036,0.03550203263087683,0.03459838116216587,0.03238449149214991,0.029827847912834587,0.028796283063420594,0.017536162023835764,0.009488849652698793,0.00746819259136269,0.006832837167780295,0.0056078745536106535,0.014062048917467986,0.0023249296049752937,0.009477013467266836,0.013810378583969423,0.03417549903009342,0.06467930323514327,0.08032131775170172,0.08428861442640524,0.07458891551694181,0.06242439980630495,0.05008110264362028,0.046527576990807853,0.044620354627530105,0.040202319495970085,0.038506084019520125,0.043174523287997625,0.04171113035240563,0.0420286979601463,0.04228452472155236,0.038144997785807544,0.03591316115555522,0.0308126185407734,0.028780730866283254,0.020404234910074717,0.008119981044486661,0.004883059588972771,0.003919291308672522,0.003266346763017987,0.002313506309732824,0.0015557977599991544,0.0011105645056691475,0.0007666269778265857,0.0047823969607758724,0.010646593744019973,0.057172684330145676,0.09321268535191127,0.0834736792964087,0.06785563993685312,0.05548233942039907,0.04740411533707584,0.04668158503148646,0.05037282332549906,0.05400771587165303,0.052510823778687335,0.05069198744197241,0.05279968175525235,0.05714303881454052,0.05137017334121091,0.03906499970602219,0.03461751174094543,0.032805832167514946,0.022293345157040307,0.010916266089780163,0.006785822738204057,0.004389710864561228,0.003938587043527874,0.003147434388445769,0.002087627850070874,0.0014866248902537875,0.0012125759084850366,0.0010413916359237807,0.0007933272100800699,0.000711822686675362,0.0006376400826308879,0.003243913062722534,0.2,56,-47,31,4813
