,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
800_6268,0.07322043227290655,0.07669311402661744,0.06528171002160461,0.03210028541171978,0.026920825718720707,0.0693654967817687,0.16415977176751573,0.09162399400681633,0.07150388259913383,0.07983796096987575,0.06666734197150992,0.046864660541504934,0.04561712659697668,0.0321554200150226,0.01779812708605887,0.04018985021224758,0.22984228805906157,0.07126366308689037,0.1688711791417125,0.25343987074665303,0.2228537637638321,0.02960031789241469,0.004617984087322201,0.0037190670927840226,0.003025907042673467,0.0031548664118565325,0.0030239802217891954,0.002092334798231024,0.0015430807421629588,0.0011417514779817222,0.0008339280787129453,0.0009760173559216931,0.2269352658649477,0.03459430731229626,0.05560136189902181,0.15841701975200603,0.15693287220288918,0.061695841303949055,0.040065074796984644,0.031134259998383672,0.02722529094444832,0.02693029466706627,0.02207511892889018,0.01934866737764522,0.02493295213842986,0.024635561097948785,0.016999432303515468,0.07247667941157752
800_6272,0.02638781201010579,0.0709829803360772,0.06796921226497464,0.07633252326113224,0.15452195133445007,0.056369833119694776,0.023814267459034137,0.018250957519875433,0.046808672631810516,0.08069060673717877,0.1036038101726894,0.09918954610486001,0.13095745491404287,0.0350576251569258,0.0041110925646954885,0.004951654412452856,0.16621233147749287,0.16878818821362565,0.1416354007864512,0.0382783613170118,0.12384968793208959,0.2107861396176615,0.14038161843705538,0.00681989994184304,0.0010828458109482623,0.00096500695086871,0.00061336213948906,0.00017366161369817705,8.384423447846684e-05,6.454849962311383e-05,6.49613898126007e-05,0.00020014163785060158,0.18835084281347558,0.16279668362195643,0.08355867962341772,0.040114016047445154,0.06410467019542808,0.07852042837522315,0.04968646220050872,0.10494705206314071,0.11320086458104638,0.06958419095213358,0.012274922547305655,0.006173561639220296,0.005609498588355968,0.004849698061662232,0.0034103628611110073,0.012818065828569314
800_6285,0.027646824301901782,0.06000992808223628,0.05753368798582036,0.0619565676956037,0.14173141151851323,0.12034149762208282,0.05134517972174064,0.0597156750071953,0.0824559325053362,0.08944569547113414,0.09201131253056764,0.08339008279604392,0.038297134057627136,0.010570869683268083,0.007483909944575823,0.016064291076352974,0.15023796788441013,0.11861418527737082,0.2257453713908718,0.16139258171757473,0.15861724396789453,0.11248728022956254,0.036025439761083015,0.015265348559695883,0.009480536796883791,0.005023166993271982,0.0028393357290506676,0.0018905691256351077,0.0008032916266530197,0.0003222470298881849,0.00017189994888969974,0.0010835339612640738,0.21670442501572837,0.21801416774880597,0.11537954848090543,0.0612899151956582,0.051652975594996785,0.06069180246716752,0.10882216412153814,0.09626559541297718,0.05093903340534872,0.004928697717917386,0.003591759284358905,0.0024558983730805285,0.001338479890265899,0.0012792439110808497,0.0012634715058424512,0.005382821874327677
800_6288,0.04528849353215776,0.06974208016059337,0.06965424465428319,0.033184782783425994,0.026285745555264636,0.03264494262367823,0.03355321846251144,0.02789103508597695,0.031080942111914603,0.05225213431196749,0.07665397203665408,0.10989499046388819,0.10081314043397291,0.048255549959823035,0.04134935596837724,0.2014553718555109,0.16548044232760845,0.0900285312626138,0.0716337778527464,0.0787503806847547,0.06839245223521132,0.07368953058018889,0.11459769961809309,0.09879435514149582,0.11027242714910444,0.021935286784717293,0.01728140877692237,0.016483264514631616,0.013384743850633726,0.00988101275467342,0.008048055573478048,0.041346630893126624,0.2098508332344232,0.11786418401117424,0.06523579663253368,0.04974396404089793,0.07014737317059368,0.07445494641345965,0.04538945894649361,0.05216138104831828,0.0966659887927289,0.027693618523376963,0.010422614579229664,0.008934503284293724,0.008640690625454868,0.009413455904098492,0.0096070738769552,0.14377411691596792
800_6299,0.08136521425477505,0.11036172153408413,0.09242478076631978,0.04772583937272401,0.02578868081914771,0.028062577196702427,0.01904662444102926,0.022684407218509638,0.06431111529017151,0.15455068849163836,0.1096865634962352,0.05539029243415613,0.04430465878864845,0.03141585110761372,0.01635592918019387,0.09652505560805072,0.31303591770294764,0.06457580542764524,0.05273637192619769,0.08998652656733666,0.29484766443984894,0.08385576787775983,0.018101050855079067,0.010566410469221623,0.005150447275684467,0.0033827817964532845,0.003183438412969024,0.0033131134584805334,0.0036064857011172697,0.0038325293168550143,0.004546251298402016,0.045279437474001684,0.25520200349734506,0.1233516322595179,0.04430377795624421,0.026154804313172034,0.025182392864905194,0.07557085096557949,0.11337868262265206,0.07216497484452758,0.04901887381613372,0.01862853183515486,0.018191391228538793,0.020101173510991357,0.0160781366607071,0.012787016486319903,0.010653970715405473,0.11923178642280528
800_6306,0.09775634920512583,0.10102740291630397,0.03498864496926886,0.028132107904612017,0.028124262991011766,0.03633158407358122,0.055877668013826425,0.06746669737835649,0.0513316644495381,0.05102554766305254,0.07045109519398021,0.08360038153255589,0.11996708879825613,0.06105390716334751,0.022665772107957463,0.09019982563922559,0.23092953803203103,0.06100455302269751,0.054222583926261995,0.12116884698377661,0.13506100535127707,0.060787868251254804,0.05251690702747911,0.05068422510641006,0.08527019203687869,0.09702401963903928,0.023748728022956255,0.009875369922083767,0.0048347514368028074,0.0034424306658278206,0.002405195457811541,0.007023785117411656,0.2607277954812857,0.07964995830359606,0.11359432140561473,0.05859343947216999,0.05414672223544694,0.0306218907992431,0.021169595691320212,0.03129691120702886,0.05951723998212791,0.1014832612115101,0.06366670380843305,0.01294143741718799,0.008947137724092022,0.008993684211453508,0.00905104842177955,0.08559885262771023
800_6308,0.08848319338741498,0.10661815629005723,0.033764783395604514,0.030161215451826286,0.0291503501639119,0.03431136742844723,0.05402951647365794,0.06817097793757056,0.051848850700889355,0.051418564071418774,0.06255941489826716,0.08517208932785661,0.12428030487371175,0.07130255734274003,0.025922319610478296,0.08280633864614738,0.22210255135307969,0.061246644303799974,0.05488563051855264,0.12053062885488044,0.12955503209643177,0.059441433343338124,0.050814560776224746,0.05330340778642633,0.09172176640368682,0.09857761531802785,0.02622634442000379,0.011285967965446706,0.00614179662064244,0.004211479932766063,0.0030993189183642325,0.006855821388328398,0.2475116484580258,0.08460810885503019,0.1131314164511747,0.060594745746625475,0.050837682626836016,0.03331398988672275,0.024369687341931873,0.03445882427811931,0.06307181162342036,0.10235817552303278,0.07096541874001769,0.014941697703163443,0.00959160425785576,0.009014383772953116,0.008571022287482116,0.07265978244760864
800_6309,0.07436606491866944,0.1272376721449304,0.03716256686894249,0.028240037400143882,0.02291771770158235,0.027331899191373833,0.050634650757659,0.07173155024961689,0.0508506473787859,0.03471555939794224,0.05791266612774404,0.09959349034024133,0.13360865034675068,0.09266874381628126,0.031156225756464373,0.059871857602871864,0.22733271396134774,0.06018436042428816,0.05109015121470092,0.11666561884311913,0.12467527562897489,0.06029768501829599,0.05326985357702736,0.05450186285043091,0.11155034981157894,0.08725445970951469,0.03193697357877141,0.011199701441856584,0.004423677964149681,0.002884450863755266,0.0015371075974217154,0.0011957575147666048,0.25117800323661865,0.07592475290999501,0.12136483219371971,0.057890315005486484,0.03808603706674882,0.02489430561669389,0.019564251108582634,0.03297429136482559,0.07531257438904913,0.10876312082444152,0.08315842387372915,0.015052655060084881,0.012015847716408961,0.01081755780848017,0.010934598414193381,0.06206843341094201
800_6311,0.14285656481087758,0.12673166145470793,0.042367157811475,0.030596952231798095,0.03170792962765673,0.03465808508356567,0.04018676729883274,0.050147412808051864,0.05481111760235658,0.04513286145673384,0.06097397162266285,0.0959778660029301,0.07869301647442867,0.031109183800875503,0.020282680038289785,0.11376677187475709,0.31762475174289206,0.06611954679411138,0.06108732374268331,0.10243728528333847,0.12748595677887517,0.06170880605589894,0.03125052987574317,0.04289612519623295,0.10196780161187925,0.0357774579132772,0.010545132861456735,0.006963723357847633,0.005484585543029874,0.004278395669475568,0.003694266155402178,0.0206783114178561,0.34632978607443604,0.06863823200200654,0.08841691074899602,0.05441774335582612,0.01848063456928066,0.022734146723336488,0.02243785672336071,0.03364669680141127,0.0747401984823698,0.0830424567825086,0.025880232337163266,0.013393442070625582,0.011176194227068463,0.011248202276114973,0.012279546917427909,0.11313771990806752
800_6314,0.10721450735373943,0.09728122270107697,0.028361014225663537,0.026093090992850062,0.027535178794664533,0.03735161552370221,0.0589860154643341,0.06364256349535438,0.05802362348466548,0.05577474825259367,0.06951793583972726,0.0924810164101279,0.11470480333324598,0.04483665403479596,0.02340465286505053,0.094791357228408,0.23800713650413916,0.05192617127037393,0.05449657785600548,0.12750327064082098,0.14355044053731658,0.07150446064539911,0.0476558682486123,0.04640167300902699,0.09086799206986586,0.07505903228669157,0.018664756067779172,0.007699466149500601,0.005220445925808808,0.004075501430361721,0.003148507902938435,0.014218699455359304,0.2638763584362494,0.07858183890940616,0.1136467034076543,0.06826891549051685,0.0433617552259236,0.02915271740099829,0.024334756831901283,0.034041777660724935,0.05795362483454114,0.11127195171981426,0.04210472480703715,0.012130823871174737,0.010747476580317931,0.010023514922071656,0.00955053544700813,0.09095252445466015
800_6316,0.027967695031158344,0.06975416408013901,0.048329374725703284,0.046131037252824664,0.0576132656883408,0.06254504631967302,0.06963635274607209,0.07335440137638871,0.06927003656995934,0.07940307749629555,0.08401921734077138,0.06384226471700286,0.050906827970568745,0.03948190869335339,0.028361096803701434,0.12938423318804737,0.19745526417374948,0.12024430327147761,0.09659282465115183,0.09987183337998075,0.10513315543454876,0.10044319082419267,0.093992332133713,0.05307777706087807,0.0332296501840169,0.01336954949166061,0.012897258166912897,0.028730220633102696,0.00563427199972518,0.004773836370847178,0.003499024147800154,0.03105550807624221,0.26799397466593883,0.12907398749966695,0.09518475900095108,0.12144187750307796,0.0820699077041786,0.05905587648439528,0.04807219918967823,0.029069533790823002,0.01511412064629316,0.01136227007246388,0.009884618662328273,0.027472804850039383,0.023003323600869294,0.009119010146969088,0.007603840781615442,0.06447789540071158
800_6317,0.029753032210499568,0.07244342798831752,0.0492835364275948,0.047015282882629746,0.05862523201676048,0.0626222843111197,0.06911583584719232,0.07285620807375386,0.0698135927414125,0.07858192148744407,0.08079005822081983,0.060767801788045736,0.05078978736485554,0.04005425707402009,0.02845845631038244,0.1290292852551518,0.20878477829118072,0.11886486467441462,0.09850706614765085,0.10217097111111943,0.10525545350867477,0.09630820568053222,0.09187726084904757,0.04905922695065291,0.031181659792136766,0.011240164680426297,0.013758189264018282,0.02741544063971334,0.005301867871175619,0.004626517151238263,0.003187484736825995,0.03246084865119235,0.2725369778948502,0.12668283030829794,0.09534198758510767,0.11983278938262236,0.08087249862865405,0.05722688304901898,0.0473351351494189,0.028133016263028887,0.015395574125460042,0.012019040733874326,0.010934157997991262,0.030288660890314564,0.021232024687970627,0.009047635196213126,0.007483607158436866,0.06563718094874017
800_6322,0.015395629177485307,0.046690007991351985,0.05526799436003012,0.047280303332255046,0.05897214235396735,0.07005571154852759,0.07704632782071713,0.08885586807244582,0.0935982422108541,0.08058061279069946,0.07437514850283815,0.06742323380440984,0.053230133540798724,0.033759250667065394,0.02421174308144683,0.11325765074510714,0.12489999799610628,0.16394850962056162,0.1415757794430893,0.12667369167210396,0.10384590145379186,0.10358335834530348,0.08448831564805373,0.03951760993173769,0.02123320830651382,0.00727008787844689,0.011834065928984209,0.0233186340755741,0.004792251273298292,0.0034714706091550636,0.0031042460746254427,0.036442871742654245,0.21559253926145286,0.1563916557425098,0.1000560649825298,0.11098155228654183,0.11326045839839566,0.07401062151754652,0.04436706025928623,0.02673854846306857,0.015565794987579162,0.010979218080670596,0.010150437366319919,0.024641644346740557,0.019884323583472852,0.007917940111764419,0.006969558872525714,0.06249258173959555
800_6326,0.10527070291967315,0.1117965975205889,0.029993912347046205,0.02611891039269931,0.023671627661572738,0.03809220289357849,0.06223722292040424,0.06995122280457478,0.05853271708830279,0.04025437118585806,0.04331234603324834,0.048576613371168025,0.05533105645497108,0.040647828010426414,0.05480255701242789,0.1914101113834596,0.2544569293874097,0.05126221631966641,0.057803773221770036,0.1292063325684038,0.14059362378635057,0.058540039007663025,0.030028980487139957,0.023522354095066922,0.04001255516488192,0.020080418897466482,0.010969171086059748,0.015267633218744378,0.022322853042582302,0.03642096103659881,0.05390317207567495,0.055608986604521,0.2781598265993329,0.08406771817502977,0.1195330311050549,0.0644762988919789,0.02603583688657455,0.02586707490312495,0.020602752513180004,0.018231028686729534,0.02529087288068971,0.048747467331577685,0.04043576760910596,0.06565108158511956,0.06371052522054392,0.011416716525450881,0.010173559216931184,0.09760044186957559
800_6329,0.14043967079769723,0.13743892253056983,0.03433286524431318,0.023913278526473087,0.029842519277567685,0.022746120538831606,0.033560512855859044,0.05483286315233622,0.06262173379086705,0.05097622104841518,0.046490499451791935,0.0671512217475759,0.10330077629961866,0.06984739468492515,0.04146554326769884,0.0810398567854594,0.30654365988946874,0.05399541174400632,0.033980587334642987,0.061007195519910226,0.11183444578795854,0.09036448624679294,0.08280633864614738,0.053162804913899735,0.0709837510644309,0.08901422522312036,0.023438289652487395,0.008758557011547052,0.003986482305508352,0.003299515608240099,0.002516152814732979,0.00430809623710599,0.3446786657326907,0.05071736642561954,0.09447574396756422,0.0715561820231355,0.03471737611477599,0.03191503534670334,0.025888435088927738,0.034144559791894534,0.04360858098119885,0.12206966327318643,0.04715101365092039,0.011509947130237017,0.008186318734930885,0.00825268395138774,0.010514193623257851,0.06061423416356926
800_6334,0.036311875448536375,0.1417852248732097,0.12704900885434753,0.12940099652974055,0.16892694684330586,0.06820888125696546,0.044254919283821595,0.04377902205141903,0.040677115687867346,0.03942779255251798,0.043045095976599806,0.03445918211628353,0.02513667215792268,0.02190140226316674,0.015191000799575615,0.020444863304720225,0.18522944803298014,0.2358258926851053,0.24853641438231958,0.08296717313795883,0.06668922515155272,0.05467290949292901,0.039137695905384504,0.025971673751128292,0.02500069365551834,0.017535831711684175,0.008483847405475121,0.006210529074185687,0.0029430812706624015,0.0005409962522783281,8.340381827634752e-05,0.00017118427256125583,0.46975780301900905,0.24074217617132543,0.10616004086181523,0.05901037598551383,0.04373217277791859,0.03625299730751555,0.02355513757611218,0.012437904068102438,0.006185067512500663,0.0017362032467922836,0.000274764658097195,2.9893249718849308e-05,2.4360521179725262e-05,2.3369584724956777e-05,2.2764012447042706e-05,5.4969447227018475e-05
800_6336,0.013949522577826497,0.06472472115598683,0.07549719135577504,0.07011770012897589,0.05034265481565389,0.030142057347034096,0.031249814199414732,0.033147705244410075,0.042212736880606914,0.05258742867184347,0.14932853595304635,0.19954382790824984,0.06605797110385256,0.029936795870833855,0.01744059170797587,0.0737207450785141,0.15959953725469644,0.11620183305627484,0.042205635169347736,0.04681599455117075,0.11171247802598412,0.3629110982460645,0.09359953593344783,0.008911931953935108,0.008429758790652343,0.006114325660035246,0.0035951174579000648,0.00262669728146493,0.0025259796012427663,0.002544284399643351,0.0027584092519112413,0.029447383366228753,0.15443447366630414,0.11167435449848816,0.06929200232804004,0.06269654949320207,0.03782745770407951,0.050772308346833925,0.0999007907452701,0.16588108344147387,0.09281325538260167,0.02235993058159822,0.012510710371515289,0.012919168872968333,0.010316887164708393,0.007957109627740407,0.007139229214392185,0.08150468856078372
800_6337,0.023879779369099387,0.08858611314864774,0.09588232321308282,0.08853221721591338,0.1394241811396606,0.24548958757004544,0.07635099321560862,0.0383257611107649,0.0326070117782707,0.023903341635912772,0.02055405899683319,0.018111070323677283,0.01902688828997179,0.017542107642564374,0.018059018633789302,0.0537255467161577,0.09636163367105181,0.13878849540392663,0.23769163334734592,0.2633434273056724,0.04267297181182161,0.041100961230381934,0.045979836865434574,0.02463685482054251,0.023082295731111816,0.021842469070120645,0.023976395673439312,0.02152567219073369,0.011913313319353054,0.00501295484258534,0.0015097192148524198,0.0005613655016263469,0.26901774965377784,0.37787789967274876,0.09141553951315072,0.05563488858240815,0.06396461784315413,0.042724995975696956,0.03448962588625503,0.027928250255056034,0.023012957705290653,0.010930276830210086,0.0023538319182393745,0.0004031184550023463,6.449344759784892e-05,4.313326179506157e-05,4.343604793401861e-05,9.51849516830395e-05
800_6338,0.019282880207453647,0.05972071226750704,0.07619156255044142,0.05956001540575875,0.08026959637396533,0.12915373035826316,0.15799837662587898,0.0846563894811875,0.0512613630132748,0.041113045149927585,0.03850746032015175,0.03156286754108367,0.027372555112031974,0.030276301710642592,0.026281946965521358,0.08679119691691042,0.09631715163463776,0.12475570663788693,0.12973962153714502,0.19870857858093055,0.12288126775565444,0.06282239842295766,0.05581232125983697,0.045047172979409,0.03515349825892465,0.036724793164035874,0.025743675788493642,0.014835199560288463,0.011850306276437359,0.009294213217374683,0.008637002139762118,0.021677092786224837,0.22354260222995936,0.24579556672646785,0.17095787110735386,0.0721157308079281,0.058952516306960405,0.05139065269460946,0.0453104042382132,0.045586903035106235,0.03688306773667251,0.01847367048808465,0.014011566210300058,0.01053847156639968,0.004068730031254136,0.0014785597685524775,0.0002514776514101356,0.0006422094007278758
800_6339,0.021764405298294993,0.0778091286827878,0.09173850221936734,0.060194352366873746,0.0991919959199843,0.15251114858563639,0.1509230077607941,0.04709464037704912,0.039668287324887766,0.036099016792849575,0.030245747836620564,0.026821401761092267,0.03106748189173733,0.028672856422776654,0.023957292620672387,0.08224073413857563,0.11517739744413265,0.1317933373396527,0.15049679498119312,0.23501679306978682,0.07354196362646628,0.05366523722247999,0.047597733309932555,0.03465714919913617,0.03977376700529534,0.03217020148380623,0.021703490232339365,0.015383132367750171,0.012924481393406398,0.010135903631649982,0.009376653625208895,0.016585964067763317,0.24830657217683855,0.28621121282033946,0.13848353470997163,0.06191500341652869,0.0579024539770574,0.04537533810201316,0.04351826813375176,0.0457966787773782,0.029664783813999906,0.01693125037022487,0.016118352165163122,0.008026254971473142,0.001417094182344199,0.00011464584261418726,6.958575993485363e-05,0.00014897078036686228
800_6344,0.01612828905572344,0.0663897696601242,0.06391044665029345,0.06516100845621128,0.1274433189853075,0.16369945425826316,0.055958869751092176,0.04604741322644726,0.05297218727641996,0.07748547782625537,0.07779822838178535,0.06989873069848468,0.06079568563884242,0.03319942662214646,0.007625586331595084,0.015486107181008197,0.1418381573955019,0.11764860028023683,0.2655236801882515,0.11110825452268903,0.12067258050202602,0.108252320608021,0.08632270418190599,0.02389428557775669,0.010195332292923458,0.005981815435222594,0.0038759378387764006,0.002530631497377652,0.0009643738525781634,0.0003617193320031296,0.00023176902636529574,0.0005978374683643536,0.20456718758361025,0.256561375631199,0.12513011546171363,0.03973611142001414,0.043045508866789296,0.06178631930747195,0.08764062214073544,0.10608709692833922,0.06673205562720882,0.0027071007643643397,0.0014437393625724181,0.0009714480378247051,0.0011489082412661613,0.0011058025054837323,0.0006751305118362955,0.0006614776095705964
800_6345,0.015834503922897217,0.06447305082248826,0.06383219019637938,0.06684226978178918,0.13503647967402155,0.15418247302065397,0.055720191695556136,0.04646090898821204,0.05407220931925088,0.07728197801486361,0.07848591075538205,0.07147979733808044,0.061337177359348134,0.032020212240971964,0.007455062683337007,0.01548558418676818,0.14248994584862587,0.12201934572209429,0.26613296847787093,0.11083588462769087,0.11947880486016896,0.10930023590893867,0.08554027727282837,0.02070952591618131,0.00941042804270892,0.005714014858321411,0.003763081186983323,0.002533356572628265,0.0008971553297297012,0.0003546176207439555,0.00022502515327034353,0.0005953326012148,0.20949995915139724,0.25521430762499175,0.12088464090334648,0.039682710955507176,0.04245265360671142,0.061677674135611635,0.08932042458764382,0.10508371871586086,0.0676007765858892,0.0026739319191422277,0.0013498481334831042,0.0009517394127798653,0.001107646748330107,0.0010920119731548709,0.0006717448122825032,0.0007362107338677197
800_6347,0.019490013452512892,0.057630717180349775,0.0814471041423566,0.054594625513002294,0.1153950456260175,0.13119007724679976,0.02835308673402539,0.02859421460468572,0.05641343432370459,0.053037836816548375,0.0706445204847485,0.07396630463720825,0.09699654867843209,0.08896624738310198,0.02703789385044655,0.016242329326059714,0.15275439595926943,0.11562315369270268,0.2218966567785889,0.0683817446162973,0.1119183726004749,0.1205674861857953,0.12677994208086527,0.05685368536974812,0.010539022086652328,0.007105592426955321,0.0038192067267409048,0.0023428215131863915,0.0007532768616998436,0.00010583751857180072,6.900771366957202e-05,0.0004897978687819564,0.15243261687159598,0.22436425370703822,0.1279723414220907,0.03777972759817483,0.046204806966679654,0.060407376178636334,0.05452936133705074,0.09216854111472424,0.12381010552592411,0.0704348823725397,0.008102364396401888,0.0004396179477529855,0.0002581389464671904,0.00023548503807067756,0.00021486805460896658,0.0006455125222437708
800_6351,0.02830023678977107,0.059556299394053366,0.05239956363562694,0.0663096139113385,0.1460509585768743,0.2640455333098885,0.11432568756125915,0.05503083023518886,0.046686704869836095,0.03491732507053816,0.028890477078648866,0.023424389016108,0.019574876149458763,0.014937486223230677,0.011533041454835649,0.03401697672334309,0.08890665356575271,0.12694099678077778,0.24314310509717893,0.3003796497766319,0.06307753703404792,0.04802925860997159,0.03296578582692216,0.024670161295827782,0.020229582359921772,0.01524638313699212,0.012198703018326379,0.008257968945813172,0.008287724565468859,0.006230127595179997,0.0007917582273600197,0.0006446041638268996,0.2566787465490638,0.4082435783464089,0.12650355338802274,0.0645924036132626,0.049744899925327435,0.035950046012482716,0.023684262101371038,0.012967229291024604,0.010696938821124739,0.009673879509614175,0.0008458468421827996,0.00012414231697238523,7.81738758761805e-05,6.77690431011114e-05,6.135548215774872e-05,8.717488200699424e-05
800_6352,0.06791479333800028,0.08169822395560253,0.03075536443449789,0.024416839401571272,0.026370718356261032,0.050694795095260925,0.08495912056811929,0.09983329696229531,0.08305847692186069,0.09169049685333634,0.09804504202561505,0.06468976311994361,0.04628468745533904,0.03949980060156449,0.027393309725556845,0.08269527118517542,0.16869432451054897,0.05301127421435805,0.06577164552044973,0.1184398905653821,0.141940003642242,0.11489129206883089,0.16400876406221407,0.1013051679097781,0.027049399723726917,0.012339085682751914,0.009831245723833938,0.0049849608877381305,0.00332192178252292,0.0022357177980334977,0.0018634284771795041,0.010311877430409285,0.18853837753754052,0.08462878089051716,0.11520657501752306,0.12607425769500694,0.10217083348105627,0.07249536957415496,0.08352807069737044,0.07762332809751872,0.020708149615549686,0.01538368288800282,0.014449945487484583,0.011570201571889467,0.010856617220405628,0.009161978252688356,0.00790136945215968,0.05970246252113172
800_6356,0.07359932783679232,0.07662928120332277,0.028249368718426288,0.024591381847673687,0.0324058516779527,0.06252027290830381,0.09005578201511993,0.10365583433656474,0.08238736520786874,0.09836695874335165,0.08936955852019275,0.05553711618553766,0.047775055883310845,0.03315098083991334,0.024629092484980155,0.07707677159068864,0.1723620280637608,0.053794086487612525,0.0832724366180528,0.14737696918341772,0.1417980519950964,0.13164334809681846,0.16475824233417063,0.05207483926460183,0.016171422317518502,0.01019142359912965,0.006401697231918108,0.004132810588662498,0.002811231670152928,0.0020985006250606947,0.0017017406789764462,0.009411171245049997,0.19287766074695908,0.09644869844900829,0.13644091189055482,0.11655435870005873,0.0867676897021223,0.08056354666286734,0.08982792168254844,0.049691609564870995,0.01744562896828761,0.016004366946852113,0.014641113645217004,0.011775903464291824,0.011027636336891088,0.010016027846635628,0.008467689636059868,0.06144923575677487
800_6361,0.103156209681273,0.09943714258848897,0.1338914801265492,0.10510378517906993,0.12498444780286266,0.12597012678921835,0.10580212011955538,0.07295802679448132,0.0442034456401989,0.030967342257780448,0.015094136761121996,0.007261940178707682,0.004971225407434534,0.0025153270343540052,0.0014736601383039,0.022209583500599737,0.3296062469955357,0.22868052516989607,0.19550801898810413,0.10599579314443736,0.06068877460577795,0.03158230090600219,0.007751710521477006,0.008211532562502215,0.00674329504868691,0.0031303407346010125,0.001598518131604729,0.0007393211732951874,0.0008274319397316853,0.0009215709029346913,0.0010103147676617356,0.017004304407751414,0.7308529881909002,0.13658968998883325,0.0707714704550094,0.016022286381075845,0.010190102350523292,0.010673156346210296,0.007821241229386594,0.0033776894841162797,0.0013831546087683783,0.0010568337290105896,0.0009451056437354429,0.0008707303576025416,0.0008319186797907759,0.0008013372797561151,0.0008273218356811554,0.006984973439599891
800_6363,0.0782863196377841,0.07081369535838758,0.09384303104119456,0.11366134724637476,0.1034465815885328,0.1352190321898,0.1200403355178711,0.09561226550314578,0.06126172855872256,0.037220784385660136,0.02549043647227503,0.023169525665144075,0.018995150797406567,0.006925517252313782,0.002931107455167282,0.013083141330219884,0.2272554759699011,0.23667864855645881,0.22195930598334038,0.13288105525483693,0.06870913901054775,0.04285651526405484,0.0291964837610839,0.014267805861895608,0.007818901518312837,0.00499156713076992,0.0021669302924649855,0.000502459834592887,0.00019504932551359685,0.00016234842250623685,0.00014046524246343279,0.010217848571256809,0.666458193822326,0.1727891767277913,0.07636010432578996,0.042797939909172966,0.009852303123497767,0.008589161929806906,0.008019593676416087,0.0042786984556145245,0.0016068309874197313,0.00035158975935438506,0.0003611137597252155,0.00036816041895912474,0.0003624350083315735,0.000373885829586676,0.0004174595075838569,0.007013352758623955
800_6379,0.10583154542705948,0.12740392926123045,0.10507452502764163,0.0980152313539341,0.09520534845840016,0.11420184803042571,0.10639555342589854,0.08158027499147244,0.06342152961391574,0.04324256759122506,0.024250940123435448,0.011691316027472282,0.006241385734346672,0.004962279453328985,0.0025482756714750574,0.009933449808738254,0.24446490422378955,0.22822518986892992,0.16106887580901705,0.1121792366221927,0.08799455161116358,0.059231740179104056,0.028190683259493886,0.025216690276645234,0.02694416777743303,0.010245512213952429,0.00489335431769731,0.002240259590117853,0.001602289195335376,0.0012894560617674915,0.0010710096255163054,0.0051420793678442,0.37439993292461243,0.2350171233819384,0.1164208575387913,0.06958986131073587,0.060108939149675224,0.03790808139507998,0.020652244283893166,0.013847015706783225,0.01503090951010524,0.017948611797120515,0.01749668972172082,0.005386262625906735,0.0024285925685491303,0.0016001696923626765,0.001145935431901856,0.011018772960823438
800_6385,0.07833077414818553,0.10903196738982274,0.08316442454448303,0.072024894966241,0.10535672170914959,0.1171087050684638,0.08884315105460963,0.05829167179568035,0.09132175838811193,0.10007092902935132,0.05236724809679644,0.01922570867921603,0.007410222808758733,0.004280239912321943,0.0034085186182646323,0.00976306379054334,0.1365071394769485,0.13928542250998038,0.11696964365264462,0.106722947820149,0.10294965448247903,0.06453473661679761,0.03513156002685658,0.06119753789726367,0.09584918189387334,0.061635008816031324,0.02663956492164225,0.01640613662723547,0.010716922706295904,0.007033501799870914,0.004606120375877612,0.013814920376053778,0.17891376959053845,0.16019299808705223,0.10078919280298268,0.11084810617729968,0.08809714106024476,0.05138652379271459,0.026140050370401038,0.014529055247790267,0.014536845109365253,0.056543962675607705,0.08809716858625738,0.05617040715817262,0.024817618145499862,0.010073584739050097,0.006081844965128946,0.01278173149189447
800_6387,0.10634950240676444,0.13369340293964602,0.05487899674950822,0.058441000414211436,0.06902868849119795,0.07306961724969331,0.06836993595687797,0.053361873037257666,0.07225952669792007,0.11986730700246347,0.10227105569305105,0.038715006455400484,0.017441224806266416,0.010496329241059386,0.0062995481990390555,0.015456984659643055,0.21073915271409788,0.12815439846964177,0.09292016641566614,0.08972877298504633,0.08817859053162419,0.05219383421721195,0.03618220040302487,0.06323460046212873,0.0970957799539721,0.07870232026669843,0.02345863137582278,0.013094482047424458,0.00946294767481165,0.004826741367126762,0.002848694573345703,0.009178686542356257,0.30021873270678257,0.12127696916139691,0.10115449051662802,0.0993704195338679,0.06451706491668757,0.030756245266902127,0.012093718806146184,0.00858751036904896,0.008264602714857594,0.040465303020660585,0.0955824273054522,0.07616048568217937,0.024622926658150485,0.007594509463333039,0.0038848287408566845,0.005449765137049815
