,R0-15,R16-31,R32-47,R48-63,R64-79,R80-95,R96-111,R112-127,R128-143,R144-159,R160-175,R176-191,R192-207,R208-223,R224-239,R240-255,G0-15,G16-31,G32-47,G48-63,G64-79,G80-95,G96-111,G112-127,G128-143,G144-159,G160-175,G176-191,G192-207,G208-223,G224-239,G240-255,B0-15,B16-31,B32-47,B48-63,B64-79,B80-95,B96-111,B112-127,B128-143,B144-159,B160-175,B176-191,B192-207,B208-223,B224-239,B240-255,Exposure,Contrast,Highlights,Shadows,Temperature
800_3142,0.02166308204579492,0.049389841888381365,0.06379841577887936,0.05521720886672323,0.07003311269215634,0.07546955523909205,0.061454080334998176,0.09091453855722736,0.09074002363713757,0.050778556751701495,0.029899828435868463,0.026326566631998567,0.030176107024660444,0.03803871985103362,0.04893687382450163,0.19716348843984546,0.0573105070753964,0.08236793184295023,0.05412214150616616,0.056053586760560464,0.08894491472331183,0.0719651084668033,0.036524761630235804,0.02182369632950531,0.015310353590349953,0.07131841232601634,0.07424841874067832,0.049101204119917405,0.0414543126545448,0.058861763043311185,0.06587726283092048,0.15471562435933206,0.07748470709790166,0.14503023897643752,0.12035107667447892,0.06777190580642517,0.029261858041085987,0.016963978799244862,0.01554071879007099,0.014222057628900463,0.011867537560345278,0.007988984750368794,0.005593368344953348,0.0315705197725955,0.11904147157146447,0.11809375095652895,0.09505786408271544,0.12415996114648264,-0.4,25,-53,0,5174
800_3143,0.015674219951338414,0.043715657170339116,0.06343653129080043,0.059693681723101966,0.0714714569562528,0.07133418473125472,0.06042257053760945,0.09079741537347624,0.0955125387593784,0.05340010666880416,0.033950776662962034,0.026274955358312712,0.02973095634836833,0.03690318925190684,0.04763048926496518,0.2000512699511292,0.048073603016322485,0.08603425909553046,0.05494687589665986,0.057673877968157476,0.08243534304788712,0.06965306103574,0.03709265079685605,0.023081057060543357,0.017106618596706258,0.07379140435294161,0.07760488566905498,0.050766032415953725,0.041386213299292096,0.056985782704371275,0.06401955976436853,0.15934877527961475,0.06508107291552663,0.14927224525721294,0.1170647735523024,0.06590286202266868,0.031199056232120482,0.01767585653794549,0.016130986604961418,0.015884601265888292,0.013582242991271613,0.008342418752569553,0.005185900779955073,0.03025092272699547,0.12429682048129125,0.1165395772312751,0.0932930337827854,0.13029762886523022,-0.4,25,-53,0,5174
800_3144,0.01692249709820775,0.049395429668945744,0.06142793062299735,0.06182273622218469,0.07190584496160561,0.06216149885965235,0.05208697823617275,0.08940146116883378,0.09608970419225576,0.05462228915569792,0.036151040956724924,0.02898497388001609,0.030065012037675844,0.03740675012700502,0.047126983441892256,0.20442886937013216,0.05136637475146763,0.0956652806034759,0.0544016956904614,0.05385357020091126,0.07142992020319043,0.05895950791416905,0.03310652632951192,0.020247364164082345,0.016378720718653542,0.08004724124392032,0.08426450163933921,0.052713057393498006,0.0431730644093281,0.056479056337820376,0.06382197804569274,0.16409214035447778,0.06887850656627525,0.1503236838877476,0.10935749001521418,0.05689139600705459,0.026634334979242082,0.01605641863674009,0.014316444326217162,0.014929503679567262,0.01424206904008426,0.009723839222542087,0.004461718913607738,0.03612307452789035,0.13156470627872752,0.11766462041958893,0.0924589680740093,0.1363732254254916,-0.4,25,-53,0,5174
800_3145,0.019620046336188624,0.05334532990366556,0.06467253183603569,0.06506959456825889,0.06696833891964585,0.057068966314546575,0.0475993848706905,0.08797167749466601,0.0977289332965439,0.05945979319376396,0.03620072540952651,0.02750319356798562,0.031180338543530407,0.036234720035127586,0.046851310425378184,0.2025251152844461,0.06379453461109819,0.0915095683723032,0.053260797518871285,0.05350195291554425,0.06746581654595225,0.0550182233214032,0.03104419488505027,0.020055012387806725,0.01926262106215616,0.0798272258249491,0.08338044869162256,0.05519549084275622,0.04390588944364203,0.05550014875057226,0.0653176589941026,0.16196041583216972,0.08324766320668359,0.14831684488475302,0.10017761985431473,0.053464737746465166,0.02553901988457132,0.015100302587951666,0.014418923671247802,0.016237292065747973,0.0144315581110461,0.0056604217117260155,0.0043638364126867175,0.03707440105048072,0.12987086556537658,0.12041201926644718,0.09789984230897884,0.13378465167152262,-0.4,25,-53,0,5174
800_3146,0.020083254076767625,0.05573659719908508,0.06520827061990121,0.06329892875365077,0.06301386936682904,0.05779204714038861,0.04677693513924529,0.08974154505490779,0.09723610756637237,0.061456502624109836,0.034008636341515464,0.027526783360811637,0.03280123532340532,0.0379013099959724,0.04904934511211785,0.1983686323249197,0.0678607047231775,0.08617326545932437,0.052937174188351484,0.052929962373041775,0.0683155170299036,0.05407091559665715,0.031226692348803462,0.021826806768932776,0.019769787844909195,0.07896222087797411,0.0814378554021121,0.05614852397812981,0.046446072467403135,0.05906066601059332,0.06759436302494583,0.15523947190574036,0.08484274058670925,0.1456081751376686,0.0976101310260222,0.05381514388727635,0.02595493793544776,0.016309575374920806,0.015471325712224569,0.017219695456600397,0.011186048539590885,0.004287066363454792,0.004765083098830057,0.040372925722266056,0.13133535954147388,0.12464070295710852,0.10103604608427057,0.1255450425761353,-0.4,25,-53,0,5174
800_3151,0.059715785111245825,0.10553002548468353,0.15699315417055426,0.11069107027523148,0.07725260775938478,0.08388552349741553,0.08726847044994461,0.06760947480588106,0.04878592117122523,0.037530919969990036,0.022648155459872688,0.017557412105588022,0.025440091395170263,0.02725303716518184,0.024865706089568763,0.046972645089062064,0.1622849475211064,0.10773133576692646,0.12756135052747547,0.1181694474912682,0.095554956344845,0.10025394948734452,0.06908638301367559,0.04820476446651615,0.03021648768519226,0.016718942234790722,0.01154256545520648,0.0135668834762227,0.02013332389374607,0.027922139480251632,0.028197261976513045,0.0228552611789193,0.1826843378529578,0.1856235654818517,0.1743093007754188,0.11898716274854065,0.07921546019419272,0.05318691770096577,0.045361712725760096,0.02667898217173193,0.012179737595622615,0.011558062600318551,0.012273959136863518,0.01413892907075044,0.02927873148682968,0.02803780378533321,0.014809820576641337,0.011675516096221252,-0.2,46,-53,0,5030
800_3152,0.053378443696862406,0.10138499334641222,0.15214348363490465,0.11433168823201302,0.0822136485421453,0.07904912049985477,0.07544167138829537,0.053344228863160266,0.041759080666411375,0.030766925359803517,0.023631852573318842,0.021032240888284245,0.02616586977025028,0.029196208500957575,0.032655182300377505,0.08350536173694867,0.17741393221422108,0.11355801459495253,0.09870910708037307,0.1188076105681391,0.08940184653301063,0.08271809024964773,0.05514225553432505,0.04157875775765614,0.029343390090503324,0.016410871101408254,0.010170586407566878,0.01480503105044329,0.0211773855528952,0.03720231443118376,0.040457705841174016,0.05310310099249993,0.20034665159268814,0.2033774032135849,0.1481434310051685,0.08192762574488142,0.06880212188122019,0.04586989797098054,0.03857960599926142,0.024319727629003963,0.013525043937021364,0.008852778552787956,0.009291763402250394,0.01828883331325769,0.035150167611396124,0.04117585951075485,0.029477606928099188,0.032871481707643355,-0.2,46,-53,0,5030
800_3156,0.00018447933666273304,0.018190840708286145,0.027259175465998882,0.041169831313988346,0.0727721161051617,0.09661935972732953,0.10311395725188216,0.09716060371372154,0.07950905264493051,0.056353289986102666,0.04000831615893652,0.029691869410430245,0.01659788283123317,0.012126887651368295,0.010565529636817386,0.2986768080571502,0.00046791468873915235,0.02162314180146522,0.031240978349359714,0.06025898344453475,0.10349070578678264,0.13223884585410906,0.1161585621644166,0.08382524152975045,0.05076149062386937,0.033271241989104534,0.028643623797360983,0.018006939417888692,0.011657844396111214,0.010199433668805694,0.008712726200514009,0.2894423262871879,0.0007780502730690557,0.027672643701751033,0.14317820626848785,0.1903076395255044,0.12782920615640192,0.0668197259774432,0.033863436624879235,0.024323884056911462,0.02475034457062613,0.026103963767839883,0.01820837477833302,0.010980676959340116,0.008651673504495219,0.008353484209647802,0.007317928088402101,0.2808607615368676,-0.25,58,-80,14,5455
800_3160,0.01710130607626819,0.021713867539101803,0.028554026626242325,0.06437717772048941,0.09843043372848208,0.10828730617007684,0.08017870548025295,0.06216978418945473,0.040024859292528615,0.030747244260771318,0.029183161170969786,0.02708556890432597,0.027322650451129325,0.037870508387836684,0.0444686312459,0.28248476875617,0.01936969725129642,0.02880811924885255,0.046433162767478525,0.10789406955360956,0.12852836687726635,0.07908537225849173,0.04920657369627445,0.034944740979120086,0.02327126180783364,0.025778964136688454,0.02397807476020989,0.029123374671532087,0.03239374023239442,0.0512510958105629,0.05475843281417805,0.2651749531342109,0.02219438914162662,0.1209396103505735,0.16097091073005812,0.0892409569891739,0.038053886683994106,0.02774602805142916,0.026663512552632492,0.019339033273223862,0.010089302092263231,0.011867042092117893,0.020379378920667608,0.026206553216921055,0.033176497453623624,0.05447527272222796,0.06655481563186842,0.2721028100975985,0.3,42,-80,14,5570
800_3162,0.007451732035808479,0.034978377766556955,0.06364958262857566,0.11030790817938768,0.1329234453142909,0.13105156635123325,0.09828118768798892,0.05882295136549943,0.03162837945114892,0.019082270627388296,0.011982678871186848,0.009978977833632337,0.013033346773367769,0.015254640940781859,0.012537162869655082,0.2490357913034976,0.008266887373906089,0.04209454018236314,0.09187423298765801,0.15899867192494252,0.16284768932336435,0.11068740931555138,0.0578711569006943,0.031772863491456686,0.020278468558357014,0.012606088005286757,0.00999915440089193,0.009570491806166663,0.011598883677052488,0.015034075001557972,0.01849709512483487,0.23800229192591585,0.01658984523554449,0.17772676534778895,0.23869718611482224,0.12385728511157615,0.05266362067481011,0.02794969301889672,0.02666219130402613,0.019349025215809446,0.012368043048041259,0.010514468883384177,0.009113670100518393,0.010083659259673576,0.013844180527482082,0.01571212327073331,0.01684773644789799,0.228020506438995,0.0,51,-80,14,5447
800_3174,0.014924081055078671,0.05626933564757367,0.1117698697623228,0.1496181096059398,0.15171817921372055,0.0969763721111725,0.04061856785899811,0.021780205229546025,0.017424736724699574,0.02449881186719073,0.032902696205968564,0.03733135637840472,0.02813739289903745,0.026636619638290573,0.02755664908451785,0.16183701671753842,0.016353754625195904,0.08013081021827248,0.16362172079858908,0.18028302356292744,0.12649480011600564,0.0477407584715708,0.021072979386980283,0.014036587355782962,0.019664803632729003,0.025042698350795468,0.03998924063218223,0.03340435778619511,0.032640565987669665,0.029423628417326937,0.02459702468026334,0.14550324597751366,0.08148123639802085,0.2719822186362557,0.17629805518811387,0.057892627190547614,0.02676907481107797,0.018925152147282225,0.010975254334851522,0.012391825522955705,0.021691819202983204,0.025685678479877055,0.044037518836050435,0.032203452907066235,0.034520620176479166,0.030120064062940762,0.02638632560542364,0.1286390765000741,0.55,61,-80,14,5447
800_3334,0.04070747687980095,0.1311234367702166,0.06713148559651842,0.14816589223147658,0.17950114717410248,0.10876694694019742,0.11243690762644516,0.06895370763278713,0.03305001542557748,0.02706957629098651,0.02223099873842779,0.014781854147806759,0.011127555762746913,0.009539497515942515,0.007700704820069061,0.017712796446898247,0.021360736323040003,0.1577413387199171,0.1183324565380776,0.2267008543413697,0.18620092359681747,0.11944926944861432,0.040695585642343726,0.027502065001467686,0.02942442667169328,0.019630120856812105,0.013274722378141791,0.008403498974600977,0.007266702178893097,0.006771123847458325,0.005868573419252661,0.01137760206150016,0.015918595891489376,0.14987267017076478,0.3576929369793041,0.248784423756138,0.05490283427644793,0.04059128958047935,0.02975663811815442,0.029524951669827017,0.021541554700022614,0.012480624439708012,0.010867627625458613,0.007823360732359294,0.005763368998971408,0.005530361302037652,0.0077194500346717656,0.0012293117241655711,-0.05,56,-76,15,5194
800_3341,0.006501258819609708,0.05001248029412755,0.10452595912188936,0.1565951830799142,0.17507380825027266,0.09060897229099443,0.022780830840761136,0.005381610729771849,0.007913343267654799,0.008468047474224092,0.010548408456959995,0.016097735181701413,0.013043999340256528,0.008494499972363883,0.006989405127633718,0.31696445775186466,0.010340504483547041,0.05021595257950669,0.15024003233535754,0.21468324496015226,0.11122042302416628,0.06395451579651802,0.008045908544492716,0.004725665848740377,0.006720751244340927,0.008625083376292262,0.010496466871122549,0.018201052858972788,0.018963716090980298,0.013122035586069548,0.010052802599512592,0.3003918438002281,0.05431721835769238,0.1303582686710595,0.17845276393097004,0.12987994914954532,0.09131014241078103,0.02221814409052843,0.006247221249024754,0.005324439201534234,0.011528692344839721,0.015053398262425959,0.02569597320860159,0.03356417381553916,0.018460705736134758,0.01215840493583246,0.013039374970134276,0.2523911296653564,0.25,56,-76,15,5256
CAR_4691,0.04291310874602717,0.15122158241981834,0.2424556154056707,0.21647849150404114,0.15965145131452124,0.07636029700787839,0.04927693018456301,0.01721705295938768,0.006193242738252503,0.0028157184102120185,0.0015898474376255048,0.0013003563627699446,0.0012060797695037765,0.0010740650129185082,0.000982678650978748,0.029263482075831307,0.11129851432200458,0.24648093691500345,0.2321082018929529,0.1522353654650718,0.12156442331131764,0.04849989837396136,0.03836308638389451,0.009163244449269449,0.003216662310216401,0.0019227470344024512,0.0014951579541698495,0.0012904194722096276,0.001132062321535097,0.0010307941210602844,0.000992422859450638,0.02920606281348,0.261892200867664,0.2754246217760708,0.1574362128698863,0.09851023163910358,0.08177235150762173,0.04357354036711773,0.03298849478734393,0.010450718638127405,0.002737984950537957,0.0015313546607815315,0.0012440931929492008,0.0009757420957953683,0.0009176071571156174,0.0008781348550006727,0.0009239381400210829,0.028742772494863095,0.8,57,-42,19,5458
CAR_4693,0.04353197608804272,0.15479795466311574,0.24293101716984586,0.21511567861860814,0.1597449571794337,0.07403454162252411,0.04894169087671231,0.016267790887744736,0.0061606244132830406,0.002725763400929146,0.0015411814472913194,0.0012834003389883507,0.0011972989714740224,0.0010471445725639644,0.0009726867083931656,0.02970629304104965,0.11432461404676647,0.24776304353139805,0.2308565390465297,0.15185239605131642,0.12135822595068793,0.04708211604130135,0.0372974168048289,0.008925584856200807,0.003099346444376865,0.001878209945963134,0.0014780092482998286,0.0012901166860706705,0.0011264194889454432,0.0010452452776923248,0.0009864772407220269,0.02963623933890005,0.2667572033923498,0.2741386890439203,0.1563412005613545,0.09919984083358456,0.08177361770420283,0.04138051541467718,0.03260703930428333,0.009634489785537128,0.002549239081917193,0.0015247759437623744,0.0012387256204858714,0.0009710351476352184,0.0009139461974355004,0.0008835850055018994,0.0009239106140084502,0.029162186349343856,0.8,55,-42,19,5458
CAR_4700,0.0004299838433316252,0.009191486138230351,0.04657861021822843,0.11045250232374597,0.14483860287649036,0.14477909163717895,0.13988488401309004,0.11618617075508696,0.08022560980577867,0.05215026053921477,0.04489674332037262,0.036194477004658936,0.02186647175313615,0.02004130443351576,0.01564204204257107,0.016641759295369308,0.0031540956835028238,0.039449455524459734,0.12133782917532725,0.17075244447507784,0.16447524739829633,0.1343846361688723,0.10306856685705124,0.06966035542908759,0.044899358291572704,0.03959916950716767,0.03575359286032487,0.024125118719692484,0.015025734619730337,0.016665734452372183,0.008433915218559844,0.009214745618904778,0.023946557475745728,0.1309410218845013,0.206384317307542,0.1756453308505604,0.11677038284719825,0.08132543916652114,0.05907646594184436,0.040750142199381265,0.031191238844532863,0.031086695048554783,0.030154719312845024,0.022800154101629118,0.014639159298320097,0.01422024091206672,0.01141558795893295,0.00965254684982402,0.8,61,-42,19,5458
CAR_4704,0.003535248380424469,0.033819862946882065,0.09302974747195594,0.1083234753506759,0.11882018995591212,0.1307538725246132,0.14661893032153245,0.12307868431825444,0.0744553317776365,0.05090903005157935,0.03838009745970137,0.024226799810356785,0.0139441825313758,0.010075346403858574,0.010628894517897305,0.019400306177343712,0.010581687406232635,0.08640880554942032,0.12040893635303235,0.15403198830959233,0.1457184168182616,0.1462515956829523,0.14048544655670506,0.060063796488958,0.033166422933000136,0.02630223363683148,0.022689774790972964,0.015181008856990032,0.009130075604047336,0.008585253236013097,0.009064976584171576,0.011929581192818835,0.07051363429468116,0.16675076781059636,0.2301657187074929,0.18604317201842085,0.12020004144316462,0.06367812710367551,0.03718959741334756,0.024760391565236985,0.017444830713921267,0.016366829481196322,0.01538995881888302,0.013073644855861686,0.010059243686468586,0.007626962632226706,0.00850801524456642,0.012229064210259979,0.45,61,-42,19,5458
CAR_4709,0.0394039825515909,0.07365823350382579,0.125640778048071,0.181561689427743,0.2154412838220375,0.13673277020249675,0.08349091058031663,0.05179382620163707,0.028988277001531983,0.020898189206764176,0.017396302353650247,0.0064377563084666274,0.0032162769460395463,0.0022883200081741245,0.0016774076838093534,0.011373996153845307,0.06762747681814267,0.1443523833893506,0.2186184187781137,0.2002429886291143,0.14910945641850462,0.06740630530664088,0.0490259755273929,0.0345504033221475,0.019011776509036567,0.018513941044565937,0.011812045118878244,0.00371579149728076,0.0025158500285940213,0.0018957164899973773,0.0014940018616392866,0.010107469260600651,0.1505402035031145,0.30974744002577315,0.2134368946341672,0.1070289269765714,0.05466547746951824,0.035632065514552565,0.03517557412105588,0.03119030296010336,0.01711804189194873,0.016984926094858164,0.011108287553904193,0.00302447569001658,0.0022063200165420324,0.0017040253380249404,0.0012903368941717301,0.009146701315677342,0.05,58,-52,19,5458
CAR_4711,0.005498128341245043,0.0483183643206503,0.08481915079388322,0.13720982352742989,0.1477211819713866,0.15095939714949422,0.14365927839126533,0.09275699221278093,0.05688523018022491,0.03658408018745876,0.02425272931425656,0.016649962047133784,0.01822147716034607,0.014067609172019742,0.0084047926971947,0.013991802533229951,0.0060397576918139175,0.08015916201128391,0.1727671283916727,0.18690861738159795,0.16662065234888274,0.1223403265554014,0.08416372890709177,0.054063979041473774,0.038052097493173,0.02665726414776492,0.01446640604303879,0.012765105780264465,0.013080113468830314,0.008588336149427932,0.004216352037002008,0.009110972551280409,0.043142538061318715,0.1889758484563082,0.2334679043389584,0.1694776322520308,0.11394227773130165,0.07130060299584312,0.04877163517066899,0.031100182794744687,0.028461924587974124,0.020798765249135737,0.010483006650945276,0.00999846625057612,0.012622988977043084,0.007187950256751636,0.0034518996141733862,0.006816376612226086,0.05,58,-52,19,5458
CAR_4716,0.005087137446629814,0.04742806296806608,0.08807663418083357,0.14027344120740984,0.15164652900283826,0.15274382597041858,0.13574274210614515,0.08961707242578383,0.0570104735377026,0.035320883941742626,0.026561060733614483,0.01672263072048347,0.017190875721374208,0.014199568876579747,0.00829254161767954,0.014086519542698241,0.006105379705929698,0.08489093863482869,0.17529762225898718,0.19163618252521,0.16139252666554949,0.1164536685458492,0.08220401443772392,0.055356573068681365,0.037460095539486725,0.02816037711958555,0.014542405363917009,0.012240900395691937,0.013136431690676322,0.0082183039616098,0.004038478943371064,0.008866101142902066,0.04693653096048828,0.1955202680637256,0.2369045270161208,0.16467365489735108,0.10884225811075984,0.06901016348469631,0.0478993358303464,0.03151332071834525,0.027961419100278145,0.020962682654362026,0.011279334196402284,0.009696863730162278,0.012331460977252724,0.006775115119290032,0.0030167133544542267,0.006676351785964772,0.05,58,-52,19,5458
CAR_4717,0.005878097419623493,0.053124323548239566,0.09347919220621873,0.1431517812963607,0.15298421063873782,0.15483049041004732,0.1290239176826885,0.07897152467024388,0.0547484683976051,0.03169006524545826,0.0225115438591778,0.01706637556623761,0.016432809333476326,0.01711795931391083,0.012256259910740848,0.016732980501233275,0.008802020585493703,0.08986455880536225,0.18053238171136488,0.19764200064344808,0.15881322917783766,0.10600077535272384,0.07542061398863154,0.05297397646724107,0.035776246768721376,0.02579583758243215,0.01642375327532024,0.010484355425564269,0.013981094914315926,0.011135318098309263,0.00704665923390923,0.009307177969324572,0.05842280571986137,0.20071131620804286,0.2328707825469225,0.15924547015420512,0.10274984315678004,0.062201796942146274,0.047586089806589016,0.033223209097060905,0.026508788835625442,0.020360633706064904,0.011707033380685416,0.00943112760420853,0.012308284074616194,0.010353689443597991,0.0058735281015265045,0.006445601222066878,0.05,58,-52,19,5458
CAR_4719,0.02856275237224682,0.07824904941667975,0.06803923844111162,0.0845078040649975,0.1285430107159868,0.18986964561249672,0.14922608413402835,0.09112076344386973,0.04580768918243118,0.034565377473019555,0.03337974953090169,0.02557150057947762,0.013727910650122578,0.008684897401742595,0.005586734575908925,0.014557792404978552,0.029319525037550982,0.09824499098137722,0.11868944139590795,0.14616810928663804,0.17872480351381662,0.14931972762900395,0.09953139165574253,0.056011857325409656,0.03639929806465706,0.02598141795960018,0.021889813811848468,0.012089672482289213,0.008054056244231923,0.00538744624444993,0.0045747131954639786,0.009613735172012257,0.03223018066533236,0.14949113210966627,0.1977263128201413,0.17574445202204989,0.1386650687632827,0.09566541823353908,0.06612444642435995,0.04133831803731162,0.02944264889205597,0.022139942688639617,0.018503508685778238,0.010546013693860972,0.006882218834442925,0.0043820861590620356,0.004112826703491335,0.007005425266985807,0.05,58,-52,19,5458
CAR_4721,0.034502645690230184,0.08371623851972591,0.08814005411393876,0.11106253381570652,0.14184465353448314,0.1709541000436232,0.12775648243102694,0.06512946364573449,0.03996790797239207,0.033653468200518864,0.032353111837748916,0.02990591168466024,0.014979188132368853,0.0074965168583614895,0.004995393246525832,0.013542330272954548,0.038565870518957816,0.11917767028196985,0.15072283859693086,0.1636290427179493,0.1518767290464835,0.12491491709495307,0.07893929170945127,0.045750600232231466,0.037684735328580216,0.02681697007305844,0.024116282869637462,0.012975046678612222,0.006732394747684457,0.005233988724023977,0.0036266897943894936,0.00923693158508654,0.05105761546776935,0.1979953245415983,0.22080712214657092,0.15258409251911242,0.10889601641343102,0.08298261523104564,0.0470428914733001,0.03650238298196562,0.029542595843924425,0.022508708679876657,0.02123274036429907,0.010154786476315849,0.005220776237960397,0.00430495827166589,0.0033101406491162283,0.005857232702048089,0.05,58,-52,19,5458
CAR_4724,0.03598145319289635,0.08884656428017605,0.07942234570513827,0.10360389275072727,0.13244325402391768,0.1512882504224142,0.12454449954295807,0.08122351034174316,0.043719373182044496,0.03688769210679476,0.02937300808009585,0.03060146649786982,0.028037831311345848,0.013901930101984978,0.006220658646834431,0.013904269813058735,0.03913549382437391,0.10962567595629223,0.14816704832400715,0.16283356847888392,0.13204575087549236,0.12419736899765015,0.0860380301592611,0.045619301151974635,0.03979182406958224,0.032872032227896,0.02350586601350008,0.02479141338147376,0.01320180597067841,0.005842286077188665,0.003926117759805371,0.008406416731940017,0.0461120718301209,0.1943073893691016,0.20976842035260165,0.13626719522483138,0.10575538095010546,0.08708715660473461,0.05075871049659349,0.03847007999499688,0.03726193577454566,0.027192645093466226,0.02099810863262,0.02228577550356638,0.010017183939166192,0.0052225929547941394,0.0036099264526963273,0.004885426826059162,0.05,58,-52,19,5458
CAR_4728,0.0262660369302198,0.09239920910058423,0.11359269737086942,0.15945620930691926,0.1768772024939008,0.13881830607560758,0.09980414691491754,0.04733108882556193,0.02313396205682294,0.021858819521624325,0.01866112263411169,0.018650580171273457,0.0220407939911375,0.017518435271700463,0.009422236702128243,0.014169152632620882,0.0353604663479081,0.12824402316677305,0.21572598537069498,0.20052199229315687,0.13279693576023213,0.0989246908113105,0.059580302077068874,0.020489097607020588,0.018450796371587082,0.01998864717134987,0.019042743273248085,0.016096111146956096,0.013997555469870136,0.0082539226219562,0.004201845828344702,0.008324884682522678,0.0946075109900358,0.24381655652224465,0.22998779056183674,0.1398941878053598,0.090610651377765,0.06774476515796958,0.029329489454123937,0.015449029641992275,0.017646568860504554,0.015174980660223525,0.015374681881872009,0.014119991174059309,0.011889530844438612,0.0061723780206771,0.0031774652682277807,0.005004421778669278,0.05,58,-52,19,5458
CAR_4731,0.1037214288246679,0.101410399856072,0.19641274397130776,0.2064295425462971,0.14558453029281732,0.07545383788587891,0.04613084457073624,0.043188864340579135,0.03361044504277432,0.01404966221178338,0.00624292719105409,0.004424834056680244,0.0037688065976108735,0.002353749340201477,0.0016013808369185047,0.015616002434620763,0.1132141871711605,0.2337824440853095,0.21731203421857725,0.1593470411408189,0.09778505883630148,0.058319418016413875,0.038675699309361336,0.031003786698505818,0.01617794598251239,0.007245534675178737,0.00488182091840431,0.0033448784770583897,0.002126934996110024,0.001684949811270647,0.0016417614974503206,0.013456504165566544,0.23340704432502804,0.34837967576118783,0.173971446496368,0.07505113232106607,0.046006151733511205,0.03123470241847951,0.02859217767975092,0.02524267483257028,0.010763992187897406,0.005470161912410466,0.00415634532946325,0.002074993410272576,0.0014157454077252086,0.0012232835273990627,0.0011369619517836744,0.01187351070508652,0.05,58,-52,19,5458
CAR_4742,0.020472637051466375,0.11587721878930027,0.09517270260741806,0.12190321347479795,0.14004169970705715,0.12609693912941608,0.10770204808948552,0.0832932187575903,0.046207889880094485,0.036174493119487776,0.025771834899416646,0.02442669371409369,0.016376078221440826,0.011706180074293807,0.009983877463880915,0.018793275020760117,0.027812145533772325,0.16776411043964767,0.17004417264403207,0.1526974721651455,0.11427611321250808,0.09682737380479302,0.09228500367417217,0.05152850296587281,0.03213488560959878,0.02196796016171202,0.021674285132936327,0.015538021240833012,0.01036478242668887,0.010155639782707455,0.008239388887286264,0.006690142318293634,0.06401138453861667,0.15331199039716512,0.20432531651060887,0.1395632700814924,0.10095825757257124,0.10327809486520953,0.0805473063154142,0.043809741081516855,0.02794746341187349,0.020092723025113196,0.02043299959327564,0.010837844479790292,0.010697792127516346,0.00802421804653834,0.007581159347206297,0.004580438606091529,0.05,58,-52,19,5458
CAR_4747,0.033381813981849126,0.11176876872181747,0.07735635330099651,0.09324720297175236,0.09727896556804112,0.09439944186054704,0.08331969878174272,0.06951199022099865,0.0711738732336833,0.06049237650564536,0.05546095170858365,0.04763979305723495,0.04583860089461743,0.02086815832698216,0.01584870734541556,0.02241330352009256,0.03284869016918368,0.14258430501992994,0.11684288636447215,0.1278632833600409,0.09517529005260553,0.090867083711449,0.0753021145042488,0.06556063110760932,0.0605951035847897,0.05194943075104835,0.047543479539033984,0.04202660598318623,0.019719828131981285,0.014655151911659557,0.00947929812631533,0.0069868176824462655,0.040934263697879766,0.09217839542724664,0.17565912138288925,0.10875122958698427,0.10597346954819244,0.10504545755830176,0.07816916892802035,0.0668617857247456,0.05506567816718155,0.05257699631305576,0.0472693204532147,0.031928688248969044,0.014137525244106185,0.013059028543153852,0.00689380728576119,0.00549606389029761,0.05,58,-52,19,5458
CAR_4750,0.09823422831043792,0.10101955800270372,0.10728034957595628,0.05672599219714615,0.03972595432135277,0.028015645345164087,0.02102640537360616,0.02899361704798268,0.0524019033467007,0.0818901077896634,0.12900605330049006,0.09748764026980776,0.05372505124793032,0.035341170613052746,0.03609425479266416,0.03303206846534112,0.08895110807615413,0.0966516477401474,0.10853283820275836,0.08949865551943897,0.050303375195627366,0.04456508239416413,0.0421931383596126,0.034007672931073325,0.05820072584994272,0.12736349354867338,0.11059610553164953,0.05369207508479664,0.031690863499824605,0.031702864841332355,0.022079082674709254,0.009971270550095251,0.0163725824178365,0.11140790269620596,0.08267308521899365,0.07636990358628712,0.10496398056090966,0.07937590932182731,0.05363559170687483,0.04933512017526803,0.07692177261355526,0.12367999006421047,0.09267444170089617,0.04847399639607422,0.027658385227207417,0.02944864956280985,0.01831611159177646,0.008692577159267051,0.05,58,-52,19,5458
CAR_4761,0.007282694792232557,0.09628582703226203,0.16746286575739805,0.1450679771397566,0.14450603359186498,0.12765460865827424,0.0993705846899437,0.06787218307044524,0.043667514174244935,0.03018018087453005,0.01632504499402025,0.008170463751654589,0.00810709887057467,0.009008548258275037,0.008962387135090403,0.02007598720943266,0.02355271528700052,0.1403869860095187,0.2327522555365271,0.1946045602014816,0.14380034920600665,0.0949050121345674,0.05368329428676688,0.03347573273695107,0.02202986616412242,0.011206252632863107,0.0060869648034785825,0.007626907580201442,0.008733921230241002,0.008652306602785764,0.010047435027049264,0.008455440560438425,0.27585730316864043,0.18191305897899634,0.17373571372418362,0.12985470779596134,0.08580645381498424,0.04605068882195052,0.025543038682415656,0.018094306981984117,0.011161220076196406,0.006852105376623017,0.006304943297515017,0.008144314039653754,0.009071390145114936,0.01083908315035875,0.008572205906025311,0.0021994660393965504,0.55,57,-64,16,5178
