,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
800_3050,0.0037763211990595354,0.05336539636687462,0.1086450617562609,0.059488144986775404,0.035138496582039956,0.0388683538717759,0.06665429464152213,0.10243337658954466,0.12431165700210013,0.11307771320052877,0.09078973561595179,0.09383694779240277,0.05136554897108866,0.02550455731675548,0.01427028320303253,0.01847411090428677,0.010781361101868487,0.06077815156879554,0.12150480196795575,0.06800188564196938,0.08640767698290239,0.11993061683151812,0.14728065566521675,0.14025954057103043,0.06802707194352807,0.07887499094394185,0.05068989546501235,0.009709030227745824,0.009538506579487748,0.011193590667052177,0.007946842425028501,0.009075381416946643,0.01792961884840412,0.04541461772203968,0.07207774491049532,0.16285247884956242,0.1866666912565713,0.179592175697878,0.13035780072884479,0.07326064777736256,0.05105106427676283,0.03338473173918817,0.007998811536878581,0.009187742600512337,0.011489908193040587,0.008899132358061015,0.005314227050847592,0.0045226064535507345
800_3051,0.03266861499454214,0.10477490438013731,0.29956328329397847,0.1482532322695594,0.016577871420049375,0.008253977673981465,0.018410002820865773,0.03280960323124559,0.039803660255014195,0.032930910368916835,0.043213720329986244,0.0517059906953269,0.04885569961324851,0.04378810563558774,0.039389173556794645,0.039001249460765414,0.039120134309325,0.0802485389743015,0.27298386270993813,0.18391210812041595,0.042696561604647625,0.02460698909683629,0.038533031985887305,0.060870143503013216,0.05998887068257244,0.05704749602469326,0.053110285281797,0.039200950682413895,0.025359798016321385,0.015494915505050583,0.00487408610885459,0.0019522273939318133,0.018670811790558312,0.03442298540967185,0.06253433870075899,0.21012936895625103,0.20457902376904222,0.12616066184866023,0.08007661149939917,0.059596102008319905,0.054035407040361284,0.05262618529762997,0.038191819533295354,0.02703084719121264,0.020046974792118047,0.008815893695860461,0.0018122576196957648,0.0012707108471647877
800_3060,0.14578153396522783,0.08203255490503636,0.03944648271509542,0.07005645475086866,0.020496364474355554,0.017425590031091183,0.030616991168994523,0.04686755077283134,0.08491739113296848,0.06474586113368856,0.05639232187201549,0.08248791773201511,0.08682122779669244,0.07616833059577963,0.048549858086889275,0.047193568866450174,0.17321029719505526,0.06836621994517258,0.08920919197059606,0.03569997218771684,0.04769919419249579,0.0704306433665943,0.05668481328224799,0.05422508879341155,0.03894628001353839,0.05026448093977771,0.0896215591658429,0.0814453975295734,0.06670075855084572,0.03643816479449409,0.03521389033064026,0.005844047741997142,0.09467635354762959,0.17156082841406786,0.09366290081452774,0.07239666129285498,0.07177088492166868,0.04427261850994427,0.04834077049493312,0.038608838624677094,0.07334553800032106,0.09710246877504179,0.07805196316623135,0.043295885477694133,0.03295964752610512,0.031417502668371663,0.00840688467415477,0.0001302530917767909
800_3064,0.004979730945337963,0.024321681975900865,0.12085678457856243,0.1103085137516656,0.08518899029961294,0.05950922991245187,0.056686217108892246,0.06614910973167863,0.0890537801032732,0.11399408168707592,0.1176013381165469,0.08588636182965627,0.03189166576197838,0.011674745367867542,0.007006223521352148,0.014891545308147106,0.0036368744190635035,0.02559401685781097,0.14125292684092322,0.14131147466979244,0.11508003793745165,0.08823890002530191,0.10007087397732606,0.120683590907079,0.12702126263361402,0.08865677242307525,0.028311054512735627,0.00805501965467406,0.004052682365889413,0.001286538304428451,0.0006577891238778471,0.006090185346956581,0.019385166870395862,0.05491976277421689,0.09606504088493709,0.13880682772833983,0.180070660375468,0.1634222948370669,0.18475831280076296,0.1092678653180829,0.03135331200691277,0.00868842073135955,0.004853248917291819,0.001357280156893868,0.0005042765514266292,0.0005136629217342973,0.0006651936212759783,0.005368673503834594
800_3066,0.0021476345576096323,0.021105900498088703,0.11060240898854236,0.09784737772890137,0.0807356668198581,0.06285226414666388,0.06028149972286811,0.07346783607444707,0.0963694235326268,0.11320397502047384,0.1292430797952681,0.08951453802872791,0.028631897715979553,0.011746891046977214,0.007468908267691134,0.014780698055276197,0.0021006476540460267,0.022267030288963676,0.13207066191692474,0.1288906917815474,0.11508201981036119,0.09421573325223803,0.10389247546716598,0.12605832013369275,0.1346449771963501,0.09435052813609918,0.02660259748667686,0.007837784362978701,0.004202754186761574,0.0011143630954124266,0.0006152339083480671,0.006054181322433326,0.01959312589583408,0.05026571961034617,0.09823532935094323,0.13732133140460398,0.17449573445897842,0.16599515123782277,0.18781058976353834,0.11495746460319932,0.02979517453583986,0.008548643639211928,0.004629710168703628,0.0013450310812724241,0.0005006155917465123,0.0004929358342220566,0.0006288592846011337,0.005384583539136154
800_3070,0.0006633218524169711,0.019688118165428693,0.102961490667911,0.0997968249955573,0.07611806809671276,0.05941599930766573,0.06194175870080744,0.07734036068765705,0.10148433472600277,0.11757345426575022,0.12794085166363917,0.09280257528970028,0.027607076739660515,0.012249956453848016,0.007635385592092239,0.014780422795149873,0.001411754135893502,0.020561298338155523,0.12883492407995403,0.1262986222239741,0.11656462590277064,0.09395555738083604,0.1125713721981547,0.13015661310251414,0.13032697159469642,0.09264413556098784,0.025894958753921633,0.007920610134989767,0.004138315791188989,0.001113592367058718,0.0008380019285825491,0.006768646506321404,0.018923225326397952,0.049894641434048,0.10102588898560919,0.14023165672023374,0.16897126372364413,0.17493345311185976,0.188107788121931,0.10842325714646855,0.026945764286165713,0.008929135711830394,0.0042270046038907685,0.0013978534995141107,0.0006480999674312219,0.0006543483722987898,0.0009451331697480753,0.005741485818928604
800_3071,0.0018969276345532054,0.02592463179553942,0.11543801373173676,0.09653934160860697,0.07370519288137675,0.05583368144563976,0.06312788211115268,0.08010281626342526,0.09960816170497444,0.1287679808172319,0.13595372899297295,0.06486997592464831,0.02066033693160711,0.01323808525532799,0.008703229726155812,0.015630013175050687,0.0024543844423857435,0.022432048734695263,0.12993833182233874,0.12729707328019124,0.12244916440935012,0.10091495915470038,0.11498598155228654,0.12877860585810802,0.13998587695343853,0.07212272241513676,0.017740845453770724,0.008262675893973323,0.003871781410868899,0.0010487135552840145,0.0008401214315552483,0.006876713631916434,0.010867572573433347,0.04273804330568474,0.09253920640083292,0.14995136704088097,0.19106785294238762,0.18076954583620614,0.1932794029013298,0.09690477695231547,0.018534117611825527,0.009847871435463942,0.003984252698485123,0.0014177548066473778,0.0006496414241386395,0.0006578441759031119,0.0009575749274579463,0.0058331749670073214
800_3074,0.0061924720098987945,0.02822184270579383,0.10286699386654376,0.09908147897926499,0.08585534001341948,0.06704989849507581,0.06201346396371499,0.06601354411946378,0.08460403500516057,0.10817100876670471,0.12278363298884712,0.0951086220500097,0.036116220550744864,0.010629114725998362,0.008480158919782373,0.016812172839576856,0.004035038191792007,0.030520897858894613,0.12227264009033817,0.1333337205325777,0.12254151418173202,0.09261952730569442,0.09110934014862726,0.11882800734349976,0.13483380564300876,0.09606223323164857,0.032725896626830286,0.009303627113694984,0.0036066508571930647,0.0020721582309714327,0.0008147699739207546,0.005320172669576203,0.020767743432898958,0.05965206239200169,0.11339751041529265,0.1426745903413644,0.15168674450729427,0.15141374151400558,0.17568372963818268,0.12560480154956036,0.038316980312735144,0.009760861709532742,0.0031085126065834735,0.00158811329882966,0.0008831170632871477,0.0003334501170295953,0.00038382272014699333,0.004744218381254653
800_3076,0.005610792310949694,0.0277960978684076,0.14802460120863417,0.09962872363641088,0.055397862087630055,0.053315822018123564,0.07216147904092325,0.08010636711905485,0.09808448680171736,0.10211671734022086,0.1059428330961325,0.07107640362295176,0.03258044917608038,0.020360385971951212,0.01002871733845919,0.017768261362352652,0.004584512455961132,0.018772602985273144,0.13462857169282114,0.14474063779753144,0.11976813077894873,0.1080666026007898,0.11796798460481124,0.11173678349513858,0.10969088508021851,0.07537849918930388,0.02809161714002967,0.009963343058457103,0.006507342068401481,0.002784724119987871,0.002695952729248194,0.004621810203078113,0.007427068728489797,0.024694191504855918,0.09578634000703344,0.15863802610743205,0.22711333164066708,0.16985506893724708,0.14823583582957567,0.09853665661123075,0.03871775905666373,0.012853904697016775,0.005720786257428996,0.0027405999217380407,0.002228065566521674,0.0023532263459614604,0.0032496659993627177,0.001849472788774848
800_3077,0.0021650034715807133,0.01789377997995666,0.13321789107142032,0.10525614165899058,0.05936672774505363,0.06009123992355256,0.06585171869119756,0.08184799299033572,0.101938238674312,0.12398841903575718,0.11935992001160937,0.06083325864608572,0.026586632399350035,0.015177540579398343,0.009192339444621956,0.01723315567677767,0.0019782670018821187,0.009383012134126992,0.12347387528161864,0.15918257321533996,0.12250773976423199,0.10443011354590315,0.12383699844026602,0.12681410186254213,0.11616241580618517,0.0693279237745254,0.019635515955288067,0.009454332032857692,0.004585090502226414,0.001604105912169118,0.001570386546694357,0.00605354822414278,0.003323298083154543,0.026810611564140344,0.08867967406558545,0.14514628864569595,0.2355694603514213,0.1936644918180579,0.16312506895266166,0.09048609617060314,0.027409109656807876,0.01065047491180115,0.004980721881792732,0.001589985067688667,0.0010326108378940265,0.00132000993578952,0.0026092457894559516,0.0036028522674497855
800_3082,0.0002988499191505957,0.017153137558055115,0.1138062166508594,0.1036267118151996,0.057208165360428914,0.05303877270097788,0.0694318069462003,0.08221293286581685,0.09686326772526573,0.12287705627572168,0.13283748157683975,0.07353618316381347,0.026642179892842333,0.019058625782537014,0.012179820173660512,0.019228791592630867,0.0009734023847216097,0.006225530751070377,0.10360202098186828,0.1530728994514396,0.12755768956779537,0.10627438391829046,0.12299759268503922,0.1336820071704162,0.11811946025232765,0.07539330818410014,0.022350434107240025,0.012103958482845458,0.00640956967153099,0.002024923593294135,0.0024260326493743115,0.006786786148646194,0.002309735246002177,0.017955796086417588,0.09162206718593205,0.15045677215882552,0.2198390322822874,0.1937685401458086,0.16286860909296502,0.10159127328507987,0.02855818305414983,0.011462987752686043,0.005705619424468511,0.0032284159176104604,0.0015968665708467817,0.0021278158285142628,0.004189156336521139,0.0027191296318847236
800_3087,0.019499344770795297,0.05006805531363249,0.06073947752104694,0.06937826885163016,0.12347492127009867,0.16876547925320387,0.14727187486718699,0.09953194217599516,0.07374862892931078,0.05512400578794973,0.0418125361829436,0.031831411320325936,0.021058060288133493,0.0135606075453425,0.008788863151455389,0.015346522770949002,0.019563039964026804,0.06479832571376602,0.1723417413924507,0.244884042818144,0.15665084067745702,0.10614765415613063,0.07791281917237428,0.051607337466052165,0.03462342983366141,0.024377422151481594,0.01831468023911957,0.010666164739001652,0.006397595856035871,0.004244896512101867,0.002775227645629673,0.004694781662566759,0.09800317496040108,0.23090980188097357,0.2596298103633896,0.15608443791551893,0.09842239613279341,0.05434234960722582,0.02888662343688032,0.02193781917787948,0.017956704444834458,0.015232207240486404,0.008107842072915747,0.003967819668943545,0.0026857405785615522,0.001652303960288552,0.0007573782375820798,0.001423590321325459
800_3093,0.09435493229812036,0.1300508306359676,0.09087280912207654,0.09386447380503524,0.13362505585027964,0.12304163430525115,0.08792576410559506,0.0697438968774271,0.04995285895076565,0.03626530143516226,0.02657537426018336,0.020599999911916758,0.014677888398093968,0.009109706354699317,0.005726071251854427,0.013613402437571554,0.0762213181700971,0.17297079335914026,0.22191347517230733,0.17543973906220856,0.10884297378708828,0.07718695821925636,0.05424873363826283,0.04112691826029434,0.024203182491518135,0.01615562238626747,0.009355568699532432,0.006628869414173783,0.004443028751030299,0.003067801633900068,0.001870750396539738,0.006324266558383003,0.26500217235291695,0.2449444899418849,0.19180398109821745,0.10806759353724457,0.07156694469407479,0.03858935020773331,0.024845777256422865,0.02020869011633374,0.013329223883154058,0.007242231553662842,0.0045135779214072885,0.0026672155720599082,0.001465429860526795,0.0009271311574864478,0.0009629424999212757,0.0038632483469528372
800_3096,0.08415918711500743,0.1275165932309351,0.09117732939982942,0.08230861328572728,0.11976846109110031,0.1304363599688978,0.09744976447642552,0.07398460943560883,0.057136707831635054,0.04043340037201957,0.029995013387551502,0.021815631207803998,0.01502185345194916,0.009027458628953534,0.005807878561398093,0.013961138555157395,0.06344258701357958,0.16166492408656027,0.20720464753601447,0.18832893210742016,0.11797580199239886,0.0805931921784725,0.057979802072554605,0.041323261308401665,0.027552878020787205,0.018175426141211967,0.01134792901988237,0.0071320724511077455,0.004899575196552246,0.0035672886591286497,0.0022155137047612733,0.006596168511166423,0.2417108991338995,0.23261613940405962,0.20439110368080043,0.11601603247100575,0.07476417363937268,0.043515460480463244,0.024332334542789626,0.021079475525961545,0.014457900505135363,0.01002310203188217,0.005269469754307215,0.0035232745649293497,0.0020144361824811683,0.0012451391814292342,0.0009052479774436438,0.004135810924039435
800_3132,0.023691694124781802,0.05285286201165826,0.06759631737184274,0.06304180826965099,0.06493914879439368,0.05662409089838079,0.04583659149569526,0.10910499390133664,0.08685002000590598,0.04665672904207935,0.027014138901544738,0.026776892198665584,0.03310616849134769,0.04287903154238819,0.05376463365409579,0.19926487929623252,0.06735736405618037,0.0867916098070999,0.05646639437200943,0.05512527198453082,0.06852342100331656,0.05135764900546314,0.029277162504109635,0.020064536388177557,0.013489480328700228,0.09738494071667607,0.07215985500617794,0.04867559691259434,0.04642410670932244,0.06588651157116499,0.06618626984873245,0.1548298297857441,0.08755518139752429,0.14842835276192706,0.09651368736483351,0.051432051817608675,0.0230691382970735,0.015340026631967742,0.015493016210178944,0.012100572783291666,0.00987148875430259,0.004383379881655762,0.006050107472563722,0.06646397979018132,0.1343539997168124,0.11926908416992225,0.08644979178223004,0.12322614116792652
800_3133,0.024841951140666955,0.05271809465380974,0.06624922183962288,0.06175460934091936,0.06751905185438344,0.06002242489197141,0.04927070930570808,0.10466295608676111,0.08816342369866371,0.0464558717279003,0.027178937139175262,0.02431658966356386,0.03155053588742433,0.04021126545007563,0.05104509113202158,0.20403926618733234,0.06780722168063263,0.08589803285901243,0.056743691423268815,0.05645571427910804,0.07165109171469222,0.05555060393172756,0.03282369654971341,0.02086958967963905,0.013018124888382018,0.08988869911844091,0.07146647474796633,0.0464978488971648,0.04430705355174747,0.06061627108850406,0.06478580137801826,0.161620084211982,0.08795329011822753,0.1507231138570572,0.10027806227441056,0.054375766186561626,0.025702717081696545,0.016706142638916628,0.01541145663474897,0.011797070968006185,0.009572886569265688,0.0041350952477109916,0.00467631170809038,0.054693031008163334,0.1331127141771517,0.11463579561957642,0.08348719456861123,0.13273935134180503
800_3134,0.02320709867238738,0.05301931181004673,0.06258212385868894,0.06079031806637909,0.06978716776928533,0.061373594274060875,0.050153330900767845,0.10049023277978154,0.09072463659607602,0.04913844681500912,0.028423112910162363,0.02408911469516923,0.03101779743893574,0.03948983618499154,0.05043338055329047,0.20528049667496778,0.062337940600626404,0.08741515657126298,0.0575231179969695,0.056451172487023686,0.07223668010743513,0.05684000494146979,0.03402256450390748,0.02085992804920506,0.01310816247570279,0.08527079760915661,0.07377056716137885,0.048187946072797715,0.044070384895133596,0.05941313660235195,0.06542853377298614,0.16306390615259234,0.08562681905654482,0.14979837746266977,0.10163669120592342,0.05476933311518051,0.02705482234821551,0.0172258062314048,0.015117616449897483,0.011727540260096597,0.009633333693006564,0.004246933437036669,0.004245584662417678,0.04698566489303722,0.1340468369418468,0.11628920062037026,0.08715930228384428,0.13443613733850765
800_3135,0.02409101399004087,0.05360853363645712,0.060341203644267906,0.060639447991140585,0.06778498066242561,0.059824567913169306,0.04939300737983409,0.10323534696759132,0.088919288005551,0.04814274836005522,0.027842534251718558,0.024572416424969924,0.03219915884909557,0.042040754353679315,0.0518965532807814,0.2054684442892222,0.0623621084397177,0.08683922980895406,0.055487459258748706,0.05574598356939275,0.07164902726374478,0.05516064291076353,0.03273181471954627,0.02092766956629354,0.013292889546479213,0.08867116852768203,0.07255953270960122,0.048129976290193756,0.045629898666838135,0.0623002850153452,0.06607957902376904,0.16243273468293007,0.08440804979521747,0.14843424332863042,0.09922516476520642,0.0539038877520034,0.02564868351889903,0.01672686972642887,0.0159795935354829,0.011888127017794356,0.009492483086366278,0.0040732442973258585,0.004698965616486892,0.05332077670039741,0.1355051650911144,0.11746758922116579,0.08659276189184303,0.13263439465563748
800_3136,0.02412082466172182,0.051370366023299335,0.0631932013391295,0.06131936802917493,0.06591059683221838,0.057264951524489675,0.047623883021933384,0.09928830943818527,0.09155429814283093,0.04948092546418216,0.028365363335659467,0.026558198028300704,0.032918936553421714,0.04193455899694329,0.050900441935638016,0.2081957766728714,0.06379899382514463,0.08552288083284465,0.056717569237280614,0.05562129073216771,0.0671343483018322,0.05183222498925935,0.032865756297015804,0.021115562128522697,0.013761244651420486,0.08555470090344777,0.0765533369344698,0.050025720306203766,0.04700248328675565,0.06069017843242221,0.06556996242589172,0.1662337467153209,0.08226308526083319,0.14643346004841495,0.09875774554469464,0.05191279362823455,0.024716845413252433,0.017600297633269393,0.016283370610894708,0.01269651095678438,0.008912675156276185,0.004781818914510591,0.004126975073984416,0.0484703354363941,0.138820370526555,0.11899555818239353,0.08755520892353692,0.137672948689971
800_3137,0.023389210771963723,0.05046382432326197,0.06160046367017759,0.05909694529524291,0.07263781668952794,0.07148822029794596,0.060805677581428,0.0963211704324821,0.08872822995186912,0.04696290088059017,0.02649029135513643,0.024454054570650356,0.029723689481033367,0.03822911728041233,0.04962645549296996,0.19998193192530805,0.0594859429057648,0.086505889795975,0.05609250854242276,0.05708539934408815,0.08470494536747117,0.06830285506409267,0.038375803401730704,0.022258607329098144,0.012733285709661344,0.0737938541680659,0.0712356140800179,0.04645870690720144,0.0413526315638805,0.05878716754907723,0.06505217060226255,0.15777461766918974,0.07934474987552737,0.15260592064712994,0.1163760727162383,0.06476771678771873,0.029382339398378254,0.017802613826117957,0.015992530761420157,0.011781711452957274,0.008717240466585733,0.005804465335831668,0.0047395940111324,0.037274102272129205,0.12346327776675514,0.11479324441183407,0.08933121478459574,0.12782320548564804
800_3139,0.02677551589803396,0.049016479053034696,0.05630121077020206,0.05630258707083368,0.07207669892201528,0.07977462361480847,0.07079057350777632,0.09264229131814147,0.08626734937050211,0.045602097394079354,0.02582372143322883,0.023183206093422407,0.029104409248828327,0.03743733152703968,0.04820388363411191,0.20069802114394145,0.06142793062299735,0.08197860392027674,0.05393149634267375,0.054215069324813334,0.09244936149560057,0.08207775261777886,0.036035927171895986,0.020246978799905488,0.01212760332769674,0.06806706723988304,0.07067138587307778,0.046073700568511254,0.0409532841726088,0.056577516885006666,0.0634480371640808,0.15971828447319286,0.07298409392844425,0.15316604747818785,0.12741111355052753,0.07171087821412991,0.027758084444962177,0.016872399755216674,0.01649584390240465,0.010752651470692834,0.007813919310026361,0.006320055078450237,0.004676889754355661,0.03209998262558083,0.12121839380651503,0.1121030721452387,0.08806537604166689,0.13055119849360042
800_3140,0.024848722539774538,0.05148192895249869,0.059063996658121856,0.05758317975653352,0.07404582728770343,0.08086949829327711,0.07159014912272396,0.08643823085692441,0.08694247988233841,0.0436719733882914,0.02535013638588739,0.02260719675307559,0.028961576769278505,0.037341733685167154,0.04805829855329884,0.20114507111510518,0.0609409404075039,0.08719574672456966,0.05381762122841328,0.05594433601642224,0.09411760301720332,0.08224811110996114,0.04286917722986577,0.02257289934133555,0.012730533108398098,0.05648596536699112,0.06875538271177027,0.04309274350446659,0.03955452231467782,0.055846123203349626,0.06205907456664697,0.16176922014842465,0.07730931134540764,0.15385477584026458,0.13011559934369177,0.07545829709992537,0.03211817731993088,0.018415838335543857,0.016919276554729752,0.011151751127850842,0.008852806078800589,0.006150302158545869,0.004187091885573705,0.022376336085127166,0.11443829647893852,0.10988951278737433,0.0853318503051754,0.13343077725311975
800_3142,0.021663082045794917,0.04938984188838136,0.06379841577887936,0.05521720886672323,0.07003311269215634,0.07546955523909205,0.06145408033499818,0.09091453855722735,0.09074002363713757,0.050778556751701495,0.029899828435868466,0.02632656663199857,0.030176107024660444,0.038038719851033624,0.04893687382450163,0.19716348843984544,0.057310507075396394,0.08236793184295023,0.054122141506166156,0.056053586760560464,0.08894491472331183,0.0719651084668033,0.036524761630235804,0.02182369632950531,0.015310353590349952,0.07131841232601634,0.07424841874067832,0.049101204119917405,0.0414543126545448,0.05886176304331119,0.06587726283092048,0.15471562435933206,0.07748470709790166,0.14503023897643752,0.12035107667447892,0.06777190580642518,0.029261858041085987,0.016963978799244862,0.015540718790070993,0.014222057628900463,0.011867537560345278,0.007988984750368794,0.005593368344953348,0.0315705197725955,0.11904147157146447,0.11809375095652894,0.09505786408271545,0.12415996114648264
800_3143,0.015674219951338414,0.043715657170339116,0.06343653129080043,0.059693681723101966,0.0714714569562528,0.07133418473125473,0.06042257053760945,0.09079741537347624,0.09551253875937839,0.053400106668804154,0.033950776662962034,0.026274955358312712,0.029730956348368334,0.03690318925190684,0.04763048926496518,0.2000512699511292,0.048073603016322485,0.08603425909553046,0.054946875896659864,0.05767387796815747,0.08243534304788712,0.06965306103574,0.037092650796856044,0.023081057060543354,0.017106618596706258,0.07379140435294161,0.07760488566905498,0.050766032415953725,0.041386213299292096,0.05698578270437128,0.06401955976436853,0.15934877527961475,0.06508107291552663,0.14927224525721297,0.1170647735523024,0.06590286202266867,0.03119905623212048,0.01767585653794549,0.01613098660496142,0.01588460126588829,0.013582242991271611,0.008342418752569553,0.005185900779955073,0.030250922726995467,0.12429682048129123,0.1165395772312751,0.0932930337827854,0.13029762886523022
800_3144,0.01692249709820775,0.049395429668945744,0.06142793062299735,0.06182273622218469,0.07190584496160561,0.06216149885965235,0.05208697823617275,0.08940146116883377,0.09608970419225576,0.05462228915569792,0.036151040956724924,0.028984973880016092,0.030065012037675844,0.03740675012700502,0.047126983441892256,0.20442886937013216,0.05136637475146763,0.0956652806034759,0.0544016956904614,0.05385357020091126,0.07142992020319042,0.05895950791416905,0.033106526329511915,0.020247364164082342,0.016378720718653542,0.08004724124392033,0.08426450163933921,0.052713057393498006,0.0431730644093281,0.05647905633782037,0.06382197804569274,0.16409214035447778,0.06887850656627525,0.1503236838877476,0.10935749001521418,0.05689139600705459,0.026634334979242082,0.01605641863674009,0.014316444326217162,0.014929503679567264,0.01424206904008426,0.009723839222542087,0.004461718913607738,0.03612307452789035,0.13156470627872752,0.11766462041958892,0.0924589680740093,0.1363732254254916
800_3145,0.019620046336188624,0.05334532990366556,0.06467253183603569,0.06506959456825889,0.06696833891964585,0.057068966314546575,0.0475993848706905,0.08797167749466601,0.0977289332965439,0.059459793193763974,0.03620072540952651,0.02750319356798562,0.031180338543530407,0.03623472003512759,0.04685131042537819,0.2025251152844461,0.06379453461109819,0.09150956837230319,0.053260797518871285,0.05350195291554425,0.06746581654595225,0.055018223321403194,0.03104419488505027,0.020055012387806725,0.01926262106215616,0.0798272258249491,0.08338044869162256,0.05519549084275622,0.04390588944364203,0.05550014875057226,0.0653176589941026,0.16196041583216972,0.08324766320668359,0.148316844884753,0.10017761985431473,0.053464737746465166,0.02553901988457132,0.015100302587951666,0.014418923671247802,0.016237292065747973,0.0144315581110461,0.0056604217117260155,0.0043638364126867175,0.037074401050480724,0.12987086556537658,0.12041201926644718,0.09789984230897883,0.13378465167152262
800_3146,0.020083254076767625,0.05573659719908508,0.06520827061990121,0.06329892875365077,0.06301386936682904,0.05779204714038861,0.04677693513924529,0.08974154505490779,0.09723610756637237,0.061456502624109836,0.03400863634151546,0.027526783360811633,0.03280123532340532,0.037901309995972396,0.04904934511211785,0.1983686323249197,0.0678607047231775,0.08617326545932437,0.05293717418835148,0.052929962373041775,0.0683155170299036,0.05407091559665715,0.031226692348803466,0.021826806768932776,0.019769787844909195,0.07896222087797411,0.0814378554021121,0.05614852397812981,0.04644607246740314,0.05906066601059333,0.06759436302494583,0.15523947190574036,0.08484274058670925,0.1456081751376686,0.09761013102602221,0.05381514388727635,0.02595493793544776,0.016309575374920806,0.015471325712224567,0.017219695456600397,0.011186048539590885,0.004287066363454792,0.004765083098830057,0.040372925722266056,0.13133535954147388,0.12464070295710852,0.10103604608427055,0.1255450425761353
800_3151,0.05971578511124583,0.10553002548468353,0.15699315417055426,0.11069107027523149,0.07725260775938478,0.08388552349741553,0.08726847044994461,0.06760947480588106,0.04878592117122523,0.03753091996999004,0.022648155459872688,0.017557412105588022,0.025440091395170263,0.02725303716518184,0.024865706089568763,0.046972645089062064,0.1622849475211064,0.10773133576692646,0.12756135052747547,0.1181694474912682,0.09555495634484501,0.10025394948734453,0.06908638301367559,0.04820476446651615,0.03021648768519226,0.016718942234790722,0.01154256545520648,0.0135668834762227,0.02013332389374607,0.02792213948025163,0.028197261976513045,0.0228552611789193,0.1826843378529578,0.18562356548185166,0.17430930077541879,0.11898716274854063,0.07921546019419272,0.053186917700965765,0.045361712725760096,0.02667898217173193,0.012179737595622615,0.011558062600318553,0.012273959136863518,0.01413892907075044,0.029278731486829683,0.028037803785333215,0.014809820576641338,0.011675516096221252
800_3152,0.053378443696862406,0.10138499334641222,0.15214348363490465,0.11433168823201302,0.0822136485421453,0.07904912049985477,0.07544167138829537,0.053344228863160266,0.041759080666411375,0.03076692535980352,0.02363185257331884,0.021032240888284245,0.02616586977025028,0.029196208500957575,0.032655182300377505,0.08350536173694866,0.17741393221422108,0.11355801459495252,0.09870910708037309,0.1188076105681391,0.08940184653301063,0.08271809024964773,0.05514225553432505,0.04157875775765614,0.029343390090503327,0.016410871101408254,0.010170586407566878,0.01480503105044329,0.0211773855528952,0.037202314431183756,0.04045770584117402,0.05310310099249993,0.20034665159268814,0.2033774032135849,0.1481434310051685,0.08192762574488142,0.06880212188122019,0.04586989797098054,0.03857960599926142,0.024319727629003963,0.013525043937021364,0.008852778552787956,0.009291763402250394,0.018288833313257695,0.035150167611396124,0.04117585951075485,0.02947760692809919,0.032871481707643355
800_3156,0.00018447933666273302,0.018190840708286145,0.02725917546599888,0.041169831313988346,0.0727721161051617,0.09661935972732952,0.10311395725188217,0.09716060371372154,0.07950905264493051,0.056353289986102666,0.04000831615893652,0.029691869410430245,0.01659788283123317,0.012126887651368295,0.010565529636817386,0.2986768080571502,0.0004679146887391523,0.02162314180146522,0.03124097834935971,0.06025898344453475,0.10349070578678263,0.13223884585410906,0.11615856216441661,0.08382524152975045,0.05076149062386937,0.03327124198910454,0.028643623797360983,0.018006939417888692,0.011657844396111214,0.010199433668805694,0.00871272620051401,0.2894423262871879,0.0007780502730690557,0.02767264370175103,0.14317820626848785,0.1903076395255044,0.12782920615640192,0.0668197259774432,0.03386343662487924,0.024323884056911462,0.024750344570626134,0.026103963767839883,0.01820837477833302,0.010980676959340116,0.008651673504495219,0.008353484209647802,0.007317928088402102,0.28086076153686756
800_3159,0.011791152875290208,0.0377375577468219,0.07348080082639696,0.12220635745191921,0.13895158702877394,0.12241299522875107,0.08197150220901757,0.05129230225147369,0.029455723748056387,0.016361351804682463,0.012654038319292498,0.011652752083774209,0.011538464079324243,0.015150537561005902,0.01582368619993266,0.2475191905854871,0.013398149018785733,0.04648378310470961,0.10571244037039883,0.17074377378109862,0.15346024550120355,0.0932691136778078,0.04822761105700109,0.033570697480533054,0.01813501795466752,0.012656267926315726,0.011803567106987446,0.010198057368174071,0.011155962607783608,0.015066032702224256,0.018349886009276485,0.2377693943330326,0.020296690778719706,0.19443764246087838,0.23073958101885444,0.10876774519456377,0.04576015175861493,0.03009116174967668,0.03194900244629179,0.02031554609737294,0.012090250528554494,0.01096773973340286,0.011363205956893383,0.010940819293048316,0.01316830681330471,0.01740395458516207,0.016999817667692322,0.2247083839169692
