,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
CAR_2865,0.3271258779972249,0.12285456752340096,0.12853717520130875,0.07935887072000782,0.06994527718584617,0.052091244768130776,0.0180150871176279,0.01450882362850541,0.008358686626035335,0.004760155942568846,0.005978126949529845,0.005506578827123208,0.009113917834632085,0.010519726351796975,0.010659971386159348,0.13266591194010163,0.26777261047234857,0.14941639898536915,0.09953216238409622,0.08357948928896786,0.06595854714622412,0.060102415484681336,0.05055644935577019,0.018350959523769153,0.013802698826444967,0.009121294806017583,0.005085898776061353,0.0031715196494991695,0.003014428695405732,0.00571467548262459,0.004889142837764544,0.15993130828495544,0.2895356945220372,0.14816484624299656,0.09843313127772008,0.08604466392830552,0.06041899215596723,0.05966403620749681,0.04178250530316159,0.014428722931744957,0.013543541417510376,0.007515207020938928,0.004826934049215189,0.003048093008855228,0.0022686939611671823,0.0023951209371880612,0.005103790684272451,0.16282602635142263
CAR_2867,0.28321250147814686,0.13588340003069702,0.12836767001551808,0.13819274991252234,0.13604150944725785,0.07135758184199233,0.027994230107336034,0.012426756032986293,0.009647454537487016,0.009118955094943823,0.010117929145400988,0.008757593601104917,0.008091491621412067,0.005950766092973182,0.0023614566237385656,0.012477954416482664,0.18612263961689077,0.18526498411528863,0.10973988138270428,0.11645958663856518,0.11496074019870257,0.11799278554219308,0.059266863371223076,0.026030606944174382,0.015094577177324115,0.011255909559652062,0.011104736698274604,0.009110036666850908,0.005476437843290666,0.0065933608578779114,0.005827311926316608,0.019699541460671162,0.2376568679933911,0.147979155761778,0.12409871576837543,0.12288168064584394,0.12262296365311147,0.10027842011257479,0.04647635108129885,0.0217505872399535,0.012948621706485062,0.013734819679293325,0.009585603587101883,0.00739775352503623,0.005951894659491112,0.005763066212832451,0.005211169659551669,0.015662328713881193
CAR_2868,0.3246313055763958,0.13902048463839298,0.09528944042699232,0.11097709307249537,0.09622259978124527,0.08842387483019203,0.029088113849349912,0.012939951012505838,0.01084084481516723,0.011114838744910715,0.009749906356505024,0.010697792127516346,0.00866458320441984,0.005016836010366517,0.0020955278156963896,0.04522680773784842,0.2452445510055913,0.17741803359010333,0.09107611625137987,0.08843315109644917,0.08724771583641973,0.08338581626408588,0.08045135063537745,0.025204138414884836,0.015047782955848936,0.01138029961073814,0.012536749979465595,0.009830089631303374,0.005746825865379301,0.008457422433347963,0.007190868014090676,0.05134908841553445,0.31629846587622235,0.1389584960579447,0.08120170973973825,0.09244748972674156,0.08840691880641044,0.07825719711641896,0.06949921815113719,0.0207947464512914,0.013244223556145029,0.013585270852661181,0.011568770219232579,0.00734636245945143,0.006287189019367082,0.007927656794223678,0.0061743323675740045,0.048001952805440194
CAR_2870,0.2682321022012222,0.1842604222842671,0.10236012986992968,0.12866440043169597,0.12561063706423845,0.06143907865811349,0.03982837861435814,0.01876913470768145,0.01805973431011775,0.010905090528651386,0.004723326137666618,0.0038636612371423244,0.002837876850381147,0.0023330773047145013,0.0021351652738871288,0.025977784525932697,0.19014028136869904,0.2220387735818103,0.10930973238329686,0.08842915982461746,0.10040358089201457,0.11152164018040328,0.05012049236769732,0.033358251715035744,0.026211232639068573,0.01246851299414973,0.008896352230785137,0.008398186454162912,0.00404134164868484,0.003046138661958324,0.0021572686620309925,0.029459054395584914,0.27621739846589827,0.19985913838295466,0.08162783994130132,0.09672489445976236,0.10114606755676249,0.10273806202337332,0.03323779788375611,0.03364760515982814,0.016654834151369726,0.009869396777342524,0.00854374400896335,0.006033701969034778,0.0039657001659708455,0.0022872464936814587,0.00220472350780935,0.0252418490521913
CAR_2871,0.08834826087349067,0.18734317054302657,0.14862428291984492,0.07183997521337615,0.08836254687404692,0.09816051364860821,0.10352021367232463,0.07792938983197902,0.04030700092201132,0.02098536408877117,0.021435139135185532,0.020968297960939047,0.013060955364038123,0.01053759073399544,0.0035463964155406143,0.005030901802821702,0.01413276324392077,0.13848323192383266,0.18974754022045914,0.1142807100566177,0.07511639649701761,0.07293721712893118,0.08150292689597523,0.07141103735852455,0.08305715567325433,0.04585313462928737,0.025920612997695082,0.016286591154372705,0.015813859413422872,0.0209037219353033,0.013174940582349132,0.021378160289036344,0.08729437242783175,0.17585444596852917,0.1563490179489421,0.07860829140754597,0.07200298426018556,0.08092108204095035,0.06781124047847698,0.06797686449648647,0.06570671165664976,0.04266432864385502,0.024992022961539115,0.016823458504756163,0.0162689469802753,0.01943754887243543,0.013020657281544204,0.014268026069996668
CAR_2872,0.2832873447064945,0.17169997240792495,0.0928802812233617,0.0839073791514457,0.09298443965516293,0.07400002400268302,0.041020915585646744,0.024486535265556657,0.012675811395284772,0.009773688831419469,0.010115506856289331,0.009996484377666582,0.01224362547094255,0.00841382122933815,0.005137647679810374,0.06737652216097256,0.20652092890823687,0.18230040502876027,0.12381522536427375,0.06567362538946556,0.06832393998976913,0.07863446864555942,0.06576713125437801,0.04252801982929908,0.025388810433635996,0.014082610848904432,0.010642685050226164,0.012410515685533143,0.009975729764141709,0.006493496484047355,0.007381760911696771,0.08006064641207233,0.2780042495759342,0.1690371609978862,0.08555676535439521,0.06583071634355898,0.07663715364293565,0.07280589052266173,0.06049402806640331,0.037946232448588565,0.020024403461759432,0.01198796386561228,0.013186088617465277,0.012055787960738657,0.008181529208732836,0.00590449486573802,0.006894275227975942,0.07545325983961364
CAR_2874,0.32610983781893566,0.2177895279597125,0.11098447004388087,0.0939254163970035,0.07839862576932452,0.044585093805347926,0.030833097894171952,0.01881213033941335,0.01952505406659401,0.0178054490054191,0.011287757156267815,0.008754868525854304,0.00711811676270309,0.005525957140016458,0.004220783725035833,0.004323813590319124,0.24096422851523147,0.220433181264959,0.15016309713004983,0.08048251008167738,0.09445174128454872,0.05079540267143256,0.03459262822552569,0.02598689563611404,0.017041436998792597,0.01344348436159139,0.017493359074192295,0.017803136820357973,0.009031615056861035,0.006740927811600518,0.0051693851723755985,0.015406969894689879,0.32725125898476576,0.21542030900041156,0.10736837776435487,0.08765576144768329,0.08154438107099972,0.04216096045084526,0.027193525925870467,0.02176446035032026,0.016875097304454655,0.01384707075880849,0.015112881975724699,0.017262085516054383,0.007877284191106278,0.005275387847023194,0.0029462742881277665,0.010444883123449322
CAR_2875,0.24521171247252077,0.15332814816658039,0.11305280215909638,0.13240818588382394,0.08509215378717196,0.06327244872949835,0.047690853810668156,0.02112525128496932,0.01235873925577149,0.013103207793428946,0.011406642004827402,0.00905228709234801,0.006807898600335289,0.007478459794074597,0.005533636897540914,0.07307757226734408,0.1701502028446923,0.15875410330270312,0.12141688388360769,0.11488072207998003,0.10076786014319251,0.06443451440480283,0.05182151737034532,0.05196619409274152,0.021065299629455827,0.014066342975438649,0.011630979007781934,0.011767838342590514,0.010594431950081466,0.006992845879212774,0.005368480821746167,0.08432178327162736,0.24425289887449436,0.13791220479177232,0.1034988259605092,0.11912473775967765,0.0884005327714797,0.05743927376249103,0.05243033771775003,0.04177143984608334,0.0187750252743848,0.01191537777030049,0.012194271330292553,0.012178829237205745,0.009335667392399166,0.0049436168167641785,0.005503991381935757,0.08032296931245966
CAR_2877,0.2857180017259911,0.159742314682221,0.11530503556470936,0.11201146557519788,0.07945111038833919,0.05225970396544142,0.04236090940660743,0.02518335627534733,0.014866469110638936,0.011718346571877356,0.010530241288622575,0.00735508820545592,0.006144163857728831,0.006995515902438122,0.004431109987560445,0.06592716749182312,0.21107860350188135,0.17034505948811746,0.134154215917126,0.09120050630246596,0.08657599855014986,0.06227732832080973,0.04327714026309143,0.04198328003930274,0.02416907776186652,0.01714438428603799,0.01266312190346121,0.010361506831185608,0.008096804141850131,0.005066575515193368,0.004597146895759431,0.07700925028170122,0.28856961405667586,0.16263116970799746,0.10294354370767463,0.09073619752138165,0.07720273062449476,0.05067269170711706,0.045000654018060145,0.03727490052649555,0.019884598843599176,0.014967572155037953,0.010776874361809397,0.009969068469084654,0.006086496861263831,0.004170658856032128,0.00580471306994536,0.07330851551333041
CAR_2878,0.29155442476248905,0.13989157283415973,0.10645916604109215,0.11534756325422652,0.09142649486617843,0.0668535554469685,0.03556809506119473,0.01749702003387241,0.01226154490516628,0.010652787096862277,0.0102516780407821,0.007798587320990082,0.007835912594119695,0.0069706599130310125,0.004214122429978779,0.07541681539888825,0.21976639113495036,0.14857035946109792,0.10835983721336337,0.09635822044548539,0.09057233516818064,0.07948202210052543,0.05842861370852683,0.03918553611533972,0.018797018558478134,0.012205034001231845,0.011063282523250121,0.010755211389867653,0.008704165610585315,0.005396061886403889,0.005791418005843882,0.0865644926768695,0.2823637644046377,0.12202812652012404,0.09289473237999374,0.09617542019559323,0.09202257066973431,0.07306529566571,0.05542158951051923,0.03416795690263213,0.016774104364106167,0.012027298537664063,0.011655834997189043,0.010539297346778652,0.007010572631348077,0.004987933697102436,0.005689709389166951,0.08317579278770024
CAR_2880,0.2564737603329899,0.1476891416926824,0.11274437318754969,0.10952961017220493,0.09319440807952331,0.07005675753700762,0.04030598245954392,0.019359237366496085,0.015134820207792768,0.010839881404725093,0.008923465353228108,0.006892100672977978,0.007821433911475021,0.007139366844455347,0.004898969624274331,0.08899669115307347,0.18405728031103955,0.13287290755509773,0.13596361083150799,0.09076265001952145,0.08855729341342156,0.08491406048543995,0.06024899150194917,0.04516330522670534,0.019036247134266826,0.015315666110788016,0.012864915102069758,0.01043423055656056,0.007656663199857129,0.005575944378957002,0.005529700677734473,0.10104653349508352,0.2169993937670978,0.12359983431542476,0.11230500297391041,0.10805385805694097,0.09227429605525814,0.07723664267205795,0.05721276220453853,0.038220143800294155,0.01837218207950878,0.015057114274131339,0.014200559813034514,0.010167723702253103,0.006015424696646825,0.006332001367932724,0.00594190271690553,0.09801115750406449
CAR_2881,0.2564104780299479,0.1474239285609687,0.11251342994156338,0.10931895359752873,0.09342997569563188,0.07096440027755029,0.04009973004688891,0.019451889925016938,0.015161933330235739,0.010856341960279303,0.008998776523790513,0.0068432695265679975,0.007681766923377931,0.00719337288124023,0.004930404330700599,0.088721348448711,0.1839163196003487,0.1329961139876406,0.13563131680700896,0.09043869637685005,0.08848539546842557,0.08515133471433174,0.06119302363119195,0.04478385914256691,0.01917035386781216,0.015402565732668686,0.012936345104850986,0.010332604517921526,0.0076254211755192895,0.005614866160819298,0.005511120619207563,0.100810663092836,0.21708984424460803,0.12356784908874585,0.11204221213130833,0.10772227970877038,0.09213829002684117,0.07812361337711364,0.057293000531362145,0.03818411224975827,0.0185004257723634,0.015146215977022606,0.014026072418957362,0.010147574661006143,0.005967116544476862,0.006346865414754251,0.005937691236972764,0.0977668366159388
CAR_2889,0.2712980871182885,0.26136945436176096,0.09966296599612566,0.05951107415529824,0.044079303323226515,0.04039249671724773,0.02636697481854302,0.01929892787281837,0.011337028718879916,0.008570774553368424,0.005475446906835898,0.00407896970795341,0.0030490839453099967,0.004390564170952834,0.004185054960638903,0.1369337926727516,0.2895051406480152,0.19616534016976722,0.10388531870388154,0.0624899117163702,0.04632589389624983,0.03968064650455974,0.04105650671998052,0.02273384393719753,0.014179364783307521,0.010526029808689809,0.008840667107229675,0.0068491325672587105,0.004343054273149211,0.0038595873872727207,0.005332256589121852,0.1442273051879487,0.42395493088878855,0.1239622417977437,0.07523093223558126,0.05383584344877596,0.03895541864973237,0.03439251411368772,0.036407968758636285,0.018071432865486542,0.011616555377162526,0.009420970505547152,0.008980058835200441,0.006912607552389159,0.007701503074435403,0.003794158055245368,0.0029822783126510215,0.14378058552893655
CAR_2892,0.3526695222519185,0.13979905790570205,0.12068810517315073,0.11768000746065047,0.07498361101207864,0.04171250665303725,0.0163569751686739,0.013828077810092093,0.010737952579947101,0.00726672970490573,0.008442585912539068,0.00984897247596924,0.00629533671910629,0.002503050432719929,0.0013550505498706388,0.07583245818963837,0.2801261197857199,0.1488362056911022,0.09683700790921436,0.1130033654404085,0.09020945974364694,0.06778572386476668,0.03948636790739985,0.020827392302273495,0.013504454479572285,0.014327922673484896,0.010080686450309271,0.0058108238447497655,0.005766589542449406,0.005300243836430303,0.005872895003235958,0.08222474152523618,0.30157705885215647,0.11798282112562013,0.10539173479721807,0.12236515501879586,0.08505086476822327,0.061880348166624424,0.037149134174777845,0.024055009965517613,0.01481667455378682,0.015618947717972438,0.010294948932640324,0.005721722141858499,0.0043052060057795815,0.006446344424407954,0.005450288131289832,0.08189374122333087
CAR_2893,0.3500205564262339,0.139530348970384,0.12112904436951008,0.1186943960781818,0.07418001659928666,0.04087282563768412,0.016590863698011896,0.013896479951483751,0.011291775954112154,0.007469293631867988,0.00851104310595599,0.00987897582973862,0.006252478717437553,0.002521024918968924,0.001388246921105383,0.07777262919003716,0.277616325479905,0.14910824527394878,0.09569481601503052,0.11419331496650965,0.09104038748698295,0.06709512373383095,0.038273654368851655,0.020956214041393396,0.013885937488645519,0.014215010969666554,0.01063277568567848,0.005994119562869302,0.005932075930395742,0.005292123662703728,0.0058900161830933466,0.0841798591504944,0.2990707052979206,0.11840374891079568,0.10419446335175668,0.12361968057053277,0.08555838938914052,0.06120821799016506,0.036002813378699136,0.024098033123262145,0.015189844707045052,0.01571919745597985,0.010373893536870214,0.006295942291384204,0.0043448434639703215,0.006596223563191688,0.0054958436821965495,0.08382815928708949
CAR_2894,0.2384974573671611,0.11415987086116121,0.11978073769273438,0.12351406326006202,0.048647658009772395,0.023621062376366915,0.023770418520910632,0.036501804935700335,0.023226779771419587,0.017393026758146985,0.021433680256516013,0.05324915401552775,0.05471686853510304,0.009141030957075054,0.007772382556963982,0.08457400412537856,0.1777318026081007,0.12511624235134686,0.08990994920019317,0.08745958355565177,0.08999492200118957,0.055581240383787485,0.025280192787788317,0.024848695013761905,0.03494019918703573,0.030553158345699855,0.031048021000806184,0.027560365096223234,0.01624744916440935,0.016252651580796886,0.046146727080025166,0.12132880064318383,0.19398891340294405,0.10779957275224232,0.09313178640078447,0.07801942741929979,0.09369505119728246,0.05741865677902932,0.0215347557749024,0.02356526714876092,0.037243630976145074,0.03650948469322479,0.035239131684224226,0.02344184050811698,0.014217488310803475,0.013654498774431813,0.04030661555783446,0.13023387861997346
CAR_2903,0.3085783276912348,0.1312072259526698,0.15130738100119376,0.08442773089424968,0.03956038535536853,0.032986155076270174,0.02970863275212341,0.026624287984631238,0.02469039291511264,0.016370600544926967,0.014206065015561006,0.014625699078142826,0.01473536271247054,0.011277545005581174,0.006165716725620046,0.09352849129484345,0.23226171446540408,0.14553594688052102,0.12969976387085325,0.102621929776077,0.06402638621550137,0.028700547591484906,0.029761427644352467,0.02929871537200085,0.02596872846777662,0.020794829029329297,0.016431075194680476,0.02445843120665892,0.020361074122267026,0.010959867293789977,0.007371741443098557,0.1117478214262042,0.23220740564248027,0.14246575048352195,0.1435856738334861,0.09019156783543585,0.06168342707225182,0.027905541294634257,0.025837732173658753,0.033088909681427144,0.030275228196149924,0.0209719038685939,0.02091492502244471,0.01694058168850727,0.009620066154917721,0.009986850273245222,0.012303356918354984,0.12202107986089014
CAR_2904,0.3067953302229673,0.1295400304195471,0.15233547757301605,0.08447678224876072,0.03975315002183363,0.03378457459868725,0.030319352394399757,0.026867865670415856,0.024969644313268924,0.01629694093512251,0.014183961627417141,0.014779597014770898,0.014951331807584805,0.011386217703454118,0.00615635788132501,0.09340338556742893,0.23126232752475745,0.14454652435644733,0.1288695793298583,0.10322004250456766,0.0639896940406623,0.02934980365144669,0.031074913915148092,0.02936012590618386,0.02594323938007896,0.020983217059785838,0.016622848924690813,0.02445295353014506,0.020268917031973557,0.011060089505784756,0.00745833827884027,0.11153738505962905,0.23153381658735137,0.14159980965211744,0.14275978335046186,0.09049328045990021,0.06178323639405711,0.02870013470129542,0.026748044937426767,0.03332021076557769,0.030095125495495752,0.021147987771403733,0.02098434562630377,0.01709968204152288,0.009764247409086536,0.009892215841814832,0.012316459300368034,0.12176161966581658
CAR_2906,0.2673754101100622,0.10061778832232036,0.1000105369576357,0.0969386339478534,0.055388833555486607,0.020606220790771696,0.012192592243521974,0.01166117504363974,0.01547036230178243,0.017811752462311935,0.015602789948557185,0.006740817707549989,0.0031126139824657097,0.00208534319102238,0.002319534506499332,0.27206559492851934,0.2047357293589588,0.11003490518609897,0.08984729999544169,0.07360841142096104,0.06645974078423592,0.05578787816061935,0.028558128002124566,0.014025411794654184,0.00979948070525608,0.009821886879538902,0.012207979284583517,0.012945043324842843,0.015326731567866264,0.01236289568367899,0.00555285005435837,0.27892562779678054,0.18443909363226435,0.11702409010563163,0.09274259610817415,0.07757848822294044,0.061401753384983875,0.055938610605794685,0.035227157868729105,0.014766054216555729,0.009781038276792334,0.00936630384445909,0.011552970287981548,0.013407673019156564,0.015613965509685964,0.011846810472833036,0.007860300641312053,0.28145309380270545
CAR_2908,0.26756776188633785,0.09922365083451164,0.09942139770926321,0.09592801639405271,0.05450406493144151,0.02083116336600414,0.012185600636313328,0.011632327782400925,0.015419136392273426,0.017876934060225596,0.015586219288952445,0.006821936866777842,0.003190237338089241,0.0020856735031739696,0.0022722723428094016,0.2754536066673728,0.2054356057561517,0.10857588888651554,0.0893956256541557,0.07279066863767597,0.06537708765537609,0.0550357849174627,0.028775390819832557,0.01421217579036541,0.009816188994923983,0.009674237347778397,0.012270022917057078,0.012968798273744654,0.015356707395623012,0.01236917161455919,0.005551831591890969,0.2823948137468871,0.18485991131338939,0.11638314690148484,0.09180057337785354,0.0768499847726098,0.06026280956029067,0.05539136594864879,0.03521614746367612,0.014908721540029759,0.009814097017963916,0.009292479078578839,0.011441324780744298,0.01347191873264072,0.015654593904331472,0.011812513061092994,0.007878357705598945,0.2849620548410659
CAR_2909,0.26479726871488096,0.09991675583259692,0.09841413832900367,0.09771885877592042,0.05554710812812324,0.02103182799809476,0.012737304507505683,0.012603500560099306,0.015954627442025263,0.017954419785785963,0.015582888641423919,0.007115006323275622,0.003315618325630087,0.002109208243974721,0.002263684226868075,0.2729377841647914,0.2042953406828521,0.10727404611906344,0.08898989222795325,0.07337774343510103,0.06643375622831088,0.05615240514591099,0.028632420710219573,0.014469819268605218,0.010092687791817023,0.010875830377223084,0.012681701961988118,0.013025061443565399,0.01542499943296414,0.0123259282487136,0.0059051830160538315,0.2800431839096583,0.1841593467658807,0.11500200169163863,0.09140805243771469,0.07745418074989226,0.06160998767054842,0.05591433266265286,0.03527062144267576,0.014892371088526079,0.010118947607868387,0.009799755965382406,0.01240534079515824,0.013644974774060983,0.015641078632128935,0.011765608735567286,0.008165178757229156,0.2827482202230752
CAR_2911,0.23004355826343012,0.10426886616390221,0.0901310656596697,0.08246710806646497,0.05136477824273495,0.026321446793648933,0.03161915823691705,0.03741916435870226,0.026308289359610618,0.009002079645306407,0.008948486498711012,0.006953015738933607,0.004512008938687238,0.002932373651748375,0.002678391133188686,0.2850302092483439,0.15295456512313266,0.11482275229737607,0.08916203991095666,0.06303379819997494,0.06050891963923747,0.054428836338917,0.03319992209037385,0.02141587092634281,0.025306425077827047,0.030951212014377828,0.027064098614472648,0.0137628686861658,0.006825680404495857,0.006342048362543571,0.005731576454380919,0.29448938585942486,0.13609273535676686,0.1025316995066678,0.0954996565854664,0.06741549899486013,0.060820238842110574,0.052709781797994744,0.04033920635679129,0.02468714484562201,0.022502873165198577,0.02418578605153442,0.028296052835850936,0.022128023925169764,0.01107401766817678,0.005674570082219099,0.005896787582200931,0.30014592640336973
CAR_2912,0.22915931263362502,0.10524320443305332,0.09283684517542769,0.08235056292897915,0.0524365861226176,0.026337714667114716,0.0317654865200712,0.03725059505734109,0.02653796640901585,0.009218654312698587,0.00871944254759633,0.006650559912128159,0.004229509471040322,0.002882881881035216,0.002702861758418941,0.28167781616983684,0.15267426773649634,0.11335195486438594,0.0909262921646214,0.06586027928112625,0.059743586384004614,0.054854608702315864,0.03459419720824573,0.02129131571918094,0.025308764788900807,0.030666758199834006,0.027054189249924965,0.01423444433458507,0.0067985672820528855,0.006191728807557718,0.005528517059191277,0.2909205282175762,0.13480234341056985,0.10328888506216144,0.09477448378266429,0.07001742286495584,0.06103496926665638,0.053038167128699965,0.04195773589957982,0.02476350200466445,0.02258547872910858,0.024671978012661525,0.02813728279498692,0.021550720862229224,0.011586964913582633,0.005694388811314469,0.0057931521446397275,0.2963025243115249
CAR_2916,0.23103215500712485,0.10598838864703923,0.09147780335372534,0.08283430507498196,0.05075843523646716,0.026015274955138105,0.03156584035044798,0.03717723823367559,0.026493897262791284,0.008717625830762587,0.008755914514334336,0.0068151104156449925,0.004415337582322046,0.0029477331667972866,0.0026610497452302373,0.28234389062351706,0.15283251478312035,0.11621317377347941,0.09046726837796254,0.06541903729862796,0.059984383942513354,0.053761385584605165,0.033188058378929255,0.02130163797391811,0.025093153531950765,0.030433530294799192,0.02695044370831323,0.013939558161253548,0.006591681771107332,0.006373097704792984,0.0057001142219420195,0.2917509604926848,0.13604057356282834,0.10368660841868783,0.09609366793807483,0.06923546389809297,0.06130643080323767,0.05239114067576141,0.040118144949340025,0.024548110955815466,0.022637282684882867,0.024558625892641062,0.02778643623797361,0.02146514248895491,0.011130253311984892,0.005565456968144035,0.005916468681233139,0.2975201925323469
CAR_2921,0.24973613564290525,0.1077681655718287,0.09146423302949754,0.08182839446934141,0.04545857676421372,0.022976926154754766,0.0309762056338481,0.033899165389276176,0.024216973023846997,0.007824957241091977,0.008461468757204934,0.007453576278654854,0.0050264976408005094,0.0032673376994727557,0.002594381742634424,0.2770470049606279,0.17074837062520823,0.11766024378358036,0.0924506552181943,0.06555003359274582,0.05623022118362295,0.05530493426898287,0.026438597503412674,0.019716690166541186,0.02452039226109458,0.02887217228024828,0.023789714255765985,0.012527363609157927,0.006024122916638682,0.0064119093826047495,0.006364922479041144,0.2873896564731603,0.1550007112721664,0.10526456461885611,0.10015914989983835,0.06688309085852312,0.056578452769436176,0.05577108729291355,0.03489852480391019,0.021032158310246348,0.022185250505432644,0.023377181904443337,0.02447717642126162,0.019617706625114865,0.009602009090630827,0.0053849413773003766,0.005983742256106866,0.2937842519938192
CAR_2934,0.011961126003295634,0.050402716575217915,0.09793711253008318,0.09347913715419345,0.07665595390956362,0.05649347996843977,0.0774496389578079,0.08567509968270215,0.06702864841332355,0.04152874299270296,0.04224488726336162,0.05356036311435032,0.05650941752975397,0.058423246136063506,0.07084846071234238,0.059801969056798056,0.01642424874354763,0.08823488122745757,0.13944942249324457,0.1064261348259332,0.06097702701006505,0.07941251891862848,0.09327293979356371,0.09404055770784507,0.08051188033715621,0.07393517271692095,0.08316648899543046,0.075568566306531,0.006548823769438595,0.0011097111992775413,0.00013184960050947346,0.0007897763544504828,0.2325104670415636,0.17244389042532973,0.1749348294124914,0.19333302357393783,0.17058120515049133,0.052831859664019695,0.0024467597368865524,0.00023391605535062746,0.0001188022705216884,9.477206149355263e-05,7.944007245727358e-05,6.551191006524986e-05,4.9133932548937396e-05,3.8178579521219146e-05,2.5599191748185872e-05,0.000212610921573105
CAR_2935,0.01267231559168045,0.05284944878609183,0.10075528075541948,0.08450714344069432,0.06633218524169711,0.08268247158930132,0.10151626490065642,0.07122212633382799,0.05205953480157819,0.05608133298129398,0.05838977450470243,0.061501755388877595,0.06741227845138212,0.07179147437911776,0.031433192495572165,0.02879342035810682,0.019993464223560548,0.09844560056144258,0.135904595060424,0.08447273592490376,0.09624723556255133,0.10682410591657328,0.09183941258167794,0.09123180337882907,0.07933382204851229,0.09464800175461816,0.0633410986050037,0.025469103812484874,0.010990090855660417,0.00041316544961319347,0.00011552667501842591,0.0007302375891264763,0.252756482431027,0.200407621710669,0.19589346574299646,0.1960332703611567,0.12294196261350902,0.029229707658331276,0.00181377155039055,0.00023410873743905466,0.00011516883685420395,8.590868542590118e-05,7.187041898334764e-05,5.741926235130723e-05,5.009734299107342e-05,3.8178579521219146e-05,3.12695503504722e-05,0.00023969651800344362
CAR_2938,0.04014743262678096,0.06984045812974177,0.10856176804203509,0.09524014133836758,0.06817697860832445,0.07671510731071077,0.1173038369720153,0.12747381780730427,0.09008669372730618,0.0670527612003896,0.03946820073906243,0.015070574494308611,0.011426818572086994,0.014549644705239345,0.025117926943319976,0.033767838783006716,0.031007089820021715,0.1017169020067344,0.10524460825969759,0.15772730045347455,0.15544297171713212,0.11930316137356124,0.06301169481183108,0.07482566675159359,0.06743573061414498,0.04833570570860875,0.03632946457060852,0.030890709838611686,0.005914459282310969,0.00192183867598558,0.00028448134055645267,0.0006082147751267903,0.2372233332944299,0.26303711783709843,0.20291100245554053,0.1454595897214786,0.11150460157858379,0.036347218848756455,0.0029323461257357427,0.0003005565319338081,0.0001210318775449175,6.311714696622603e-05,3.380194351265833e-05,2.1057399663830312e-05,1.2524335747768355e-05,7.734809549720677e-06,5.560254551756501e-06,1.940583890588284e-05
CAR_2939,0.040627238552977334,0.07007982433559362,0.10752197291484399,0.09492953781182292,0.06680857794232706,0.07613510669853225,0.11657957252763006,0.13221646720583885,0.09115247341042232,0.06607316546282568,0.03875255193663116,0.014351182154159323,0.011228879015246988,0.014598118013485104,0.025010080025826005,0.03393525199183733,0.030656546049147367,0.10164874759945644,0.10372781485959862,0.15723108902374922,0.15629044259406025,0.12355838014040028,0.0632009086226666,0.0745352948443338,0.06637991534760179,0.047345815242320295,0.03555306585829741,0.031101063627148928,0.006012286731206725,0.001869786986097602,0.0002941429709904454,0.0005946995029242535,0.23622859824991813,0.264724544989506,0.2048282442874165,0.14468346626929382,0.11042492125908826,0.03563682751473798,0.0028966999393767096,0.0002993729133906124,0.00011142529913618968,6.116280006932151e-05,3.644444072537429e-05,2.0589457449078528e-05,1.2909699924622768e-05,8.478011890797042e-06,6.138300817038117e-06,2.017656725959166e-05
CAR_2941,0.14970745904294477,0.11962890420705374,0.14742797488482565,0.1672039836085898,0.08362256749873766,0.048855424353122186,0.05966453167572419,0.0676165489911276,0.05314653704043395,0.030958754141839122,0.011515424806750876,0.010556335948598145,0.011666845402242026,0.010080961710435595,0.01031372167325566,0.01803402501431903,0.13158141456839542,0.19497742756860087,0.14979914819102347,0.20268694071271232,0.07580091337916157,0.09191042969426969,0.08679328889387049,0.02510441167111744,0.013559451452811936,0.006376373300296246,0.005291215304286857,0.007843509773606254,0.006975944907456445,0.0010450525956038977,5.5024499252283395e-05,0.00019945348753479012,0.40215212680287127,0.2440828706944637,0.26010493686743846,0.06351759539800302,0.014716287185716246,0.011789721522633318,0.0033258029503040964,0.00014985161277110095,3.176501857785645e-05,2.5571665735553412e-05,2.6039607950305196e-05,2.0782139537505735e-05,1.3487746189904384e-05,1.101040505298317e-05,9.41389632030061e-06,2.2736486434410246e-05
CAR_2943,0.1412241621577223,0.10909175388926043,0.14252517914479543,0.16607219654718103,0.08604540713064661,0.04812548955013467,0.06475673390867838,0.08837113498998823,0.05652056556487011,0.029460293066153376,0.009754282992513585,0.009309765414512021,0.011359792731326958,0.010754826025690799,0.009604486431767749,0.017023930454758356,0.12243526377297073,0.18824717984990175,0.132824131460713,0.20989823302817628,0.08746668526691094,0.09021248760503651,0.09767528509792324,0.03085101732839568,0.013198530375175148,0.006750286655895554,0.004986722552546607,0.006703657590496171,0.0070294830020265755,0.0014341603101763229,7.426518208237149e-05,0.000212610921573105,0.3932658490927096,0.23437816205070117,0.2674792932817371,0.07372663564521745,0.016264102402051988,0.010993063665024722,0.0035596364276168266,0.0001756710126203465,2.810405889773954e-05,2.5186301558699e-05,2.213091415649617e-05,2.028667131012149e-05,1.4065792455186e-05,9.606578408727816e-06,9.358844295035695e-06,2.8847261238815905e-05
